0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.8586969012733654,0.3079220807566728,0.6906236900348244,0.5458663064061997,0.09775204269467763,0.17638844394781028,0.9464697275862348,0.6586743824345251,0.25995412919341454,0.9550086876212421,0.7185547766220003,0.09072831760828748,0.8536499098161263,0.6355938052503477,0.40832841011586285,0.17191319528557258,0.3846106864185135,0.034573624081482235,0.6790516243098386,0.5470713532035055,0.6526709216056356
0.8051854096786841,0.6069085935163323,0.5890955679698456,0.5220567142408844,0.401187996836474,0.8613038067770693,0.5282351758306221,0.9645984964000528,0.04372801676714533,0.2037267265113285,0.911675134090835,0.5597030480127159,0.278578634168985,0.5198856284384591,0.34041020913814635,0.11959991957552929,0.9842390772430857,0.42870985553190566,0.985446149520149,0.287654058154555,0.2509054534590388
0.0301219849059873,0.5490578931891117,0.8905675947038529,0.28646105054537885,0.8760964416730402,0.8085864599713456,0.4389272948865294,0.0998785536289607,0.6739904078433279,0.21161878582753135,0.22383519929111595,0.7063970507642647,0.03354207106704554,0.25580190861953955,0.6941263642351567,0.7926974122926859,0.1446079784631069,0.7919835404353094,0.058623220101378104,0.5841807045897831,0.46197406701201105
0.8423220684347774,0.7715605385994717,0.3777011677801316,0.845685381045023,0.6145018392143776,0.12940646980294557,0.4423141103868149,0.33109020542762657,0.3715669367356126,0.49462054848995884,0.24690585774399465,0.20630858845222377,0.5034066923448043,0.0025060445111566576,0.3281379155733265,0.6153071121707977,0.3069913787139247,0.09853853053068307,0.9412153876863983,0.7161800159637586,0.38490526655116575
0.7369181649147519,0.71023546341847,0.1560828616334724,0.20585626646592547,0.03609224305140235,0.3040209884785574,0.14786346278246698,0.6358227094068937,0.47737031204700864,0.5056371942083625,0.9043395288393778,0.9109983241515096,0.7578589477465213,0.887317387030594,0.2954384318812193,0.8532116597566569,0.24026428497004537,0.810073202431938,0.12133488627422717,0.29257825909998547,0.8353597893276252
0.8816127682466182,0.5818402061323593,0.5832103963994312,0.2755652742411492,0.28794069965878866,0.6185544268725751,0.5313521933279762,0.2887839809900492,0.34922023844984484,0.646869742031548,0.7667853226306045,0.4689244920086988,0.5772659139956332,0.19417023205266581,0.35775118713348397,0.9213354083563556,0.21322006658421955,0.4513752691936348,0.11795194097148332,0.6905799962072702,0.0686414705082048
0.8228958901953793,0.7908999363612971,0.212705041048733,0.7852735565533409,0.6924817226716418,0.6620090983938699,0.8638174299355024,0.46286621802767935,0.9210031323690598,0.37730251101690815,0.5685403345697763,0.007200556701875582,0.7089573080821706,0.4987669016493296,0.7926936871260735,0.8999232975210637,0.4706264752504026,0.4831715011900445,0.5117432361440698,0.08416952178438619,0.1695613337275098
0.169562668875709,0.8717403181580352,0.8888950219818145,0.7386456642207465,0.7905308072483018,0.558026557875012,0.9009117164638907,0.39673581352318055,0.324909473099807,0.5574252338847578,0.6841341345301922,0.1491960350771886,0.5106392148289035,0.03367140380123923,0.6701685866274655,0.9406828036085014,0.3457499190723422,0.7878055155228793,0.30827587160263303,0.5781079552933656,0.7948272894527074
0.4629289664137548,0.5171911439835797,0.4747369291524954,0.8916404957412946,0.010922535703948633,0.38475361144704867,0.12471332553938652,0.35826789522403923,0.9717185795186563,0.7091825522089857,0.4020723292530137,0.5188473973164519,0.2527159547105374,0.2758989741168185,0.7664027777183525,0.40745109435442284,0.8279485183790454,0.16004302021864714,0.6119239601890464,0.3664936165467826,0.15311883013896133
0.3449420381530138,0.624102571731187,0.8115446322467017,0.33381446567431183,0.6255525123586064,0.9039020392623254,0.14188499563312196,0.721885442642806,0.5757052732710501,0.39695865621602955,0.25748281797114847,0.13483102137414849,0.8545551482413419,0.6505910953785567,0.25866429820603676,0.995279721761075,0.33199769799644707,0.72559293237147,0.16435553269856873,0.8576824557147754,0.9247375777085964
0.8814950737434912,0.733180315952661,0.1478297703798116,0.30757049802830505,0.8164920744041221,0.21885972137816034,0.9855163998812524,0.8338716209878425,0.6180576685254398,0.5826257643473445,0.42883485841039637,0.9927255630378191,0.6198647129926821,0.17588342923342049,0.7364075101326273,0.41590940295031054,0.6712923829287234,0.30484202688229844,0.8544561125979165,0.7343572892331666,0.969768561151729
0.6603285419946644,0.6339629621365938,0.6000526170000494,0.7067649140187783,0.5901494421170668,0.04693187912155283,0.6144173245897033,0.8444738244797027,0.5653775894864905,0.69429355710247,0.4123886108044409,0.9563581464420022,0.947360969048017,0.11104659593939337,0.974701639427048,0.4932727034104647,0.859930789111713,0.21229033841916756,0.9528657878536517,0.25863540185418543,0.7694796277390672
0.3843562009137439,0.4642737550575694,0.892754348579538,0.80306545390952,0.5297912913196445,0.7579682608006605,0.27106140931793676,0.2689524412303629,0.06927846121910564,0.7674488898886362,0.6174263373501219,0.12663407122483228,0.2029261651391323,0.49948198524802634,0.11117991012447692,0.5816153710887818,0.7134587823213793,0.7848688541030592,0.26471614639012275,0.8587604946304835,0.038396175824692236
0.7363203305871915,0.1822897211798336,0.9497106213048622,0.9055693740783858,0.7518631452749529,0.8391544527242525,0.7164199230381445,0.7373955747901798,0.08921807125888892,0.18964734571181607,0.975234985589456,0.869655900462302,0.28045518591150265,0.12321569814511268,0.390517865471407,0.01902995316080991,0.12799880963765398,0.5694130524128379,0.23048358512092815,0.45896901645725796,0.10311319281587894
0.2919864107052761,0.6550110575544084,0.6333166571362454,0.5625287031041983,0.6744560537277771,0.9159301290913148,0.9775514257997824,0.07155922713476615,0.6433714620874104,0.009990239166491777,0.15450520632973086,0.6198873155125407,0.49515578952355344,0.5178518524458138,0.9712041842383873,0.8329497388141103,0.12374046616256096,0.47402172284027844,0.5627673354045247,0.45342695115526155,0.6891007769642808
0.4666947669720913,0.7439895687031348,0.9315403333049296,0.8952766322324631,0.5933607954487166,0.7519646318535275,0.1463765743720412,0.6216820174052605,0.6824462258134248,0.8310169010323881,0.0989695707164846,0.16351658718044237,0.9180671169343322,0.4765940911182114,0.3267455139745058,0.7778439712538079,0.5970910670859852,0.982583421332417,0.5375078622933084,0.7139815644370829,0.9877880235023683
0.8851389527914388,0.3498176896380035,0.8205675920063364,0.12234826860333226,0.48322429830685343,0.5231415883192576,0.01859198257978434,0.029410551360945725,0.45609746842532506,0.7644968359593702,0.6616290397463364,0.2652331165585775,0.8675498976102485,0.09737284883949782,0.07852587054409488,0.5386840238269319,0.5146827192880372,0.5623114751551014,0.7863457334093229,0.09456124767399432,0.4797314192538422
0.6560899359384194,0.7888030153655226,0.94469531803565,0.19996286019766962,0.7313319368931589,0.8074106201178151,0.9277135236659974,0.777652369258806,0.5795463815100663,0.8525482703335671,0.7826378307263028,0.14802128162965467,0.18811241589151606,0.11181768680302107,0.08229568828024236,0.6622804593904077,0.06633964154566618,0.3227705505673283,0.1620923584557168,0.6447265986344479,0.9022798841635006
0.8411068451019065,0.6879439105327108,0.301530370871695,0.8025713277587083,0.3850025260494725,0.4437581785157195,0.5610920299765106,0.07082375776656302,0.4659085784698904,0.27959502379184753,0.49384205269307924,0.5063026334084612,0.3346252507877704,0.020147173293126652,0.798026730778907,0.0884954961186959,0.5401900702402079,0.022246291043230837,0.988348534332256,0.1508218590225987,0.5829722813866413
0.0292949535428287,0.6947907218704155,0.8703161873800211,0.14161626064266253,0.859664533736149,0.8757902351867433,0.9611657909317131,0.33341054342426635,0.5296442732182467,0.675201591881953,0.9268219066324015,0.10166629861449628,0.5285186614029459,0.060874391719043075,0.9688824484481184,0.2783890327722506,0.1942301363205564,0.17374285219365848,0.3178518736121233,0.6300959265582192,0.6294035142921773
0.5809600036610948,0.6724059022147191,0.2070658702014824,0.2992184641863326,0.8228277624761459,0.3259572690738438,0.1732480697155926,0.5958991551128675,0.9043095651380275,0.5432299435985344,0.2966741933145396,0.4132152310354654,0.4089303936373506,0.05477639409856061,0.3441343016398576,0.14788334884673127,0.9357508773779689,0.16291591393562987,0.3760104364508925,0.21863605871249858,0.8505739018152008
0.2075023384119446,0.3323818435735098,0.6677504644259598,0.757841393497687,0.5536438940384021,0.7007678809037868,0.5698443098042865,0.2757701856374227,0.37219687625104003,0.3105140597526076,0.20305835235226743,0.8583385961831951,0.14260950657134708,0.8472830504913021,0.838982012793289,0.4100969880653661,0.8128782070831554,0.9455516523367742,0.805231749821471,0.6879927494214121,0.46756256508920613
0.8722793879892721,0.5209331419738041,0.3373681700045977,0.0023559346336695652,0.36566346131987815,0.038935085014738524,0.09127673800475422,0.43959135278584094,0.5065375125754771,0.9591706906620714,0.15184675534890335,0.05743780604246185,0.9328878497132299,0.4111289570975557,0.09179092044911663,0.21576380970998832,0.07153495357322592,0.9809095877152331,0.14832796725424313,0.4550677797512439,0.7667830032662732
0.2091077654977634,0.1649825464937178,0.1800670904255557,0.03405953170536091,0.5159256081495013,0.2851908927588338,0.6036743972174877,0.7179013994298661,0.35505637817015434,0.6862816160245195,0.32571499124337866,0.5373229002074357,0.9300416272947766,0.10964269355353817,0.6084746679992303,0.21111612529346546,0.6282801481614995,0.8366504690759474,0.45635366683619705,0.35120966661472885,0.5944039013843895
0.5913547374625938,0.1586281476080085,0.3568134415769021,0.36959475542745057,0.5600777057242833,0.5808339854419072,0.4414969175195844,0.03947275734839217,0.5705364762234832,0.9365513452898144,0.5792513003026181,0.17474788631818305,0.635906741741786,0.7089198017472959,0.9878287514379506,0.12934367721065698,0.86629984098801,0.8695362706285344,0.6145582722895221,0.39531696297135677,0.20502569074027344
0.0161699191047593,0.9707074311359968,0.7779605296962055,0.6377501485479525,0.3821558434083656,0.970609130926787,0.3624469809620843,0.26533832792745415,0.7617245051105096,0.46533152632335983,0.19393371845700302,0.6636430428569459,0.5937275270079356,0.8050979866107292,0.9266475834971416,0.4201740789527887,0.9957127313626619,0.2817596437291755,0.45060804945634325,0.1928787813335806,0.07111615910998581
0.0026864111018301,0.714172636286169,0.5964341544185351,0.10370080626986666,0.548109252948973,0.40500861384810616,0.3076635236339924,0.9069612218812688,0.8929140596912871,0.4810756782625697,0.9168521631965135,0.9734466983895482,0.22325339540273592,0.24767960433861602,0.7664078712406929,0.1482917801295195,0.5928662522699062,0.9355837072358371,0.3526297249028747,0.8734595970437474,0.2261572302549434
0.2385981458770956,0.7411517013556816,0.8540995889546293,0.46415070265376157,0.8631030929332505,0.6118475003016116,0.8629739510646093,0.39754655792099314,0.4505948175115282,0.7531625078458015,0.30885024740122435,0.9186000138438335,0.41342542814629946,0.6605197549348527,0.058550374955418594,0.6599349406686208,0.15691410620734791,0.9242393631906257,0.9018319332408793,0.09863981174543501,0.15436719473950622
0.215585298082357,0.3075084883084423,0.8924694984513665,0.8455477915311284,0.8490863705242317,0.5326510402110594,0.7565669537197854,0.9133092580669208,0.6149883405442066,0.430603634166857,0.6731041656110847,0.5872031670060672,0.3987267300174193,0.5906320548878373,0.2333805878866314,0.5878878752461734,0.21572122121550064,0.6191975458596115,0.43163690169686086,0.14845920779247146,0.8951065410230173
0.1506275275895226,0.9860071639199128,0.3537249233687874,0.7619247463053692,0.6649403343847325,0.5556702148134319,0.5969159781490689,0.8114639995973839,0.7238291755993842,0.3071770542110328,0.43125589291240385,0.04021270638926899,0.43363972395858275,0.607953730244116,0.26849931262736937,0.38228135527402696,0.6563255104107216,0.23649543418077268,0.07905233345233931,0.3852998551049125,0.0007415200808846834
0.8985179499959394,0.969178039723256,0.2658635732665245,0.4886802065275446,0.4597704342324874,0.16331101223170874,0.4085751357929587,0.018923628767665734,0.9405232924366177,0.47793749540479513,0.6320359133812946,0.08398711976626438,0.5049595037385993,0.639208400406305,0.5295485906506812,0.37426018586945375,0.1103254970028289,0.3073577576214772,0.5846512779190622,0.48459488942832685,0.77614487267545
0.8805037585753481,0.5385810071250893,0.530721567901111,0.07829081577551633,0.9028660731809106,0.4016127483537024,0.14743203887014333,0.12225825725427986,0.4600936060253319,0.22694220058317893,0.9490481024277486,0.5278252095489147,0.5831891491527581,0.519402430518123,0.2974809064629219,0.7614051069161412,0.8324186386883966,0.30295060598270107,0.8045078164620395,0.07941299664667556,0.38513870800347605
0.3076461673747886,0.2759359297691706,0.7581560937482582,0.9189956372914838,0.8286969842999943,0.8571998575120698,0.35141239857996753,0.5668444122860687,0.6825186643514202,0.14144209755221804,0.5047307015939247,0.8208074296160626,0.8765952550649059,0.8807107913012644,0.2649553326735432,0.600921196889169,0.7991769286176472,0.2778419800527271,0.5297706078233461,0.45697779178587117,0.41136766465701036
0.1053179065542178,0.980628225239954,0.6796479757330949,0.38957798027459134,0.33767714119630476,0.5632297159455985,0.4901067329176285,0.7417405410594006,0.9405595805963612,0.16143724918944835,0.25015871053554695,0.15184100140687107,0.605631313453964,0.957962223421477,0.5787494545023407,0.8951062477943837,0.5053315517430869,0.410084151933527,0.898121377467208,0.3734693684133463,0.12000373156784905
0.4892817478579164,0.5660221509108995,0.7015013279198458,0.602927530064697,0.9496957409630917,0.9347400700083288,0.32468196123399296,0.7173460805094969,0.27129187847897007,0.5447222465368576,0.6996746659481841,0.46787194882798544,0.24265157467320164,0.4435858260318486,0.37264728524559865,0.5559101518650102,0.6606932239109647,0.5579943163458903,0.40624134189844785,0.35327688155675885,0.5302348638836691
0.0905041627397529,0.3172814580201019,0.969400424556164,0.1024276564842872,0.7159406507187747,0.7579119750536569,0.8010001604560794,0.00747414098159882,0.31845785929481063,0.8124625841536153,0.3504512948199653,0.5084100485553555,0.6582992898305837,0.3865257230065253,0.025062917382193572,0.46001938022839184,0.7685461390712014,0.11401065126319776,0.04009208494811267,0.6095035362645324,0.764514844305763
0.2081963435978047,0.942030550201306,0.1170826122483475,0.024751779249116868,0.6381461241056368,0.2294684029262104,0.10591250798833163,0.9347912511287553,0.7594650641735747,0.8136058105435732,0.2189588679395551,0.4822517431411609,0.04363809787497319,0.7739046058362548,0.3917105827807381,0.7710112652034868,0.07646619195462312,0.44914385332520523,0.4601594667385649,0.7519417162907556,0.4350245740374119
0.7697062553829862,0.6461343489624269,0.9524333361457789,0.7251590820118321,0.07274402048916329,0.8567620191903761,0.302770918688439,0.6038057729673753,0.7477772791618997,0.7105565192883988,0.12553839517427856,0.0743395747266119,0.6578547139662396,0.37603208230980056,0.08028920984732557,0.9297163257366269,0.8925342565920473,0.7139883645741445,0.25831218952631096,0.7406222904937352,0.13158360692116255
0.4272345269665266,0.7545063067557723,0.0994879830842753,0.3022872829622727,0.34861157028776335,0.14684170541430053,0.48272122759866876,0.6845614182034351,0.024969603333420243,0.5213312388091589,0.9898894985753278,0.9236331679714008,0.28680267307843144,0.14517963060421735,0.3135923264959828,0.9921598817493017,0.13380266297034527,0.7371891669659917,0.27539264823367593,0.9095419437118565,0.5813089816536534
0.7245900672655718,0.9861575673014809,0.7329599491347207,0.8431377478758778,0.9903460267417201,0.9403436777559295,0.02201008855851372,0.7338887274656706,0.44713094107700047,0.8337498882103361,0.9646236043022531,0.17285185718816787,0.9414864004116398,0.7709711434669233,0.5416135956456596,0.29815230467366016,0.303738613858594,0.15330920232668444,0.5782817476580594,0.8644222389295267,0.37129585951381894
0.7973608406229594,0.523743881999844,0.7323519360756636,0.9349395250488693,0.39562945705929453,0.8824596877139204,0.5657707207994349,0.7554348399417207,0.5194179608376356,0.1906115301382496,0.15840633258831094,0.05635186572307993,0.12337143007070295,0.5118198580082269,0.24311549232372354,0.6587479098865244,0.17062986564662752,0.880924488662939,0.4405683689468496,0.15530724391218842,0.5489362028219569
0.3532797257132116,0.8287061969805436,0.6085215999623811,0.1949781440728261,0.4530165857064232,0.9227147170795319,0.11840948101993931,0.3984398489232176,0.5241140503458871,0.0773072992727778,0.3252947425399202,0.752537315541898,0.9743747537976764,0.2708489857887587,0.3269970775012536,0.09796068454278262,0.6050417518189389,0.7148802353557454,0.7905820733965576,0.8943690703553019,0.3948775864266181
0.1074750648888649,0.1491392139674786,0.7686176544851299,0.23776759974447192,0.9261125618082962,0.07888980476721241,0.617263191424892,0.744494241638308,0.523082199233423,0.001233375050362362,0.3798159205091388,0.3289236331249473,0.003470603392181637,0.7089620361504593,0.10128472545803102,0.33635575810374463,0.19795694627274985,0.6830181179513868,0.16899397482160405,0.15173927277193722,0.8177961313695294
0.361115843834918,0.2090470942919906,0.703403892488022,0.22477661222169643,0.5859693270385394,0.5481705714832383,0.9629276682617329,0.2384715703471968,0.4674677201016685,0.4330497411091413,0.16837326242172057,0.20031860584434735,0.2758038477239363,0.029298930238586873,0.3975090248019352,0.21871284753716347,0.7172920074665833,0.9478001853101031,0.30848356939407295,0.05314237260963772,0.9327546990071961
0.4774392489120956,0.7724666273733608,0.0700823948873011,0.4283163803087503,0.09764037341983078,0.05359778044000596,0.21048934338383074,0.6665442934945507,0.8721712434897276,0.7910473196612495,0.8178838897579553,0.052415799629096926,0.9785856934593051,0.4577567366097004,0.29157288118942815,0.16007092886513707,0.7355522682467655,0.051812096300822175,0.9418303317111576,0.8869600560817156,0.8688665216113965
0.8737013311908862,0.6802969963139354,0.0836732154625279,0.73658866389503,0.35403234198363376,0.8150270349971342,0.5623729361832251,0.5641665345097113,0.5297383439081582,0.5581379466399399,0.734326990621859,0.21434793690414355,0.290775490947499,0.7628851658636745,0.5590429560552623,0.49233749019994677,0.5366014978039697,0.3996191425774688,0.7813711650596198,0.9301210533833901,0.25285544437900564
0.3967057594662569,0.6160739975337759,0.5692859512805039,0.37643641148053686,0.08018042318952368,0.36509481535237587,0.6762982413200794,0.3512309754517098,0.491314352333436,0.2050442330766281,0.5859201434625232,0.6123787653749457,0.43762015021325906,0.9668019781816114,0.5373781485493058,0.158895982370025,0.5968620292161185,0.6503511833405897,0.1524704371432406,0.7087558374698258,0.8422984363474978
0.2774761372738283,0.433574171496135,0.8864807347293598,0.2832435496874396,0.10986942702700997,0.18274864142333214,0.27473949723224855,0.32567624648133875,0.23233335670923128,0.826396721320523,0.49312600831562725,0.5179523945870917,0.9343466673896007,0.9098315956586306,0.5720525532727223,0.03905672245896741,0.13399957366981863,0.46647601031565233,0.38277352323150793,0.43763105305240635,0.3497743672719654
0.37455922245545,0.6852086520119538,0.9637079840532926,0.6976702003767493,0.8969930285123976,0.6394079404909486,0.44901029940020665,0.06861845497456032,0.21923610737894994,0.7233895754085912,0.09434685288761568,0.8089429141063886,0.7923600605534917,0.5702454668444209,0.933337352321059,0.5015678955919202,0.7496469424666304,0.8564809492204429,0.16767798057879213,0.479733992341848,0.15097425416527877
