0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.4722470497958497,0.6732918919021749,0.8160958546333532,0.31182468391288,0.478661873093278,0.01855627831579687,0.29342347803726965,0.4215369263511024,0.09321520797351357,0.07875562814648707,0.298100115485167,0.3010766572688247,0.4008626127972893,0.17063607070620934,0.3771189266971131,0.10885523033719768,0.8139803623754609,0.5167101940770276
0.1978580260825768,0.7066991331298397,0.645792411389251,0.9871727889494094,0.8515153679296242,0.9390589245243259,0.07102039148209183,0.4055629892153547,0.1481466200624082,0.8498679013736181,0.0181050361994477,0.532289636403949,0.09412121932567419,0.6712095842150178,0.5130868742524377,0.021719297722113562,0.8607652383540522,0.40958502366844207
0.3402477165824125,0.346530308333132,0.2912820809314995,0.4910705452126439,0.51000523520094,0.7358283522301573,0.6097020322535982,0.1367577452576636,0.3082854350397356,0.6773888044075506,0.7388174676132913,0.9134211662602826,0.45768570821216725,0.16560234473363356,0.3227211738291226,0.948786500792979,0.6787078617478937,0.15284274774536644
0.147468192866218,0.9733475025384256,0.65177900250374,0.3320549604320878,0.7208456980800547,0.27696033880495197,0.6332775940034369,0.3424346479967557,0.6259188397188643,0.647636669763616,0.3017126640096037,0.7382598876514429,0.7382445349431478,0.2807146033832211,0.24776961901023065,0.9641210401628301,0.4389999193796943,0.8998762245196967
0.4840248312337977,0.7399812768400232,0.8450794619865585,0.7164873972815022,0.33020064734342736,0.9845077203100758,0.35645389078732514,0.4391352673488532,0.2516693424468225,0.5468978525933643,0.03989252564798207,0.2880838480837079,0.008476910693652862,0.771362897058316,0.8869570962042128,0.2719811396565335,0.1951663428835615,0.4942664203236833
0.2787632413271199,0.3140997902166152,0.1809362434119988,0.5175131175044213,0.5002262359157347,0.3131804277025174,0.6318918383493751,0.1952410911597533,0.34174565332704276,0.8564910511968765,0.5753527623893073,0.65369987877424,0.5352891361213223,0.23583418049989757,0.7838709940063812,0.25509307498574074,0.881513598962846,0.15483400348885068
0.1856628456829299,0.4579738291479776,0.2407915738728893,0.06857056043516274,0.730604311831882,0.34824513378243493,0.32240883537400733,0.5937384134108947,0.08386460723118949,0.7941454397876141,0.9618565269895074,0.5730160032563394,0.3875197603492453,0.9759008024496995,0.790010657806821,0.46439771443956324,0.4519044751096426,0.13392618003860302
0.8586969012733654,0.3079220807566728,0.6906236900348244,0.13822843539241247,0.4651401587064631,0.3693757517399132,0.9256196900179101,0.5677741100343772,0.9920025982903998,0.40486081914306105,0.3138261514373136,0.27136309063583897,0.9442332706780077,0.502103792078042,0.2841930333942285,0.522072287007525,0.5639955224677636,0.6483453330052683
0.8051854096786841,0.6069085935163323,0.5890955679698456,0.8934965865706063,0.6913724137958827,0.6228223538930445,0.23871124914333208,0.4087365966143549,0.854405442794367,0.7224759856675814,0.37534895359681864,0.6733054867140053,0.04702337725936179,0.822761348859784,0.2704038148484358,0.7324041875182661,0.8079799674486638,0.31264198032207624
0.0301219849059873,0.5490578931891117,0.8905675947038529,0.3527679796923724,0.231625756364227,0.29626930665905926,0.646792546070148,0.7143169014963915,0.8168342491675948,0.8737359369745217,0.04824564524943209,0.2878516357431169,0.022685223577898594,0.8058066993186918,0.4553972767460771,0.6571006589376213,0.11662422256773508,0.4940661191035315
0.8423220684347774,0.7715605385994717,0.3777011677801316,0.9220717868926475,0.955136000483795,0.28107879383718115,0.1724146112227587,0.22234472012525586,0.8945537754057614,0.9467365391127146,0.2834820064331902,0.9857311079229047,0.6218626089574802,0.2872512080393854,0.7461874754400624,0.9073647575680316,0.8813402824825011,0.45143867848848285
0.7369181649147519,0.71023546341847,0.1560828616334724,0.7465736480278022,0.9880315241248782,0.803865860830217,0.31105135137305984,0.16596374902386646,0.6516566493273038,0.9959679418342726,0.6227185514390159,0.9173044849338954,0.8027580851520029,0.5643615693921761,0.2254172838834403,0.5117746698439553,0.4068036716892336,0.5944830257510637
0.8816127682466182,0.5818402061323593,0.5832103963994312,0.3953747588021882,0.0916887253960752,0.7712552575829291,0.8924880610091459,0.7895922473949727,0.837428092640467,0.1505020829146806,0.01673449822191697,0.4798291457707089,0.462213554423633,0.943924614567896,0.7929031393857418,0.19185147737078412,0.7811952557089333,0.31876095070384847
0.8228958901953793,0.7908999363612971,0.212705041048733,0.49566277094425193,0.5275147177679912,0.24222752634802758,0.33616025767175606,0.9047036951483689,0.9966024689733401,0.2673811572651902,0.41616966148750545,0.4488448628892796,0.13342415492300808,0.9235906073664064,0.22784585439815896,0.19245370869468326,0.46989637685151275,0.6375518665425358
0.169562668875709,0.8717403181580352,0.8888950219818145,0.9091679673210514,0.5981005284500067,0.8401093259065413,0.4532476644924869,0.5266512946039524,0.7243294207085257,0.12258389451299889,0.28835973241880275,0.12358946223825074,0.5035389153279811,0.2283001837281885,0.3593462182681031,0.3909115255619898,0.8438663615967029,0.005043763327653994
0.4629289664137548,0.5171911439835797,0.4747369291524954,0.17637191618207837,0.7308927797925074,0.49949738743927374,0.2526639478601824,0.4159958585968814,0.978116826664371,0.2888782921690639,0.7311466650553472,0.5113564483096888,0.10723514283634383,0.8056422325591275,0.5039164362764184,0.21841639444969452,0.9207768618978464,0.664717965738037
0.3449420381530138,0.624102571731187,0.8115446322467017,0.980447283268896,0.814906311464528,0.5074936659763989,0.38845208223152405,0.9482822218484139,0.40387164230286643,0.20713759120454378,0.6317765768257845,0.6501961357131941,0.21609285410158996,0.22141310497773192,0.0012045124163858612,0.7508505921390032,0.5434767749770063,0.8740460907595186
0.8814950737434912,0.733180315952661,0.1478297703798116,0.6889906743662951,0.633343269245735,0.6640962501265507,0.5483096544796316,0.6977906638492583,0.01713381345566589,0.35685654192642646,0.8802565651677896,0.3305954986716432,0.5100130460281657,0.8935818891068585,0.8511309323545069,0.6859340560571596,0.9215447946553166,0.28763108092585565
0.6603285419946644,0.6339629621365938,0.6000526170000494,0.36623182338368265,0.13831496611249894,0.8809755262603298,0.9226359930427644,0.022859323230478124,0.9425377114562776,0.7758205415482393,0.5138035932727625,0.26257900220797303,0.7642722824653608,0.4991301406324009,0.8297314909180138,0.8553847888905963,0.4558523719146156,0.3329323361336285
0.3843562009137439,0.4642737550575694,0.892754348579538,0.8470348205256869,0.7888746235985945,0.3700995117747593,0.4902790082071383,0.0491022611697528,0.35018151157531796,0.9706702056166702,0.23963894254189544,0.4532636848592282,0.6856611586061288,0.9960120288163037,0.34106607665683075,0.6305859849896941,0.1360854146263346,0.08817976069716904
0.7363203305871915,0.1822897211798336,0.9497106213048622,0.6987406908434424,0.32731034085869115,0.9243766337190157,0.9933449558846643,0.6615214371663415,0.09450206215500712,0.43798042256476133,0.9978063879820965,0.7373308905451895,0.3600836170292179,0.30631468714180077,0.3195476351071592,0.6951420513341825,0.9913201210549909,0.3522544666254128
0.2919864107052761,0.6550110575544084,0.6333166571362454,0.48207794515326374,0.3281627913788481,0.3960579419701852,0.6728175008472419,0.1787088468299609,0.997221747542933,0.19078184936412124,0.0003822423945785136,0.3366746176443136,0.8671658997758769,0.7418758162269072,0.21808515053422195,0.7097221466345447,0.16953197210520088,0.7240936899039866
0.4666947669720913,0.7439895687031348,0.9315403333049296,0.9943545521054479,0.3691933217362344,0.08311334166730644,0.40510531814938655,0.34728565476746165,0.6215372662127093,0.16773040285937668,0.3130873412923002,0.9784269998922629,0.2166349242973823,0.8315668652168505,0.6187269786501736,0.9990925491107648,0.3293936136649741,0.1516739905299781
0.8851389527914388,0.3498176896380035,0.8205675920063364,0.850301722346555,0.05518507409629525,0.4357796672353347,0.0040670223385465,0.5731941053236982,0.5084411875788515,0.9771820611504753,0.30303923680937683,0.7248071040032269,0.3321545386994421,0.41667119297203936,0.13049220762840053,0.8138243391481824,0.6140900412429237,0.8274160811086023
0.6560899359384194,0.7888030153655226,0.94469531803565,0.7989749078662272,0.10746411218460505,0.24170556565735413,0.9733056714046276,0.3398636064854953,0.7558776038699833,0.5953806179307779,0.5518720666997116,0.2335998505917083,0.6243983159611027,0.8519398411059613,0.03668471779542426,0.80302073464718,0.2221017445914324,0.8934810253071099
0.8411068451019065,0.6879439105327108,0.301530370871695,0.0618002665062638,0.14486154239245386,0.36571811036580104,0.15564088966535194,0.2667789870025201,0.5147838713306064,0.5109895525452276,0.14470783830644085,0.681497066147511,0.05827547435807778,0.6935585352589605,0.9118388460173278,0.25994096638954645,0.4632500788966244,0.7359702963202919
0.0292949535428287,0.6947907218704155,0.8703161873800211,0.501328768819867,0.09226754766796741,0.7243104754915797,0.33235837390061784,0.08209946174239091,0.30826671795757743,0.6376223139617675,0.6955245877897832,0.6592845133840248,0.6610120562270573,0.9353360624285884,0.5209725967857042,0.12758138335190783,0.40812703605414524,0.45277129516460435
0.5809600036610948,0.6724059022147191,0.2070658702014824,0.35284632502357083,0.5527203372410746,0.19794027695393623,0.6098732546136046,0.22103881547720294,0.7929168212326573,0.171603540526031,0.6427228063813083,0.9212975789457054,0.8138984753546377,0.5804025871336049,0.450865165982301,0.8300760792928624,0.3543512933243457,0.19831857238557615
0.2075023384119446,0.3323818435735098,0.6677504644259598,0.7313777154780668,0.46550337841862255,0.05793409326688992,0.467332303778619,0.34317410110029856,0.22935914562630566,0.2330680370227428,0.2287074474399674,0.12514761517945283,0.008726693174209932,0.25481112436817466,0.14021924794940466,0.4298069928244014,0.5354465719729666,0.4347407200787696
0.8722793879892721,0.5209331419738041,0.3373681700045977,0.053476220590894075,0.798506210672765,0.202684356641614,0.7922518508811617,0.5540774902088158,0.801902964297668,0.5771116549648939,0.6654125775840691,0.6606482257961027,0.35197251449097655,0.6447712289596542,0.9214245442421426,0.7625421431971763,0.5461412769010316,0.9113589422972656
0.2091077654977634,0.1649825464937178,0.1800670904255557,0.17848563638192183,0.02094603709725351,0.4716546346882662,0.785918835354383,0.18614696053018231,0.20871521466964282,0.2916634765579772,0.916235232228155,0.4377608485806642,0.6464861891862304,0.04755880716935457,0.5210083588103557,0.04518627537330122,0.3825089285806662,0.31054175810004736
0.5913547374625938,0.1586281476080085,0.3568134415769021,0.20446210231678963,0.9067724369594293,0.3457819548012807,0.6934378555335101,0.33463053208883997,0.9271344889043596,0.4240870165981254,0.06461246687627287,0.7258140857842081,0.7710902794778094,0.46926346979650113,0.49200229074063906,0.22269926274347995,0.8507689254980966,0.6164927410840975
0.0161699191047593,0.9707074311359968,0.7779605296962055,0.07280111940812373,0.17051153209954018,0.14696126646546193,0.15200695676882514,0.5991458018975556,0.7497299596011274,0.13342317975742402,0.11114851679387105,0.21529683415452183,0.8856782569518901,0.2477936922257924,0.05757978107833295,0.3247671818978426,0.12207223445161919,0.9225140544253428
0.0026864111018301,0.714172636286169,0.5964341544185351,0.43871998682747304,0.18663336451965962,0.8812744264493518,0.9973361081238047,0.5976344629709714,0.2781132588732055,0.6855222252724559,0.6467141469911546,0.48847491902997986,0.003995831858440768,0.04460967977455732,0.5775989725794164,0.23184399586678706,0.3054100026133807,0.8475766690866465
0.2385981458770956,0.7411517013556816,0.8540995889546293,0.2249721505438933,0.8377966093053373,0.6952257503311743,0.7434338537445025,0.9112567624397989,0.8549388172724011,0.33659771163525687,0.30506169277063044,0.29630736615447606,0.3554488678736335,0.5047894276707618,0.9165573437047992,0.5276724438918086,0.6212868206762066,0.49349984501178334
0.215585298082357,0.3075084883084423,0.8924694984513665,0.9475696410898242,0.24625701865473504,0.30614949357278287,0.44244467461193615,0.9395886613397242,0.5207546964810785,0.48300147204468624,0.6005981959204651,0.3466026252018286,0.6653745481608995,0.22756232579872526,0.5845360380680327,0.4691362321100653,0.07472166529737478,0.45820830899735465
0.1506275275895226,0.9860071639199128,0.3537249233687874,0.9849227168157089,0.09862899273693437,0.8239381792335089,0.888571577859103,0.8367919638434125,0.8630475335957414,0.9720785270741911,0.7735446544060864,0.3557742475291441,0.3564374344229094,0.08385277919598644,0.9137151242181554,0.1551098154362337,0.5779939758245811,0.07240719648885685
0.8985179499959394,0.969178039723256,0.2658635732665245,0.954378432936364,0.004175165744086495,0.4166496306036299,0.4681681920223336,0.020315785766700678,0.6998680339767528,0.11353474123826013,0.8949733698113138,0.14198214270367782,0.12233741493154027,0.4352430670021963,0.9991002746508469,0.38327171040262076,0.3470475166346292,0.7059074399945066
0.8805037585753481,0.5385810071250893,0.530721567901111,0.6977963940526799,0.651522009295445,0.8129835020353042,0.8400691606047078,0.19108675558806065,0.04189511773333532,0.011742371685229291,0.04167916859967513,0.3471436628836032,0.16692257885723838,0.7185355492097312,0.7651711794736569,0.3858286827031401,0.10617301645451294,0.18980242658879942
0.3076461673747886,0.2759359297691706,0.7581560937482582,0.6338724481976507,0.0048181752141491785,0.5251537277637892,0.9750819123295839,0.9071351956441943,0.1133587921209267,0.8156020888975337,0.2043602100371461,0.6450330856803954,0.7664107721138709,0.8161334594899641,0.5810270292279598,0.08827460817237198,0.295283722608929,0.3351978042115984
0.1053179065542178,0.980628225239954,0.6796479757330949,0.5601010731414999,0.22038949231988814,0.609252222983091,0.8672223123831558,0.07236164259841915,0.8564784491423311,0.1680880794903915,0.48414916573196665,0.6840040844095142,0.12627502408019398,0.08887065842680908,0.8582184534088451,0.4590956534410887,0.9420187971931245,0.5896631779670763
0.4892817478579164,0.5660221509108995,0.7015013279198458,0.48932020389159914,0.19773386738842336,0.39347843544563943,0.6577410850191393,0.2869938907453713,0.0313308760219555,0.9670786824765296,0.6262751299381402,0.4844855417357613,0.7746823622350916,0.09012811409121813,0.1944636168910513,0.1882502658922135,0.6818749504189335,0.9376844657514395
0.0905041627397529,0.3172814580201019,0.969400424556164,0.26615178562019637,0.9644376903923344,0.5405371404951882,0.6821626600371276,0.7847355174519532,0.7572751299443149,0.7327745289510443,0.3810529867979624,0.11359307623799786,0.19642618232713493,0.7670126850916974,0.15210430018351173,0.8996198694864131,0.5061562127099307,0.9563024415880772
0.2081963435978047,0.942030550201306,0.1170826122483475,0.5589110802550212,0.7579522638111426,0.8960842340193735,0.1651075722108769,0.7155613586785952,0.3901372593164236,0.85599811087746,0.666080558235625,0.7515339633072947,0.6851664542971111,0.10521991955405863,0.8521661753404352,0.5685692551435736,0.5422663858979532,0.27998055603907546
0.7697062553829862,0.6461343489624269,0.9524333361457789,0.033377711903437524,0.3970577940784935,0.5751124186575914,0.2846290891959875,0.6191378664170614,0.05328936001737661,0.18657084754692776,0.4543306119656749,0.12987631175570935,0.8378896527732619,0.6389900758742603,0.31926842097988717,0.32049161246119084,0.59862858618314,0.9291535352206653
0.4272345269665266,0.7545063067557723,0.0994879830842753,0.23978897751651362,0.9987935129391621,0.403611425152537,0.8585840657243301,0.04945988763337861,0.9412312460299986,0.14427300882181215,0.4712681262983345,0.269266050929333,0.5144688298604407,0.36620932827683106,0.7464851941352507,0.2170275419436135,0.2917888783031817,0.04873300603243924
0.7245900672655718,0.9861575673014809,0.7329599491347207,0.43693291560534897,0.17723921509538276,0.9922750250820244,0.007734072522192825,0.671202735382143,0.43308453793754487,0.9956880540968186,0.647323278061178,0.19977990144372892,0.5975293861371721,0.7304820582232205,0.02927310774023195,0.8044596995930346,0.2249940941895091,0.5596136286940947
0.7973608406229594,0.523743881999844,0.7323519360756636,0.7320203501543957,0.213629629826935,0.7919773060813843,0.24204807143952645,0.7305009224906298,0.6741709409859378,0.5230021071138543,0.8509877177276175,0.32139857556368334,0.5688422585474762,0.7117447367925352,0.8481909213837667,0.12213378340317427,0.3640790360234678,0.9730267948019277
0.3532797257132116,0.8287061969805436,0.6085215999623811,0.8330999443465282,0.7349431171751842,0.08583048556999706,0.21653488205894,0.6725219650447962,0.8954060719841682,0.6778573844585838,0.25408733413722395,0.797436948412509,0.41508682731569346,0.05638426582570599,0.7664586800035504,0.5116352369414826,0.30786171274764096,0.31476668202222124
0.1074750648888649,0.1491392139674786,0.7686176544851299,0.9426543150942678,0.7809605664839684,0.9166631098654882,0.08002211788061608,0.29807771195958044,0.5763523817090926,0.32612163768719415,0.0695915770911889,0.014448127120339493,0.17929833635652792,0.4541562385455329,0.1011643072573375,0.6218378650442005,0.5844164860560838,0.3094006301116389
0.361115843834918,0.2090470942919906,0.703403892488022,0.9380773687398091,0.7217843209661683,0.8914454351463595,0.8822609905834129,0.6548338326251705,0.7262040214748341,0.04341793053640486,0.16767526091657925,0.981484281607431,0.5714603726065514,0.9010700644743178,0.6226193133718892,0.00983539429242275,0.07977094145515351,0.8355974693070702
0.4774392489120956,0.7724666273733608,0.0700823948873011,0.6539644883918284,0.18001642862794598,0.09304044480185714,0.5675897701011888,0.8638784872570033,0.48855793722115737,0.3899048868975227,0.7989374016550094,0.4922746716865307,0.49046102030645367,0.3715552849394942,0.9377901922632477,0.1529323883119571,0.27454106494597164,0.7116345823947537
0.8737013311908862,0.6802969963139354,0.0836732154625279,0.8817967087074459,0.017459166265920922,0.4752511192156721,0.5057409747971305,0.7352466773665394,0.8361352231583182,0.2545662058323216,0.040091869019249105,0.09717623304268053,0.2205961841728985,0.31926703845520366,0.22244776211815276,0.7938654335671532,0.9832183717251958,0.7710725424822158
0.3967057594662569,0.6160739975337759,0.5692859512805039,0.17381468627277186,0.21162021921845997,0.3420040435724233,0.5049148389700171,0.8883863912499852,0.3350683646356847,0.7275615117803902,0.18114052120625834,0.8148264744982713,0.671565674434977,0.5147087819744183,0.9958383362901175,0.4927968226931829,0.43550230744635066,0.25140982065694006
0.2774761372738283,0.433574171496135,0.8864807347293598,0.41283944048945775,0.8024941808943856,0.0809774287104339,0.8671513640040216,0.030708044914028232,0.7946002462038271,0.898618074407298,0.9204235567832715,0.6861532272904026,0.6739321947209058,0.9982420264808034,0.28380185768376165,0.9002521728867012,0.24976147796661863,0.16326890110472814
0.37455922245545,0.6852086520119538,0.9637079840532926,0.42348466590986655,0.6578502936247124,0.5341111239706936,0.9089746539280743,0.24144062626767504,0.8922534340144231,0.5436810138299838,0.38646695214886095,0.9119409643236048,0.6401641289092421,0.11357537178833321,0.18553185567927444,0.049298309603255874,0.9860742616093683,0.5491835011885703
0.8970147678432365,0.8596518385878844,0.8013835823314418,0.18897198078810984,0.6108670267425037,0.3745723043470015,0.2715510480288935,0.6916759522241152,0.848579880518207,0.2952391105204828,0.20550357641361316,0.14552974406704122,0.04530413798205035,0.514317086851858,0.7073210829916824,0.0020195802792860595,0.4442478673758089,0.04358040478605596
0.1696854811766266,0.9574022776865206,0.3692767473536401,0.060812786800392704,0.3456685766728673,0.24413295769137056,0.5888829964033238,0.07067448664050069,0.952674053286384,0.08740782734497765,0.22737663685513876,0.7719228317282577,0.27602543373111876,0.7860649727680047,0.09816870697225677,0.24246134532568087,0.4247363468775319,0.693749959168257
0.0442847869165342,0.195237963968088,0.1699127769620757,0.8820026262823409,0.8694872172590703,0.4990895961401598,0.1522254356663988,0.7793578338239022,0.12880119499383924,0.6969839935649795,0.30556661870522817,0.753612983711139,0.5365624337852091,0.15034437364973896,0.6675582107469363,0.7653282136279825,0.9428663602679632,0.874453030036463
0.3511300957802065,0.2553570080126539,0.5218738051154037,0.32014494924849224,0.2195149868299635,0.5310753503687352,0.8537456755258934,0.5248776755150873,0.7104311527965632,0.0556789254302672,0.8890788573116262,0.08388546120853568,0.7974596738250374,0.556431198799231,0.506482116085225,0.5610924555641779,0.46439041514258994,0.27105947849160106
0.0367756640097546,0.2233329396617686,0.2032805706639998,0.6983506814731562,0.7489977973763622,0.7290417843698344,0.9313854485409638,0.6670757068659232,0.9421882125871515,0.3723885314544102,0.6872415456397464,0.03394724883500755,0.23933708941450305,0.385867146847507,0.6219037818460968,0.5951567725069321,0.19012858524309983,0.5657248628892604
0.9423302893157112,0.98470178424278,0.9420689206917552,0.45779151106000415,0.5329421632253668,0.2631776989188148,0.7876592120692146,0.9670549534539115,0.8085164545549771,0.19380681175068715,0.22388511895204122,0.47584003999814606,0.7897918251435082,0.15232449888602384,0.560761213126522,0.7501312869127912,0.6467899433645139,0.6725671800902352
0.258805944533492,0.4488208061596208,0.2218989489686266,0.6298796981944775,0.1304588885105682,0.932822609204098,0.011970683314378339,0.18012694302228593,0.6084906607956347,0.20659487953074995,0.7190965413882221,0.6361083121148915,0.27602367101955205,0.458377235337191,0.18260555409913926,0.15540644619019806,0.8084294381051135,0.5477687035761671
0.6102238209034159,0.540481803609465,0.4847647953256285,0.6974212801073061,0.2275113800106473,0.019269252099480383,0.3857593901236692,0.7259650798694262,0.8962463272253727,0.43159543656451593,0.2715284506165311,0.2937657131557774,0.9978395869676778,0.2423517034544067,0.13886679266352064,0.45537742138696546,0.9141374892305829,0.8322071018217801
0.2922005215243631,0.4995452333306306,0.9753115383261666,0.10154149646307642,0.22153594326677628,0.010973700249573004,0.010945331685204618,0.718662608464364,0.6097039600119574,0.49726549259086716,0.9118087569452683,0.44577320140253607,0.03012809166857,0.03451275251194086,0.5343623073962488,0.8060992768288248,0.910328285906332,0.29553296006365604
0.5531236056868848,0.0070468005951932,0.602366351765728,0.15467887734662478,0.8196397209770114,0.9401595604566485,0.5117982320512806,0.9265821699126131,0.6541546484545251,0.760835671222703,0.4356195610424717,0.006891068495826769,0.3039120640299948,0.9875996276607792,0.19961461797898494,0.39477381464269756,0.5262283290124888,0.9284909695100266
0.8598478141002138,0.9862590575524748,0.0352736803110118,0.3466232965356736,0.004810384623194164,0.23707495429360714,0.43201813652435694,0.6728631157989308,0.8084558579628749,0.19209964606812036,0.4013538765648401,0.4903731182202684,0.32335270487101575,0.9693442240141215,0.6092337662363985,0.6863931340965099,0.7907552398920988,0.060974626017319844
0.9923262016328048,0.5596152015951136,0.8308209753010605,0.5105647837531417,0.5578511902700216,0.8847616374139462,0.08793148526788885,0.23185734993869345,0.8085956694146414,0.29905217525655503,0.15034053197325103,0.8739230567271231,0.48981520688651425,0.6886732697506021,0.3823342170333035,0.39337110195311764,0.20525185932802936,0.025182732887373493
