0,1,2,3,4,5,6,7,8
0.844217741306782,0.9103645446441612,0.6603443499968019,0.7487620346732565,0.11769400070282066,0.9549652801241274,0.3568950708661466,0.5011189049429075,0.7459753429487478
0.4233057231007078,0.5779135444100768,0.328533303371502,0.9069042787287149,0.44404067062215036,0.5279466406465217,0.12137379400030757,0.12817827725338005,0.12141515138178272
0.7535054070349068,0.8655044591167458,0.128824069309381,0.8863452290230424,0.40656854269754283,0.8669483566235697,0.599954186606663,0.5022898601746005,0.8665566351514573
0.0087571303436507,0.971038334430715,0.3707255707465842,0.4185279163869706,0.4343668703767831,0.13907549226373062,0.31563519395065087,0.5013909895262009,0.9422010523880985
0.0238787693374161,0.1499437730556858,0.7804199395423814,0.8202839774620151,0.006983793145789008,0.6944449105484611,0.660292764715795,0.8831281271453326,0.879042517897241
0.6070799782866001,0.5672327136793157,0.0971989296830972,0.05734514932062762,0.03534169805174592,0.17801886145023282,0.27982562812964096,0.41575796720583047,0.529640586182011
0.2219289943745075,0.6507480923897438,0.8904032872785236,0.4010834024062391,0.12175332317206122,0.7037443088273122,0.09976901867785182,0.37033989569034165,0.2663308981570225
0.2520760452415923,0.0857166079318939,0.5640632909885321,0.8606782528687991,0.9875513424622685,0.8427702363970614,0.6904712332435922,0.4745581552616611,0.3966247299602953
0.1259043908316586,0.5287048517167225,0.8235871642649091,0.5647441945952737,0.6021987133813317,0.06922855103678749,0.3299343180152786,0.8662807452724745,0.8447428339871675
0.9355612797986133,0.9562689969013805,0.4546232616568198,0.844332419450392,0.3580066896816009,0.9236769475261859,0.4523919019498934,0.20254147434255154,0.5841738898321386
0.8056219600162304,0.8940536847630302,0.8882756041145585,0.49040543999924746,0.037326499764999355,0.1329965674900253,0.533873904119343,0.28699980566073613,0.5725976509265358
0.4085618523929001,0.0938006730341766,0.5763909838295627,0.17285190149590868,0.6425043574700092,0.7842766806839224,0.23922607643708726,0.6938543062342772,0.3668882441051121
0.056313502495944,0.0928334881977153,0.1003946700056298,0.31208166832051065,0.3621118148886341,0.23922916952472562,0.9203187791967958,0.1603895195132975,0.8647182049516892
0.8388576114049017,0.4011656779723241,0.405165679173315,0.4329766713262613,0.386189709876565,0.181806946067106,0.3473254484272288,0.7451460611535441,0.5313332456121432
0.4256486878837381,0.4911902993196798,0.0609510769659277,0.3938384910304724,0.6564263644091244,0.627942388542618,0.2574163411688375,0.034946037968566546,0.05339214723684371
0.3294442518598674,0.8086898864728101,0.7768519466700418,0.5114077507813589,0.7461678074266518,0.617951007604267,0.39452615999378304,0.9083605555168396,0.42537911949987883
0.7425441273368253,0.5565033951057853,0.7539595308332403,0.08289660202698579,0.8998903591236124,0.3358529017153017,0.8561126360695633,0.9848032233220899,0.7419311293764352
0.8374162986254027,0.5152330051168001,0.2778993565162167,0.058831432022173114,0.9132182181715356,0.7572667353306944,0.6312420160649342,0.984633708375922,0.16554881606899852
0.8201563157193124,0.9233411950405116,0.3899245535096155,0.7449171841502646,0.44425821292275824,0.6036767734484139,0.9542431922351385,0.858122927764171,0.8275314663868102
0.6888107376925057,0.0162017398489045,0.4872027226905953,0.03675023867025984,0.7678567726635103,0.867523625592052,0.4908446797571391,0.09945569256019682,0.29914878809997836
0.846105083357074,0.1025361629559414,0.3999159570059156,0.33746399599889476,0.4805183773571198,0.8478111347831618,0.8938818461854056,0.6520808762731989,0.09457960216335848
0.0219114399869298,0.4486692928052859,0.0428594532096598,0.5472499795152871,0.33192922311449835,0.991102341028385,0.7706246619667342,0.2884476550077034,0.3495767731980488
0.0820903687030023,0.3145207149263708,0.420569740353002,0.7613140179978339,0.3981172435689233,0.9189513364833848,0.06666171560191236,0.7884676373955656,0.5456634708333555
0.8398737385085957,0.4240624776810496,0.6507846045952155,0.9228916963916407,0.21941071557336667,0.44702706801235637,0.06549835063162779,0.020189385216602518,0.6961248881041187
0.122263140977801,0.0078301993202008,0.6537302395304567,0.25269949866681063,0.6797194083779148,0.38609590169199126,0.64688424355428,0.5988530809830406,0.49462298324147125
0.2677510586161187,0.5140907697616047,0.3396993704594432,0.08702208220932417,0.06469827252310778,0.71687539110076,0.69222259644003,0.7983744295488504,0.30403897397380764
0.5777249654003721,0.5740066484661661,0.3159072059517884,0.11899132593447748,0.6935424835535478,0.493661790335573,0.9477075609742421,0.47883854832109674,0.3293546501109248
0.5935309679069825,0.2830598010926789,0.5959694876036624,0.5447751507631915,0.587751505415446,0.9528485134888106,0.9810587748458427,0.8166382095471821,0.3869571506238205
0.8031783831050107,0.5724326917490095,0.4060829327780194,0.27688710747796297,0.9238188505243052,0.8426110188783824,0.20641768632019009,0.15339745885760792,0.11232953489260167
0.878892626038045,0.5349575076310398,0.1346659507290842,0.10310969811953807,0.0010213619192943613,0.04460538001293779,0.8309996958752874,0.8538070358484595,0.3847352195317618
0.0589097117346509,0.0104305734763267,0.5226346029019531,0.6276751804647838,0.1327742576644696,0.9562360098390857,0.24302028669856002,0.05622093054360988,0.46398693092271526
0.9413523694680344,0.872210251130871,0.1032575410150726,0.32742982195856263,0.5209876149026029,0.9294794544091607,0.4807315723005856,0.34644837879765844,0.31029283081240844
0.0016792024835117,0.976015905201547,0.4664339439297825,0.14415918511807668,0.24919301279688666,0.7474186527381107,0.01747972102286688,0.5285615161977892,0.7708862513211638
0.5149177117541494,0.9161822349417532,0.9610848643515396,0.9123272692294349,0.9770745445310887,0.6996016470720536,0.502924135946227,0.18877671636064752,0.9466517170500705
0.778258493852937,0.3716376173835915,0.3059933789511622,0.09250160069004143,0.8037124368225391,0.5004185898353032,0.8100602429685602,0.373811968891273,0.5099105856159549
0.1466038648277884,0.4819039519897815,0.2006254303864852,0.27295246857114364,0.9321988726350237,0.7256523723223576,0.6548897379870195,0.35710336782753216,0.12023920249587461
0.1139286564876515,0.010222819658382,0.7774519026944383,0.3225153110588501,0.5164668974029459,0.9435815904339705,0.700677526367873,0.8790614347074837,0.19422009701618803
0.9472404781345706,0.4721529934060764,0.5275485302460545,0.42047780020471337,0.5981116540018192,0.14290382605257257,0.12056453737201145,0.7999733622905177,0.7585069642521137
0.3539086301573581,0.9614761476268044,0.6366013960257796,0.3370351253227293,0.5639998898836334,0.7321938314063201,0.9061223700195785,0.08347591885334282,0.6608645130354863
0.2499767775970959,0.8637115747744575,0.1732598140260692,0.25868916898341066,0.3734672458794336,0.48539406310151,0.8267759763642468,0.9213880199578418,0.5621529037107568
0.90926844519622,0.9187110474758764,0.1098631219893906,0.07297545597118049,0.5923659861659931,0.5916984095385588,0.9596737167644938,0.08699107142636575,0.7191338443086636
0.8969064900719136,0.9288481582154045,0.2514736032006325,0.5567485982113541,0.028156936384959752,0.25460166646668414,0.5923394282047322,0.518416749574755,0.10996034519444786
0.7020548601598977,0.4719983160488375,0.9446655773408876,0.69600360027379,0.4474808046774028,0.11991964836973168,0.18802848400101513,0.7609399455390572,0.8543049009180304
0.0724519239731716,0.2045693901590231,0.4509740791688888,0.5988627826339658,0.5239093219820276,0.825034563415998,0.42128966993718675,0.6082898818367327,0.9376898076455024
0.557474229445998,0.5200445298455134,0.6043713011715287,0.024626706566674872,0.3697860534720562,0.6047092092753062,0.28937935500694056,0.613672754513385,0.2412007161014783
0.672804045549258,0.8960420256797808,0.0453034999916533,0.3981213769660428,0.9125507837395663,0.34212126477085814,0.2283706131575557,0.40269349707937696,0.4543995435160476
0.9616468107952284,0.8080048709793387,0.7379957908883676,0.8024871732424206,0.7187483547752732,0.7768304321930921,0.5299479292763606,0.8744631940634332,0.2978751079063211
0.9470528045636438,0.7646752402879237,0.7485316171572393,0.1011384499413619,0.04795018545987417,0.8388435750028074,0.30367573755096355,0.48849132303413656,0.859993462727318
0.1515980256849012,0.2597059109120925,0.979584023858982,0.8941872370048551,0.061973923875536574,0.6496533840298799,0.4210295305545554,0.22283792633139887,0.7779128627171988
0.3987639971424901,0.4703304646493232,0.6676459338423946,0.8189464969140282,0.8472083780385504,0.40862137223455064,0.4309551597409137,0.15278012884861092,0.6750559663022256
0.1304587446562775,0.3393836961411697,0.213233885901828,0.3402710598226196,0.6249905809704054,0.378308037661818,0.44947327528514014,0.30840180081855084,0.1712854311381986
0.7633672255840848,0.99468230983243,0.5839241638081135,0.8567705832973113,0.3340879681411477,0.7701236221767459,0.18618864271681546,0.33293900750684546,0.09257687553458138
0.6190668234027463,0.2050219986751345,0.5420220545263822,0.469743509078394,0.6653716961072842,0.11162525013156777,0.37316017403544155,0.20731665093808604,0.18991150576036364
0.5220386674663615,0.6101569834704735,0.7124096447821571,0.35176361016494617,0.13826428606662733,0.9086665110308658,0.9700286175203462,0.44695987134428283,0.7815608238848455
0.1311694276989979,0.9640500252868716,0.3898584633498582,0.4514085292193065,0.11225790367704636,0.294099567020524,0.6224976109055612,0.9455118425598236,0.6078532162245744
0.1862340609495316,0.8317192995593737,0.6915598100140398,0.5426964917945828,0.10548224348950819,0.3327188925349841,0.5393361287513351,0.6402766397681642,0.28292230481135183
0.2346774720835442,0.4449335834212097,0.1382144036316561,0.19856683267822794,0.5145321419826333,0.08560840861845365,0.9151282475876165,0.4370637672070651,0.14283830924282415
0.1809061836666054,0.0028162767441168,0.0761570785060661,0.22380705343314455,0.3041558158704676,0.7260967274468001,0.7917214891166007,0.12536571030164978,0.4283545836408825
0.8425950711346503,0.2195208612230808,0.9329480060314542,0.05854410975959823,0.2909381910179937,0.49922784243104434,0.7020010999190246,0.7430404853273042,0.8389851766180012
0.5455789035648302,0.6746979883360104,0.7969666578793898,0.41754310283023877,0.2699451918415646,0.11118069929852947,0.9024138977756286,0.08274080814954621,0.7632316399629933
0.1051272445665816,0.3434844993709656,0.4406030721905719,0.6335629102990472,0.3453035200439242,0.43746877361651537,0.8196252305831806,0.5429097734082776,0.4114432282854026
0.0477493438440526,0.9631376230027082,0.2818135356557982,0.4432766372497621,0.580594663498432,0.5904024301701712,0.10792765784426928,0.9034724393299682,0.23494379208542893
0.3397927054144227,0.2495460520672772,0.1311667258611889,0.02171747516389355,0.4645917818929265,0.082489414019144,0.8658678941429769,0.4450327028627372,0.18162176997508994
0.6487722832277666,0.1195336725873593,0.5449753215103121,0.7139636051160347,0.20550391368233523,0.9769948695417189,0.24981710072345864,0.4597709710804686,0.07181464990251518
0.4624642313173799,0.537622766850048,0.8023646809444952,0.6569981522268267,0.7617966920162947,0.6396823784929935,0.48517877693393785,0.6303603846598583,0.2764902804373105
0.8517522017371041,0.9434209710950666,0.5340051954578023,0.8175234993511474,0.27498701616044985,0.29651306627379825,0.1234585362733881,0.5891672294444503,0.8563230891068494
0.1154748761534908,0.6463627394819044,0.0851395286832713,0.6566916644602859,0.6752736376557135,0.7059212679198679,0.5805095433161458,0.585071839377719,0.5629106655716609
0.790810162254821,0.0530347922909115,0.6253520171157377,0.4257007518334155,0.5044626679592439,0.45427436965587475,0.05228244926711079,0.9959781142952795,0.05456859626675947
0.2521017205160099,0.9989533516264724,0.345815065844468,0.5320046940181966,0.6182563085833146,0.08011440397320235,0.9417343942775721,0.564565608759558,0.09700175090198215
0.2522308873006332,0.3786207717195258,0.7269636427497355,0.5380305601045681,0.45635200345924365,0.1842778627945305,0.04770074939274416,0.08800772278608504,0.9081310670927382
0.7033657606861435,0.5803219910515414,0.2594327079404682,0.7428841537281229,0.14062442353519689,0.04342333776128138,0.2986783850168564,0.14571037504964723,0.63804780748148
0.0350125461729008,0.7530558063378937,0.0679499499740856,0.3407065166724549,0.6198714423878023,0.8910107393002603,0.6761442195695337,0.025031380077888854,0.527183692075546
0.4435348336839963,0.8652374543265182,0.8335518281256671,0.8123393205719439,0.23819571836764908,0.7869916672582187,0.42170712479578376,0.6407046569883691,0.02572554557686313
0.9194681150553852,0.6632653355298419,0.3850881569574375,0.7851861238814398,0.24774400371746141,0.6688400670995359,0.9962446490094221,0.46886809280422126,0.5688199312362325
0.134619099566764,0.6649824565485543,0.3787931548391893,0.8131879197997209,0.8326981467825393,0.5056386889749127,0.7730527253362338,0.18446595477966288,0.7021400507395604
0.367139921474124,0.9414109685203376,0.8455580994311095,0.36157505081391683,0.2848946914048005,0.2211685025780814,0.6444074325140579,0.7976583138160925,0.69035696993401
0.5504171357842315,0.4141330922250263,0.2071474192681296,0.31105180238658947,0.806237546435245,0.2712706320122835,0.46314053266992006,0.6203450265036055,0.7021779888793438
0.3208432320971877,0.43210401574453,0.4193395093303975,0.4358138732150313,0.06006514811337882,0.264883075392534,0.95839627844651,0.19785624270591196,0.597429629994722
0.912625460110878,0.9057429536271822,0.3180145447872575,0.9074605472344298,0.5909950214080953,0.88680456527882,0.7189464944567876,0.05399554128132633,0.7020880639875949
0.7705161382606027,0.8387430318208609,0.7508811189690442,0.01906738875443892,0.7862619431651416,0.2919567214669633,0.4624303755875647,0.29237386441639823,0.6985743385767066
0.4602895676638484,0.4270493910008797,0.8535178405624657,0.5088866729144046,0.6212844105348017,0.45329858825078784,0.24337268551174807,0.02333884754180926,0.904102145889471
0.1380346948804297,0.7336465682321531,0.5028988439025649,0.27361421259770435,0.4140438602132025,0.649534727880401,0.3868925414301959,0.11977441326647609,0.12948508015972882
0.5615250164902671,0.1928835286316739,0.8358403107038503,0.6758531469353883,0.09602754664260493,0.8825458952375452,0.5114453069645488,0.2337012943064385,0.47122809500753293
0.271641329630549,0.9666122836344352,0.1842318794306802,0.6407327848943856,0.7088556922482162,0.6620048973803194,0.0059882667471309325,0.9418117319412892,0.03970516808943492
0.2651709661581748,0.2478086270852552,0.2337359445499565,0.21154456911549202,0.8446162130737196,0.7219112363030659,0.07918458475715284,0.7856716476715601,0.5955608973380606
0.9063143199517512,0.1566274766865841,0.291968066222746,0.39014727344028866,0.07363455171200761,0.0603731742671324,0.6326889944595245,0.8878631722516157,0.7252844198254284
0.2276848783654349,0.5693708323372305,0.8694501922676867,0.3891524222502105,0.27546241314494413,0.645158624482823,0.7059888197559305,0.2960259870595816,0.05530948042633754
0.4575126861882383,0.2672746140433249,0.0209619551036169,0.7689949920802984,0.866552484201323,0.20973200590282626,0.6059878136235387,0.09251819770508751,0.9133361486550502
0.2862276779665509,0.7589024139215405,0.7292617835516481,0.4076952152022023,0.6393316169662439,0.11727210642165442,0.44223247746821237,0.8169930703541558,0.39064390163201645
0.4363298610172623,0.4244966537849813,0.3113123274319688,0.03490184947021191,0.05629921065055832,0.4409605330433123,0.5986524988987657,0.7150784954950854,0.8634964535823899
0.6929695702769164,0.1328067023642301,0.8744714771076777,0.2167026763896256,0.6408836561479141,0.9865948286471404,0.7179077066330312,0.31035663855042694,0.3480709202801836
0.1462494497677248,0.3648805247376955,0.2410118958303285,0.09321751982508741,0.8861646630017611,0.8387457835755737,0.7789254052907213,0.3686944237393912,0.2098386626374471
0.5916221578262909,0.4380458012404333,0.2999714745264287,0.20370296813243505,0.21821667048066462,0.32486462739606636,0.8430245339305797,0.3883290678684218,0.4434387533474806
0.9659159513747032,0.5271489952124743,0.5146863983580277,0.6736797364303807,0.1682390305582957,0.35120756113763385,0.46916421955364873,0.8396173790071941,0.10706595973439392
0.4688848282556571,0.3891417680128102,0.0167398424162864,0.22512829231140996,0.21937245855462484,0.7571623494913261,0.620530325917865,0.6415288134771145,0.34580681545352665
0.1764164568571893,0.9952976502854722,0.3029185147427923,0.41922134212722406,0.40065821051686745,0.18860388922123839,0.7127742696661384,0.007758605614891945,0.4570279482884789
0.0905468218830278,0.8882050972468438,0.0139791425152324,0.3778699436110333,0.43483180993790693,0.8733354477413583,0.05774116607348112,0.4982064112276733,0.9327135158295691
0.6926752583622489,0.0098970646461042,0.1285959998722433,0.941598553670731,0.30486653053875534,0.4403476520984073,0.09119874537711392,0.7924614990461354,0.1385626536945328
0.4140774918928165,0.0295594284570734,0.0025983820117585,0.49066678723113333,0.038484091456493896,0.24936677949924702,0.7309504866012261,0.9391594325955098,0.9325540618093817
0.7512531591267976,0.8513464641270067,0.7086457624508626,0.6102270531931914,0.9035916311782407,0.20931638089626425,0.01917843310580225,0.06788838017623666,0.10828217192834477
0.0228598676423377,0.2135873315370383,0.1716993670816465,0.050246184615510225,0.27148370598935734,0.31298764275284374,0.2147507989957934,0.4551528124303832,0.16752855245696152
0.4722260705265427,0.0367470986464199,0.7371954626074293,0.5789897858694955,0.7296215160589863,0.3269904790218635,0.11835186695881073,0.20234306127400303,0.11089202644974261
0.0851140703455165,0.2298079552454076,0.5203121742246366,0.6064411289485339,0.2162908327613947,0.4058633041726014,0.803966024110527,0.7939041233127414,0.3655992454855548
0.8350327743993939,0.1186364185336083,0.2753426436159303,0.30232975656200367,0.25901650933976506,0.1479980808212067,0.6607937787002032,0.4044018915913654,0.748734565279267
0.2011490343493611,0.7561182680733096,0.4792002340903981,0.9174498019015834,0.41870542319844917,0.7212189383124011,0.36520639135234256,0.46796948399960603,0.18368565795174419
0.7692569627444144,0.0165011647842649,0.7138292079518922,0.6404360323571635,0.4207869490777557,0.6647121827725371,0.12679029538863984,0.4391164493874614,0.24813278074906964
0.8953468448427148,0.5924423601018123,0.20182472035562,0.7115616093194814,0.8327260566108348,0.36594038395019235,0.1727858054764393,0.049104788959364876,0.5008314222582596
0.2128536762343866,0.0961030957962167,0.8933633187654133,0.9477676590233455,0.0016596096595926646,0.8485934539950127,0.05707008131634361,0.39186687585434254,0.22824238851441692
0.8907392934389502,0.0575491526055863,0.9859027814432466,0.278749204114512,0.01744490658705411,0.8387183135536947,0.4239272097643213,0.1815770252228045,0.9951934069417856
0.4229053657636496,0.6904027257876861,0.9906648865181976,0.9681415778479309,0.9359662521533978,0.4401714441751433,0.09119796159189364,0.03977001360039578,0.4284058706730761
0.0695901297442471,0.8569017158842176,0.0391234664307304,0.25248308272729647,0.2704409990802301,0.3499249823513193,0.22500470812093032,0.2877575012816169,0.5523591182874377
0.4812808135638619,0.2991889165343767,0.5972371048217009,0.7919292288263603,0.1234034809308242,0.9310188595975832,0.0835506510443037,0.39669054081668664,0.19843489056543728
0.3447353028045878,0.7287342208190677,0.0402310806449653,0.3262010238827291,0.02910311813444777,0.18750911143366666,0.9179648123124303,0.25778005386282765,0.8578808188568829
0.0513660037824723,0.261242522256529,0.1275104968794315,0.10219753760830519,0.5222817778153653,0.5595247750026175,0.9012859436791981,0.08719738304935554,0.07773760744452085
0.506834822097212,0.4748217590578635,0.3923292518302541,0.8358502048179552,0.0070755032540748,0.03517628886517843,0.41866493292261064,0.7603991356732369,0.47955596412805446
0.7008420433342101,0.8327290916762226,0.6834196198469776,0.7195549477793294,0.47149180572493465,0.26953862489211644,0.3260497602555097,0.7830716668969315,0.05277257158395432
0.4510613147509228,0.0498150561234014,0.284528102828645,0.10962382179676777,0.43137557235389334,0.1644710626470096,0.021898286969694758,0.9943369942456003,0.9027830343384341
0.7278348127118199,0.935465035884599,0.3311978126095259,0.4705128474095698,0.35956633077693834,0.38432406991914037,0.5681767045943198,0.36637407998668337,0.16569482234595145
0.9926240712938492,0.8114023242560214,0.3612366062507331,0.5481992286485895,0.3555070469488272,0.8101700428915323,0.40626570885478475,0.6371557934456052,0.6550078739634998
0.9896839105091724,0.1094040948230351,0.0645977037888028,0.5421450025087952,0.4866754499276169,0.9504454651801967,0.14164768149193574,0.9292738922092486,0.19384308187211385
0.5218643458868625,0.0936144809912541,0.8756400903691473,0.5188628130531994,0.28554509980393317,0.2898361119586188,0.03831589020544346,0.7021533313019854,0.9508228650088738
0.5021694961572313,0.987573054244932,0.1318390014132864,0.46245239403505756,0.7289159161840527,0.2615269577141509,0.42820154455033,0.8776305876800884,0.9152731813027628
0.1581150643252759,0.0800046863068176,0.308685588397241,0.6463195901853628,0.7035571186879506,0.1809075664483285,0.9568858022533974,0.602365961840289,0.12234494180166888
0.9582619193116998,0.8294197476178393,0.1030678098396356,0.28469701752197185,0.28695816169165744,0.9944239839148773,0.015206939904063077,0.7063887000994473,0.7188645955027841
0.7669252488341901,0.6871897993476445,0.3596248876757559,0.859609402915383,0.3770164525345725,0.2095843204048955,0.540986096877314,0.5558498486959264,0.18329251498167975
0.971075184635574,0.0033486061497394,0.2937439722906382,0.7362364827882623,0.15496602790849567,0.738378775948457,0.50944578766784,0.7968150385435662,0.3055110090132027
0.2530731025103,0.9809027773473256,0.3839691983133248,0.5014290673055513,0.5585353894725686,0.6374778701136754,0.2501658864755191,0.19204500132354152,0.4333867305957012
0.012431540219979,0.6813210546013745,0.7713053014928205,0.9252439245203239,0.8211123357470433,0.011699497456567398,0.10719701244222124,0.7365961607453414,0.503227459482506
0.3122674413201587,0.3720577388722435,0.6495430592719451,0.6392805927384261,0.2819609415172676,0.046107445795299795,0.7033371225466724,0.8156885138052504,0.6531473341767748
0.3386608423096168,0.7548023366355338,0.1068381284766049,0.9855493012252868,0.15384611466902332,0.5271998660648125,0.8164008526671469,0.9604461347881051,0.554947648383205
0.4742390456423789,0.5968124538460785,0.0317335576270624,0.07813271533347288,0.6728750858075021,0.9925272449158838,0.8782417627722497,0.19190336690930732,0.4619510335171292
0.9028409683257608,0.0046795214900863,0.4514304228496849,0.4309351231093286,0.3141529516040653,0.42348921062695244,0.018349353534752977,0.11078657172868878,0.7679046745337234
0.6345038011496151,0.9132606456901156,0.5266825023224335,0.7234304268130012,0.54264771382395,0.8018368793785676,0.38790177027646533,0.19129837062810984,0.7080112366332794
0.1598092023184367,0.461814190333944,0.1768746527494689,0.6094818501442694,0.7179099422692363,0.8167353948779873,0.5238501791508718,0.4276279908194218,0.2607430238065437
0.2805772973716675,0.1331449746199987,0.381156806265611,0.7585541213562874,0.47706167593031423,0.7150674672731111,0.020453899498077965,0.5438189516419447,0.3932333183851646
0.1579167082640019,0.674137314424376,0.7449885285271097,0.0343001437342525,0.1015132404691016,0.9478248645689497,0.3084188243264687,0.5146199859792895,0.9304025162305227
0.8162631594159769,0.2760379694190296,0.4988681514986769,0.0329302959957255,0.20111845260526784,0.2717221001876007,0.3450782134755821,0.10183049956264745,0.44183329784323633
0.9545241454519258,0.924345023582538,0.5332502361574529,0.4494439626016984,0.794901528584522,0.3054249058663421,0.5014019137263204,0.9413756996055825,0.31709211310098173
0.5260749997844736,0.3106256724023337,0.0579788072438701,0.9417460593063844,0.6070913183990351,0.4612196181719279,0.5734104564580303,0.13329823525694295,0.8796725286098749
