0,1,2,3,4,5
0.3457841048982317,0.2720145024192643,0.5168309091556703,0.9496699212953557,0.33188990618254455,0.6282360121913116
0.8341463685113284,0.597490249904668,0.6993716900740232,0.6181043908713587,0.6427941371066965,0.2498005101192522
0.2779268384764506,0.3053295608615373,0.084637222495038,0.6410626645339902,0.7406939866707771,0.5175197749310747
0.2623990412261285,0.1385514386188852,0.2437514990251602,0.45789338191925943,0.6044604159568717,0.14275023217302185
0.8294663006798991,0.8474669315915203,0.9792827245748928,0.13089808544297,0.19231617818180202,0.4888647995798987
0.8537311549962288,0.249166731926686,0.6623505406687209,0.4845497743815671,0.7771154959662111,0.6893546515699905
0.3337555204828838,0.1513719529521803,0.3356833205718456,0.03857319699219819,0.9322569201390136,0.44559882401980333
0.6175250045036951,0.4211198120225876,0.5604848780654414,0.03858020875321677,0.32693574658775937,0.7699948946967814
0.6173249959749604,0.3255388871272033,0.3101736665223929,0.108996475681303,0.1567564167634391,0.8694775532446365
0.9216055897638664,0.5286591782002198,0.905934725513347,0.7578630112737952,0.9706087238517285,0.17531753252828586
0.7714203002324299,0.393644527668852,0.2354400725667248,0.9918587926227596,0.021467978649714503,0.4848850208920755
0.6166064001568976,0.3119168942809776,0.1806898990376428,0.47822951964992366,0.8725282426686646,0.5352917259476538
0.7397092209706967,0.0608097617832677,0.0273316131865985,0.4511201999638256,0.862568600475963,0.8295387848445092
0.5090047930195462,0.536192769861356,0.2823931020789741,0.8458722599429264,0.5548028559347369,0.9699400459818156
0.6288606858011577,0.2838712343445081,0.2034923031296147,0.5359360970393788,0.4709236352004019,0.8357439842528108
0.4403445812995399,0.920555042433256,0.6689345886225821,0.2372990372087388,0.3555796043612759,0.340283993231534
0.9002229776176457,0.5335205926679503,0.1052643603506026,0.9873020810981741,0.3880501280014339,0.8944989153236628
0.4972844866646395,0.1767353086376135,0.1878304807407275,0.0367072781049641,0.09396238739533447,0.25588961130475973
0.8943877561359541,0.2408807471320164,0.1574715104935378,0.2748239078045659,0.909519686856944,0.2632838600887727
0.5221202414156428,0.2639081321185463,0.8048029876512272,0.1305412778203724,0.29809300480172085,0.4330672207860633
0.206941798179939,0.9925028529710052,0.3943497595739702,0.30028610712570736,0.702769938761452,0.1325936353092848
0.4997543840222443,0.929270159351848,0.5964325593036692,0.8234423464681276,0.007508100987944966,0.346013987482111
0.2484057314318503,0.5479769317655595,0.5938273272088573,0.6854262542503277,0.8651864839158452,0.39752883134854744
0.1476009285020958,0.8277557924156319,0.1682989066868349,0.9360888275188707,0.7028502673469875,0.9878833462498848
0.4921544839011739,0.9186259019175504,0.4492852748608276,0.13117398544818526,0.5411970343323997,0.1688060682790078
0.6902137925801539,0.7151484445281938,0.2975519358481785,0.17912974124960157,0.7151548245091975,0.3837791620805461
0.2917357403770313,0.7386226697306211,0.9141687119901752,0.0607563214131388,0.9796541966252007,0.9839808198442568
0.3140292519093619,0.9336357749362898,0.8514135429690961,0.40828318540862696,0.22014721768326717,0.3979526475192061
0.2981068861183888,0.578239596603942,0.1211719946655259,0.4000949998903168,0.3281279975471265,0.869591483207352
0.3748192465983699,0.921474577954961,0.5579295784803703,0.4671336828616429,0.6750866983180152,0.8159864641540434
0.0394597806384158,0.2765313043320045,0.5269605731031533,0.8067898105561717,0.3642337054839766,0.720523457913509
0.9579121090917364,0.3350069518421132,0.3862159822724129,0.24266163408709085,0.06354788118002141,0.3241201924912275
0.1833100339336095,0.6536415631854291,0.5231151890189375,0.7172307398719052,0.746397341204621,0.18307057402080018
0.6833941253937885,0.1811481882182886,0.8270666840868957,0.47536938833834474,0.7656158009367966,0.06738959780897114
0.5423119588175711,0.5609246691307787,0.3937502514167913,0.5061747462612171,0.10343081248972508,0.22223013404782022
0.0336706057848344,0.6218332237441817,0.7928602386252472,0.7926134370607512,0.6802615720275924,0.9232157771906246
0.814408425325542,0.0442636142792879,0.0955456783139417,0.3101449700728316,0.44073924727035085,0.43476931976067723
0.2086297242788019,0.0830140296903037,0.7692795002966469,0.3546726523624526,0.9877171229113189,0.650302763891333
0.143830594201311,0.9152511772585332,0.5886051940085112,0.728595597926067,0.5921552082620731,0.34317650149129497
0.9823030746829592,0.3919981387243252,0.942725781668001,0.8267300288232784,0.619483652685837,0.9013448907321857
0.4490927680244805,0.4495723256802227,0.569001692595547,0.6105485397326382,0.6615517507619658,0.3003707071495376
0.4713724161140356,0.0525145312471535,0.7759033867963284,0.4508533670011443,0.26504241214061885,0.9543694577400272
0.2786148952781934,0.4565127604115758,0.5488958769868241,0.3823834785736213,0.5612615637452171,0.39721321476274196
0.8074862855510423,0.8617272133245477,0.284103012272266,0.20547329736128106,0.8553690812219558,0.9741226008985118
0.2789713830689904,0.5603306597012404,0.8541337057194607,0.04207240599991113,0.5626959230513365,0.9263733809741361
0.9608863348805702,0.8718900927759431,0.0483911390657888,0.40259409127403367,0.3911588869995325,0.8337293561849121
0.9441753409085952,0.7285939533333313,0.2838821364953002,0.5473233035295872,0.4112795913221632,0.9957735152050025
0.4415319954211061,0.9235290176613032,0.1132747178712399,0.3556594292148677,0.8281761911477773,0.7529087571398964
0.4283760386943363,0.1921344266715916,0.3762724718338242,0.35602339880850853,0.9536867678202356,0.16457772729793663
0.5111425665888728,0.3333354611861102,0.4345143546315055,0.902173194616228,0.6079877740412876,0.3966660518158527
0.3260611932287039,0.9967976769480988,0.2242241925587094,0.05619960110355293,0.061056709540551646,0.611639535176456
0.0097286947164239,0.9110154959907768,0.6778639167012015,0.4126686554160748,0.015364066617200467,0.5434944669962911
0.1066492991038133,0.9388526697020998,0.0266441275191671,0.4392995461054092,0.9641257232121375,0.3455480750664248
0.1674281573888844,0.7961714422595788,0.7176915139022889,0.8669479306802604,0.17904637617377206,0.30769542370583436
0.0163960937506228,0.7835096786668656,0.0476240051251161,0.9933963767035053,0.22462455102332224,0.264042074079066
0.5717374201723149,0.6975737325427804,0.4228678052792634,0.8230626164131228,0.05965249330038469,0.7702584653709789
0.0195163380653462,0.8325582805562156,0.7767395007813331,0.4549324832518832,0.21418031789654068,0.011344472995235111
0.870057208138202,0.3787341263372327,0.5493547122568273,0.9408605547963426,0.910693650586696,0.4167119343699536
0.2692721485409569,0.6338213611401301,0.8431231953319366,0.7486897164883592,0.10765614785288413,0.55012078654547
0.2402761312298521,0.4327837251579651,0.2733015929256691,0.3888999371734423,0.8862972881518262,0.8680742017512365
0.3754679428303479,0.9461957028172272,0.3223438145704148,0.7457479587967183,0.30349840810403417,0.06758392740973196
0.4027377060209428,0.5019792860897662,0.831310056512715,0.21897248021889792,0.7273415298157577,0.9887541926061825
0.2407245718298943,0.0949696673317268,0.6346315683964178,0.8820908606383823,0.22322858930020106,0.27963001973586366
0.8437276695009029,0.8558700283461849,0.0200120988056348,0.03016992136537522,0.5355241708802687,0.9277817887743943
0.4386674364246593,0.0540677088101666,0.3372433702809436,0.6182879078399254,0.8426780061311149,0.5063145219195773
0.4935570256687343,0.0633933923538629,0.6876872006184657,0.45452144434353214,0.8680438828999352,0.8387914983982253
0.5357392067359662,0.3457771849839976,0.6752906063638332,0.08801760326164443,0.4847523485980213,0.5578876539913842
0.8901277593344813,0.2007305234633606,0.4012945088721527,0.48308715878671005,0.17663629081048304,0.5397824444255819
0.0668919299247975,0.9795326095892586,0.5649053722300191,0.22983785059982031,0.8822579001557483,0.7587993448181389
0.1970565140367468,0.5037642706115761,0.8684104427431533,0.14214866547105742,0.8072283469960009,0.7144370748304494
0.3385488320302073,0.2993124886959666,0.3984510425967602,0.1464181357354265,0.33177501079700544,0.2879340676957223
0.3025721566744472,0.5852782945182946,0.4464587619630202,0.466224650910842,0.4125539705524005,0.19319290107802245
0.1645564998362441,0.082365820056359,0.4983520294992737,0.6428765968921937,0.7533599583173778,0.8254693271551019
0.3502377725112966,0.7458815632345052,0.2886095464520856,0.9245269578387297,0.7417269840144475,0.5792992868066787
0.2079686702893743,0.6559245448065021,0.9158176580766806,0.021092551251598368,0.9316818621583298,0.5302742232628392
0.5801458847961604,0.6257356133279723,0.1784779332103315,0.6000429413942974,0.6767812175458727,0.19145440270223413
0.2803659120770395,0.7603602967716592,0.6104404385793185,0.3663489810342411,0.2356209305589222,0.22978093774062136
0.9483243603091812,0.3238054922424386,0.6547065150948032,0.9481506575317998,0.05720499593473416,0.5533842091064697
