x1,x2,x3,y
0.8842234108074641,0.5393132144667221,0.9812812132224398,0
0.2659534439714897,0.7690784741850123,0.032068250430974214,0
0.8265179131255656,0.5108682901079151,0.7050575982026832,1
0.4908798702835646,0.3211867258393271,0.4791270827992538,1
0.33910391996291084,0.9682115058652287,0.22243151173403444,1
0.9925870962940143,0.698465576973116,0.25451488816036527,0
0.029490027015868957,0.6926245443412925,0.8522832527499515,1
0.7526632829281055,0.3770155091791619,0.8022092612732398,0
0.1299875764489703,0.3109477923521423,0.16876242655044701,0
0.8463645915325037,0.45295919036218407,0.3586903845697665,0
0.3874433911962839,0.6691553603804855,0.399868434698982,1
0.9394036373484617,0.6212145050938278,0.5035614386945233,1
0.5166794271314723,0.7910975489871098,0.13934153480137215,0
0.5305870987312328,0.586374273867521,0.5485649820288078,1
0.682031538064141,0.5215396712637891,0.8467865290469229,0
0.04466161124981674,0.7131376405617285,0.523968457654473,1
0.6180728921842527,0.5625806448351889,0.56783349320609,1
0.06080982291338329,0.9361369602966297,0.521579825199068,1
0.5600326055736882,0.7260615197254852,0.9150886945814657,0
0.0528192080907723,0.6392393589298525,0.706733314694827,1
0.21275937216157065,0.1221000200336039,0.2780531452439596,1
0.9786294568421259,0.886718874450222,0.7514911013188822,1
0.46958656999559817,0.7669379494938008,0.6573814908716586,0
0.3646437465757172,0.4036566180032031,0.6950170708317245,1
0.1238584495765476,0.22820741683151854,0.9136181617296643,0
0.12484612826135458,0.7528223811045215,0.9808484837141513,0
0.10479940558616713,0.8276180325461532,0.8457822803800673,0
0.9549382789674782,0.8214603855848076,0.05594570673271855,0
0.2162046367663567,0.06560736365726319,0.36874121202118837,1
0.9715282855469923,0.9587479452315837,0.6964951621883881,1
0.5020549413017195,0.2396229357503813,0.5685158619201113,1
0.8162106997366197,0.4320145308787824,0.7678128314464471,1
0.6203609240438201,0.6575490306371474,0.42707891028293005,1
0.6217680295320612,0.332619751160395,0.3349787506931587,1
0.8485821679748763,0.6975228115892662,0.431829820261562,1
0.8904622610569547,0.702158439190822,0.9814077839486013,0
0.42874816302432994,0.858790147959948,0.44574497362836146,1
0.23811059556771386,0.012251890319283098,0.3243892478025813,1
0.8020936764849994,0.9552319547113247,0.930180947232474,0
0.5141984945546432,0.9849573976975186,0.7796141887097282,0
0.9036811234967121,0.6178697999554624,0.14946731854009257,0
0.8606120663459668,0.1102685600848491,0.8742509109887515,0
0.49292420254596786,0.47691606096741024,0.31414158928687963,1
0.45518992680825204,0.6082095379679919,0.42460055251811635,1
0.365510236367715,0.10029741525820267,0.4613838771130465,1
0.7248194855864327,0.5242854357571012,0.4595121429307231,1
0.08784943504452265,0.6710586398519002,0.10342513496279453,0
0.7701857586949064,0.6272325698095598,0.6688678668349525,1
0.3930912474291652,0.8946294563397482,0.9551664841577155,0
0.43380928440616556,0.9971574291505879,0.8602375559119302,0
0.9815321004849391,0.9787491202688166,0.2529686729837226,0
0.16864574614891065,0.08380712562758638,0.10704982469871044,0
0.0010227967016747674,0.8896145354085373,0.7362357079595673,1
0.2416447948710512,0.3265874474430823,0.03577930327939617,0
0.08240284212753433,0.5207147501068634,0.07652603769430111,0
0.6615608478228795,0.8057437215676834,0.5434212959673215,1
0.452631944786794,0.7976761049623121,0.7454589247179148,0
0.5088114357071609,0.5722290167884658,0.3878074950917704,1
0.75419684751623,0.7286617922039021,0.7958995905714873,0
0.9492134223528059,0.3830478691359991,0.5393597513826635,1
0.0989243425170181,0.5413698809810183,0.3762849605257343,0
0.6388619970674975,0.305054523260546,0.05856977119931966,0
0.29001488947100007,0.7482935635927317,0.4692943650197404,1
0.583660820752035,0.44104692473587065,0.03689950720283736,0
0.720663512663471,0.9702972633602264,0.35448124934476744,1
0.1601216327786206,0.6678560232526431,0.6366605178272334,1
0.40794788460998693,0.3719038868177448,0.9871301878328065,0
0.8429223099986572,0.246592367225089,0.282610631165667,1
0.39674707940375536,0.031397662906226,0.7869485544937466,0
0.5935030023145336,0.8197813590403588,0.06402074919377942,0
0.16027790048545668,0.6561580008804624,0.3828642183848622,1
0.41462578039605735,0.6140379405517349,0.7600932091044157,0
0.6040086615152452,0.8657000238321076,0.4195258467143636,1
0.8409986768002754,0.30672252735809885,0.5092372472791318,1
0.18180128275078383,0.8853089395223961,0.938148468209209,0
0.26276786015779957,0.010916187897704974,0.8894584581907752,0
0.3716232712213547,0.6130226830822555,0.9682886428208315,0
0.18756843262937606,0.7841105200597994,0.7464747703312405,1
0.7373198796036589,0.6180976290889525,0.6462648128341489,1
0.3277610682285697,0.16448104565746327,0.873889194964245,0
0.20864983577952403,0.327222242064044,0.838540983083864,0
0.442384258748752,0.3141078949961412,0.9374086689121209,0
0.18467213804681698,0.047116919389256356,0.8477798755685997,0
0.4959934031629911,0.537566208167908,0.5207480046775648,1
0.11897632143773612,0.8918543762255722,0.33319387708077186,1
0.32581958915830894,0.9026265293693282,0.6065561097874262,1
0.20329403836812202,0.1905769213087195,0.5402714399770646,1
0.8610525979758873,0.9093381237802616,0.07752895419183364,0
0.36195295443841047,0.7305378230376643,0.6933857601728194,0
0.740611856069101,0.1465921534570631,0.3801042175366529,1
0.5355744713217828,0.10917146805609751,0.8826035909862907,0
0.22305852077862312,0.8628414705911511,0.39875110277683157,1
0.6503147824172762,0.629675638974849,0.8274122894180365,0
0.5243650149127486,0.6939637315574334,0.7132274095424685,0
0.26625102293679787,0.8557541758836886,0.74518809273774,0
0.6673659969047238,0.8180784509131014,0.09562380396731186,0
0.12719431462836858,0.8258799672792745,0.5968273037119428,1
0.8903971392585904,0.01892514628698164,0.9937144494596302,0
0.9269107679612478,0.41856546611516765,0.1473780527449838,0
0.2599404480383812,0.31055804801420855,0.8877953903919569,0
0.3347631565527841,0.8279406437302803,0.797158714877303,0
0.5553614647115469,0.6722235195294607,0.9830890581762457,0
0.14217070716157196,0.9825824379698241,0.1842924653089201,1
0.36987738224457534,0.8745458399436736,0.12492850044206215,0
0.610023386324058,0.4261466726820896,0.9341365864198133,0
0.1205454679039934,0.5234731776012286,0.14903777683676933,0
0.45092954320658124,0.8297330467308134,0.7754461296608713,0
0.5793238247302974,0.3883187676858099,0.15224674277303943,0
0.12881037479415347,0.7568409561963114,0.17461571003412749,0
0.23649691891469307,0.18988282186668456,0.09895849630160132,0
0.5412909135207311,0.4119062307520937,0.08567522368858696,0
0.13894058925083605,0.00435277977237956,0.68897527752689,0
0.4789667114851413,0.5742966950759888,0.9535295708854922,0
0.4602257441369148,0.25238419738702517,0.476981457504417,1
0.3677996604245441,0.6611608445731143,0.6677578114808049,1
0.46749935343800525,0.23378410207900563,0.8865739775189488,0
0.47002437540861475,0.3412385290808209,0.37740320892694673,1
0.8107615043814925,0.41570463143128833,0.9132941477484526,0
0.9558612356053091,0.283345659087974,0.870442504022604,1
0.43427003547539567,0.7711647917860769,0.9107905794080349,0
0.725644573472088,0.2862501248520387,0.07417569506233851,0
0.10038177575991623,0.22767827365789697,0.37355210351620627,1
0.5247205880837902,0.2611407230670112,0.4868180737240347,1
0.3432269372836189,0.5587663482305808,0.34122797513013675,1
0.2881326453120573,0.5518510443949443,0.09442075814639296,0
0.5463697039471997,0.24837509656152207,0.36232539072523845,1
0.6518580842449508,0.6915373127301064,0.758337826530872,0
0.7546671412823021,0.8500893692337493,0.06950939464084459,0
0.45222255880689094,0.7457341414820652,0.7850436963030936,0
0.6972526909989468,0.05012784577981881,0.5691299551361282,1
0.6003366848420697,0.7155227255217654,0.05790242647345955,0
0.47188386400822785,0.523720022607221,0.347814174744382,1
0.777698766559757,0.5918163550994925,0.657036271725271,1
0.7651809916147483,0.9834854107185246,0.6375328988380594,0
0.19451792069916254,0.3254038272912719,0.7438513199246939,1
0.9390808539723214,0.0629706280152374,0.1474209573314052,0
0.07622286239707318,0.10995326707742996,0.007821726922303804,0
0.4890500705093237,0.014306715567733434,0.912610005011981,0
0.40302267217294074,0.7649806975598236,0.4202571280726286,1
0.3063773224179454,0.6648042765890255,0.44412195886668526,1
0.4478325452649652,0.9178507893414553,0.46387028097220745,1
0.222613863537639,0.8702539652124069,0.9463487481529653,0
0.17055700127183454,0.4713392797329432,0.22658797776291809,0
0.1844252641639696,0.007362635359992336,0.6418092992854472,0
0.16129554399356438,0.018156973947499093,0.7675321439251312,0
0.5374008797270944,0.05952167225136847,0.6244273441726279,0
0.5709869947319561,0.8284888107071126,0.44977176150336257,1
0.2811279091907218,0.36919750729658063,0.5912261485613917,1
0.7985587588784181,0.923869292895715,0.07727370796625617,0
0.8291711669084098,0.19449880812895606,0.8346914575799262,0
0.5006456420347944,0.46532129154361823,0.606177018346078,1
0.3783483686594976,0.6614776650075284,0.014572349193802845,0
0.42999978200339894,0.809677057740266,0.1486273912045771,0
0.41133392291825416,0.5708097348651113,0.8795251391881218,0
0.6513001974600073,0.5611857259546225,0.14980012640719756,0
0.4611685799877307,0.11183846676115486,0.5059636143799149,1
0.35335350226141987,0.45063188461061965,0.09211968756943524,0
0.596065096458315,0.14857733545272023,0.48781050430590184,1
0.5414863738772927,0.7728285510306593,0.8148773355869308,0
0.7781154831371957,0.2464406347296592,0.5267295316312289,1
0.18190110937156226,0.07635112445722757,0.2313317473697363,1
0.7446570023187769,0.2978613033403682,0.12276269471423985,0
0.03848479570635081,0.4787832678438498,0.9235458045587734,1
0.23874740219988144,0.739101806146422,0.5250086307740562,1
0.30044627854309974,0.3069204003902943,0.4495833013786171,1
0.07425228614570901,0.46922694582076097,0.8627019187682491,1
0.23526992520812257,0.6794428935928983,0.3505425519149628,1
0.9865856070890165,0.73936543135839,0.528105102435975,1
0.972408629771804,0.04247106596967295,0.7274108543363632,1
0.13456927548998868,0.27083752580520765,0.3288835943820922,0
0.075819407625447,0.9559815631120416,0.8994507225928277,0
0.04010965815071701,0.7716519950051718,0.894707352226733,0
0.840331248458097,0.6760996858662781,0.892261143582512,0
0.9856003672831741,0.15565958982415332,0.2910185197539449,0
0.3355965012252541,0.9553740240409425,0.6210646259407385,0
0.7320679339103533,0.2234396432237238,0.026546923333250365,0
0.8225661884040393,0.09563425888284481,0.15753585875342022,0
0.6171367251907339,0.09967150843797765,0.9259916563396337,0
0.3709157071408624,0.15279672464962454,0.859593845640918,0
0.9752199739861429,0.6270545965029797,0.8623100773269834,1
0.28679246927732577,0.7143157611272566,0.17805975330771823,0
0.2380776579440818,0.06548215557293979,0.5014795697807459,1
0.336961780023525,0.4378003919102624,0.00027311820133423204,0
0.16134570422444283,0.4996578616031497,0.16126286919670602,0
0.6093950874268785,0.2723426138393919,0.3126104823654621,1
0.11110870092006442,0.06149506304088362,0.11792947162157306,0
0.10216059999414728,0.9554727408933059,0.34383466842824617,1
