x1,x2,x3
0.04765481246722179,0.7064909661409645,0.14948189513618043
0.7182883050731479,0.5225323565199891,0.991289315694933
0.5151018761040523,0.42778279404506514,0.5152085355494457
0.6155523090672638,0.8258931316112426,0.7485347698014246
0.07722137557265107,0.12589758675030213,0.3018248263999566
0.3335990742042974,0.39913420016772433,0.19697309421969
0.8271634073114087,0.31550170780207587,0.970066463277031
0.3399072485255843,0.13513001661252094,0.29513986457478647
0.35504121403853106,0.8478689383662733,0.5929661454050568
0.6875522041509295,0.5078999032244769,0.6582977781346735
0.3062485775833657,0.17335547591414466,0.4953679839675441
0.015114147883113233,0.4574260537252271,0.7221027038016148
0.08853952793786897,0.7104728418043798,0.2851593989467804
0.07354942975114513,0.309529581060861,0.23834793746900676
0.8423718684496787,0.10264858710709877,0.7067826276867846
0.08813716029981254,0.2612853706390254,0.37201070332876596
0.5616606301002522,0.8016541660931865,0.9832920992336078
0.5618896100485107,0.9371410940739074,0.40776905894922033
0.5050233928639063,0.6026016121104879,0.7569159131391701
0.5001246110178518,0.5657592975454042,0.5415481740785837
0.1668702349462982,0.27597647737178177,0.5943964399594217
0.5601280518755853,0.743727382977801,0.8978408111840316
0.5483912977129752,0.5490002250414319,0.43623217073451265
0.08078686940022353,0.46062394699094783,0.6175937776304955
0.7239093261965541,0.8049537783079642,0.8471654905158826
0.6173913331123569,0.4691929561871312,0.7093545021627768
0.5614620380915076,0.7486585352762071,0.11211801026300973
0.7840677053940344,0.6098780028858226,0.40739927121104746
0.3868918030977898,0.18791467235983014,0.053270361404626244
0.6616880744072309,0.944204317285999,0.6092678670027919
0.7557226157621957,0.1490908768903408,0.7627822501202067
0.07007912284858042,0.9756997384064978,0.009541262234373715
0.5244683560476224,0.06508211359082616,0.20759017564282525
0.36460760040318396,0.600802338729212,0.23480955242961082
0.48145825072140364,0.008329415582457136,0.9453200699230453
0.9788538159917033,0.5717742924203093,0.6836982619791558
0.2893838696794448,0.35795940060716847,0.9664264975130961
0.15184746635213592,0.8840938258285637,0.583129787739305
0.9997132867207745,0.29415330636361536,0.977780019167579
0.5245951836199645,0.8794570549922347,0.8443337235337351
0.3957499895109849,0.6827764798167775,0.19493260913119953
0.8425266873179744,0.6711190316643236,0.3047352746585093
0.08086853790544149,0.6463338115826847,0.34616378365054845
0.6013005045600781,0.08142458709844039,0.5874420387335327
0.013928058080783677,0.9576786293691714,0.4408770105226386
0.7136187175126844,0.2694963942182622,0.888286671014111
0.0245841267229757,0.7228453485721271,0.34508317740637084
0.7531914657464654,0.13629908723026418,0.7056032463941879
0.9668717535500154,0.8618178508069236,0.2759975152815508
0.11541635094734513,0.18446689607518177,0.24949640700160128
0.004756861879605919,0.02169221303868948,0.06076683211300459
0.5452507641246906,0.4634801077583314,0.8071462199260823
0.8588047627825113,0.7339307564630043,0.8971383286371024
0.8002430899885148,0.8105312051937906,0.8916891665439673
0.5584455791275282,0.7003646556208841,0.050495716957052246
0.61617386073159,0.6555744745912799,0.29924709171710384
0.7366025635989679,0.6658179986890687,0.055514948021068294
0.9196860957756249,0.13865364178542383,0.5068783845494206
0.5461829273603511,0.6774148689638482,0.6427767920516664
0.938146147803748,0.48772180824835776,0.7944729976571175
0.7823968318718516,0.5771263883123989,0.3100492451091929
0.42810376489682167,0.6983031856698855,0.115566090940299
0.26945232053278084,0.144647149694533,0.598168410422645
0.7706958311267803,0.8740832493147355,0.8438666109625633
0.7198302918962709,0.28239483998341514,0.9681433808616458
0.09530852056438797,0.20168551613013297,0.4564317389970391
0.8922905813070783,0.4331072463012842,0.8061779990714459
0.6057710257061504,0.7144398806031034,0.3663288233818136
0.7201464110453835,0.23327480901020473,0.9804195995718124
0.023940177068063114,0.45553938720558745,0.48944565594469486
0.9058280932853935,0.6792004660017736,0.9892002804925332
0.60694169323516,0.027301057899430093,0.1459076003198824
0.14225281309250637,0.8741409479534793,0.8519629296783018
0.6046350827433369,0.4846072411588684,0.7425765929959823
0.7157043808077154,0.1116390897398702,0.9783237300847166
0.7044308990489537,0.790815651051273,0.4066486021897402
0.23140297843541255,0.3699768787180415,0.8619480980739455
0.3591329741770826,0.938365422024142,0.8767969282326408
0.19240548741337327,0.02688449257318251,0.38932555002928687
0.11933339803594,0.8098883337447494,0.08739640126068586
0.8753894668171653,0.19549448441938475,0.41034931289669413
0.10867568985168034,0.004433978087993171,0.3815811496476807
0.3455666918882499,0.6348837941170026,0.061614624729193775
0.9834610877680062,0.3671406152573547,0.3422578217055821
0.11232792951027505,0.1909477911396272,0.2188223667705333
0.46320119245831043,0.5065887174793033,0.6467110759634481
0.22836466846951098,0.09879508922096367,0.8267626933074284
0.33482505973116955,0.00695419725146354,0.32447158822955924
0.41620817392593296,0.45335938551039623,0.39046128639639577
0.5468976625616458,0.5867370455762795,0.4659007834486967
0.20128940529185851,0.9913089709233476,0.8941148182956226
0.3762276388535065,0.5472398363535711,0.41435687793782416
0.14583859490159926,0.3911721963349847,0.014700924671982977
0.9994678547978425,0.03727782766035943,0.014096269690805375
0.8958226097188715,0.4970021741285052,0.4882501122568139
0.5958634179067642,0.05473121973357391,0.8865739725152649
0.9731548972614101,0.6497770009174307,0.9955632829917828
0.44466852381470695,0.28011223622540016,0.6180515070622783
0.5815702615341732,0.41399575916432796,0.36689199894381075
0.2424558414305762,0.6302488366654412,0.2768506324164005
0.2608787524813017,0.04416052853096017,0.29960165830374214
0.1734219591660768,0.35139040284257944,0.5268834986132578
0.563002207745637,0.8883334727875746,0.6755457274965707
0.935863821245508,0.5409169333252647,0.8278818274222693
0.5553489163059611,0.4318039504593614,0.007781827734542111
0.34631027907454126,0.6895239215986776,0.25034109441181945
0.4804930185676848,0.8756235830229133,0.38929031529945896
0.6000394486988848,0.0408886851775834,0.25594613804807803
0.04094319540970764,0.40231283018746894,0.1495461849405721
0.47785190974751174,0.1584262355572522,0.1483980919184806
0.1464342386795817,0.2663953276879389,0.8225853435220597
0.4392734766557421,0.30529916040601157,0.5290744919083339
0.8121225999992047,0.5051031376044629,0.23710764323768108
0.18261902332706606,0.08472946857364134,0.02792509956081713
0.05867373187988004,0.6628369028616675,0.5816486917308646
0.14962883996157125,0.0971426239162477,0.37063214684685597
0.7993452859794895,0.2454152660576518,0.14658265345303717
0.4841068336115048,0.8864467445935744,0.9951723447603738
0.3093995838428535,0.10738167212595706,0.7293198997040029
0.30915764422754255,0.6158591141412088,0.2550904472095053
0.1721071126963901,0.23278917307612434,0.23092580812429087
0.6660489460082752,0.011505585001401027,0.504756622193536
0.24095389528381123,0.1679117819644402,0.6791494964134636
0.6135128475705668,0.3760074157267045,0.43238279381434674
0.8615208135458151,0.9707586344536703,0.10350781191409741
0.9761929050269954,0.49210598682218937,0.3879564528206635
0.5652944111033125,0.8523821838812315,0.8711788546771551
0.4766229456492245,0.6717237805256195,0.648687469876985
0.7927127492495876,0.40064823041064446,0.4268359206506654
0.4485853737741851,0.6245759690477758,0.6950582569813311
0.0701377509388248,0.5456885028184898,0.9141916999110871
0.6075416370214919,0.6346814037165471,0.8015978893273803
0.9182051946871458,0.954847028568883,0.2515337394975226
0.9903516409951653,0.38609182797578806,0.7423624378042952
0.15517632286603983,0.05176216976159719,0.19054851277351983
0.7895229995298454,0.6622943167467138,0.4037195150490267
0.2370753102854469,0.10594249256540311,0.41507586934546103
0.30105352386108436,0.8437887149538488,0.8807868429825466
0.7936796169117927,0.49907434479050805,0.1674309890395105
0.498747672558693,0.7190673839687448,0.8110077852631892
0.692102216830013,0.21287289877175836,0.8635729791432435
0.2574823772724107,0.1910200436000567,0.9945807479784826
0.8197674948080352,0.10324832209730296,0.31330310320937094
0.2863149204478296,0.25563847749121416,0.1804584991778062
0.9430614000192648,0.713467603199579,0.9072548248958971
0.9541915264703675,0.4326917710385226,0.42767979630131153
0.5314570662361766,0.7367268928767431,0.9656104232330485
0.703002174417888,0.3029967248607738,0.9922077564954499
0.36896935460063557,0.2945117431511079,0.2965023194945885
0.09227761714503419,0.7502684165433305,0.09236662644956674
0.708096363339634,0.07610881588116751,0.7834280509331332
0.47230107041175023,0.014996110115464239,0.14197839769634554
0.2911045880477079,0.003960397655203146,0.9077381861996792
0.6205943793935842,0.5435983905340992,0.5838577595413487
0.9985919311068492,0.7773759803605946,0.41310229130708664
0.7091891261440815,0.6724722425763506,0.42994768345147966
0.8240221569613855,0.895401551451,0.411783527548943
0.7194934833792148,0.3735886607250209,0.34341441313014653
0.4111079640067973,0.1482960315081798,0.7898267215153112
0.6042916684819057,0.6352037510883284,0.14003702191037987
0.6757125357345607,0.8489705227232278,0.08060876804639523
0.9137041995610022,0.11919343728119816,0.14549072029277182
0.893491992647319,0.19843526651085075,0.7982068938073109
0.49031406399211247,0.5390942979015593,0.7668255100181193
0.13471168192291053,0.043688371195538485,0.09166368331118646
0.4008757601250196,0.8402088254171229,0.48492986273637245
0.6833507351241345,0.9329534358817471,0.6745159156199648
0.30973655676398865,0.17640649562986582,0.31085768114784323
0.7511940305869063,0.8471128641819279,0.6192640529661066
0.024751325389196048,0.40144678121361493,0.7071892967942984
0.942586957867678,0.38835315575702617,0.6333009466196269
0.2621206168248188,0.7079419144640479,0.5466878319980952
0.48975135316809215,0.7343219877176126,0.4440639682019418
0.3369194744416183,0.026165051274018854,0.9920070058891115
0.5348528688609357,0.939149047714281,0.04538010350080726
0.6507152515694904,0.4384659374356382,0.8214023368439889
0.8792268276249757,0.7353654926909532,0.5689482062707361
0.6479507487088625,0.2113877153902167,0.8522661014933244
0.003813113132868152,0.7488028054177515,0.07491190289467728
0.6375497106602135,0.569822598313104,0.7464031683465578
0.8400657425650955,0.790584067778482,0.7922097379906273
0.827084025984281,0.27015756138822516,0.5893458944738422
0.4118770943831867,0.003077118465804468,0.6246645282963789
0.7580710785110591,0.8488341112532813,0.24385252575981203
0.34819362471327864,0.0966544764698841,0.7045701254178988
0.7950491613663919,0.778449574056784,0.15908363623031294
0.002800499024298086,0.9303324719162495,0.0093207705637833
0.748716735288784,0.8129344911933033,0.07668373458712918
0.41045338812214843,0.6184819002869293,0.44309197223966856
0.5174561861186063,0.5950541313304705,0.4241907898551196
0.8517595361890601,0.6194425737298903,0.4438470628787862
0.18108236979940884,0.06758653082981421,0.4148654542518665
0.8297889254943838,0.9709064109340952,0.7378205146754411
0.4684158344558397,0.45394230876008934,0.2860464746525043
0.34787317761888853,0.5608142110461284,0.3872722139505291
0.2159311694816512,0.7095942933211455,0.4265775673013362
0.16927414829485474,0.3743192417467696,0.5365202500344692
0.16976381802287469,0.14915040285732342,0.9271859186991407
0.7947450723584149,0.6337284328960571,0.9477777059010395
0.6559152425739041,0.7864345513480105,0.30211217172176086
0.9049756151359406,0.11392895974294782,0.7021439289805284
0.8099704828596098,0.7326079170557965,0.5151506282445711
0.21092460477180675,0.6795173365012344,0.45738431005383656
0.4990059166103172,0.8942201076874714,0.1861996391416711
0.8491367881865379,0.8239404300150176,0.36790662247296124
0.7602923033797105,0.36334586271766384,0.2720107245148389
0.8073798087662176,0.3493340492697226,0.7501021129861918
0.24983339537309407,0.7893210017184042,0.02768150501148216
0.8008830949368317,0.3805140918193568,0.8251994480299691
0.6892091132407174,0.060973216689477465,0.44955923384500557
0.18083106113051078,0.3043150180448928,0.20622719509924237
0.46136205631611404,0.18782091096067377,0.989159982755731
0.4528328750017089,0.9682616852679643,0.8197123813722842
0.2793397476879951,0.09055368095595862,0.4275964327856852
0.9752963899582868,0.5670026971827712,0.05724313064936074
0.9802669218555562,0.42620603056289774,0.5235389954229716
0.8502658564591509,0.9279598606774219,0.03168188073749251
0.6458859583300254,0.34867626986810524,0.5872706684754527
0.25225493184167763,0.9753115641618723,0.48018033932634385
0.4411918328688187,0.6770294465497486,0.6758734077373816
0.617930779318781,0.07252689019910218,0.14405611731647167
0.2054174739684627,0.246933346864054,0.4680516857842317
0.35879846852817154,0.6615909805757416,0.37532327726999704
0.6602937562074135,0.5728575974776918,0.6594274196102713
0.8505654284784779,0.23707550840461825,0.21671215265473295
0.08114500743770223,0.6793665593683882,0.8684002209497397
0.6383074877577367,0.5709959838025536,0.12366970789396246
0.5053689436188861,0.6488464766681304,0.04916751151534744
0.0929088811956386,0.5559664493309768,0.36116852244310627
0.8722067349374419,0.8302386729616366,0.04249642040791839
0.7682723618009706,0.11595803177199407,0.9766662218060669
0.28561644678017484,0.07088233815429323,0.4679230984814071
0.8539170887984262,0.2656329015546323,0.49913318507586885
0.38779143056871235,0.5136790876856662,0.9609334210795665
0.9561760006488887,0.048120721345985225,0.195920200475561
0.6480699767385392,0.8560884368007248,0.5603712959764585
0.9604406316588441,0.526844665123935,0.6808128737966744
0.7412431735537656,0.18754736685965556,0.7494157883807031
0.48770674854910184,0.8860801213420593,0.4725108821693413
0.8999891347412875,0.8287999973724803,0.0891378776065155
0.7439958925239775,0.6396095687507208,0.41971619850256087
0.6849192001985852,0.2898070486741789,0.8340824525769786
0.6617560426206971,0.5858419229830195,0.4133754477945299
0.16381680410650273,0.3335754229642658,0.8460988814361337
0.2587416539565318,0.5236596559992601,0.5110452342366292
0.29129053044662684,0.6062022991295246,0.5039017657767317
0.5250395412041347,0.23494012185612928,0.47703569186097866
0.42093588438979457,0.7117885096285035,0.7763596746850135
0.4887405927687271,0.7349422366082534,0.2091752452740387
0.937612730114694,0.3781680760962264,0.8603692330404437
0.5281799571645189,0.5519923122193032,0.9819928778605032
0.04300412209261645,0.9033631511632924,0.5858230467662038
0.8684664314611319,0.7425122045941562,0.3030152649878338
0.3932305836639615,0.9698282334609302,0.09302509983040529
0.5575745057805017,0.3979225967615885,0.7206231411015113
0.7624592577252983,0.8564703840242402,0.1991450416585711
0.704671039186777,0.5039491081694929,0.5818331811087356
0.5981895781907498,0.010861475612254663,0.909756661987786
0.5423463266316186,0.7106342033084503,0.7487893315704048
0.907083604332076,0.9784589033524884,0.5871339922173432
0.896582553790252,0.25009322430174313,0.4061857786733957
0.8384023480118564,0.603630239539061,0.18775395014862417
0.9469567861825288,0.08671548021504367,0.9932768357579336
0.33063462340640365,0.6499769647385369,0.765198582969362
0.7381524833564407,0.9674735998514943,0.9669193427867355
0.23179665957708054,0.5530073840565675,0.3803964404844947
0.7586054517902064,0.16205831763035844,0.7503511891675669
0.012045067679504381,0.13690175751277234,0.31765552119851614
0.3077348079725947,0.34619744000867114,0.7689658829190044
0.9328089798125867,0.8780879547712804,0.9284267256301519
0.8720509789337203,0.7762377579451806,0.326728732421855
0.2702194358050486,0.9018839516645453,0.896742417561001
0.3745489143363594,0.4162451452417139,0.8405825176205491
0.2278734466166685,0.49793616572258004,0.5670804418970469
0.30302232457787376,0.33142407466736096,0.37821250592237
0.6261721335032387,0.08093465884412333,0.5042101332008958
0.44406935376134204,0.760717189019517,0.2971645491773894
0.823890424996369,0.7295640506221404,0.5424022815762175
0.8323559622399178,0.6543097993659057,0.712581553051061
0.9615448512621969,0.20386173155304976,0.28544872397437554
0.2894487719409164,0.04280598090598484,0.22581173914463407
0.72252787601277,0.35217362835155686,0.6886847800839879
0.7529713059406398,0.746780797620285,0.1553997941767789
0.06401040518438547,0.012743864362525994,0.5434100187554048
0.13740518100690077,0.4965853789938057,0.09750850458244785
0.8130073983800843,0.7455149643475948,0.03717510665357178
0.802391934902936,0.8006246362107096,0.11595457049454062
0.8574190202188742,0.7421630176057106,0.3414690345744941
0.5030568671540862,0.7820548631638994,0.6387340286188643
0.9688917992076594,0.4053061892965492,0.45201900714693893
0.9209959720439754,0.796263515069621,0.8457836391495813
0.5231764609428463,0.06173084288542415,0.22169342016179383
0.13786162741275623,0.7294961787416027,0.29566590191780356
0.8049376047923091,0.853275594599525,0.3550905105244247
0.7262804040160618,0.13707154208796346,0.7550260394950045
0.9843351258018045,0.5503800198179744,0.14309919674258942
0.115985485874587,0.22765339180590377,0.39311098373373093
0.41770564942487737,0.18319141736698466,0.9532416011925422
0.36138534700380026,0.2114090255608169,0.16294738367593012
0.45773639460999127,0.2375995623815238,0.661912223314355
0.7144464954926526,0.6482866121844545,0.6948637356915905
0.7657816758357007,0.5895764605333755,0.6819857328822908
0.6706603864799086,0.2430211544910638,0.49954330069924746
0.17331730626534647,0.40404605257955195,0.7480022796887894
0.0802362900684113,0.49931639645475145,0.9108395456011933
0.037949956793139915,0.8300591593786225,0.8403008269387646
0.4300267743099245,0.14228413232621054,0.6135568839799103
0.4543926044640276,0.8722507817025815,0.959641407077867
0.2372500578766451,0.44653726443737707,0.5628455417414286
0.9756137863263216,0.4855906047282549,0.06878575336481477
0.03611400926388001,0.6786433774831057,0.9657406104158316
0.8640347042424993,0.5287058246431734,0.8207213636030772
0.8075850694735871,0.9781115329497898,0.3130883674613687
0.7979887653933637,0.29107641889215563,0.9104946766217605
0.531958694087792,0.18324276760755462,0.2670705070196972
0.6019194414354161,0.6943113655394829,0.8577162626651709
0.2417626208103929,0.36348232574865025,0.11993298782954458
0.14954372937081714,0.9715445739833494,0.10820546644769519
0.796545828034429,0.054868035032533964,0.1371937378403122
0.1012709076157817,0.31398320539686947,0.7726991783792898
0.7278628623526916,0.1614361070156881,0.20340295135731976
0.22840237581829995,0.6287521149183376,0.8421540489647533
0.39998086388723675,0.9821255303338113,0.5080219850107182
0.5119009507620723,0.4831107267182062,0.725707043928969
0.030594393867318756,0.09448176877327909,0.5341861886647518
0.4080312772872231,0.0037896425498848614,0.870981060548119
0.8005272361388949,0.8909861822522483,0.653061917141397
0.23583903979095952,0.8771332592489457,0.3110376379593486
0.27076993426173124,0.1543723695876323,0.3188203244888712
0.019729986540587975,0.6602585915727521,0.6023052081351069
0.9784007499797746,0.9704264600260235,0.4777736204162187
0.17036128326961958,0.7268635004335396,0.8398904469084046
0.540426525711758,0.5894733637966285,0.03063318817812622
