0,1,2,3,4,5,6,7,8,9,10,11
0.3369529140809901,0.3073535215882009,0.5355168856025531,0.72231835328633,0.21299097489199614,0.8164265091723062,0.2837781045712301,0.8939492186155782,0.8078657018488696,0.9694681083970229,0.46057200306450763,0.8324036264200914
0.8712936157862295,0.3121663653888767,0.1942565409668947,0.4054836503171616,0.523444762070254,0.965337514132222,0.4973982925324498,0.9316439549234918,0.32197107978499095,0.8799397817353721,0.8157548319772944,0.633081723061225
0.4158608484289186,0.4332291328286599,0.807396182201007,0.18531352793080536,0.02587595344969562,0.3177028770130571,0.0727140755217428,0.8832170618904941,0.29079731291465283,0.7174801902213362,0.6697330233356515,0.005613774737880051
0.970599504660813,0.0560531740649883,0.6703123503300618,0.4343372178796542,0.9147752947719431,0.9587007664049657,0.104545368895964,0.27589456520221145,0.6293600700446691,0.20339858291769353,0.18239201269708794,0.3692839619242476
0.9632688460128548,0.0704745321662579,0.016251058046664,0.018447884942144666,0.42315412389213247,0.7989008718333596,0.9251349777921536,0.7095991705865831,0.48678652421796564,0.12225708864418439,0.679126210695333,0.6343757815690506
0.1073354396777837,0.5253977475171732,0.2332512834112469,0.9066293383474184,0.4190457800456746,0.5019320176228408,0.7071548216501576,0.22272915216967026,0.9649018134787278,0.8681198784312254,0.523391639598899,0.11532767929547816
0.6948614683190574,0.7448633789163156,0.9762162933535636,0.3614619886536886,0.537768564329537,0.8402014359665212,0.2042841588047365,0.6915300431792873,0.1648875170754971,0.16687146120774643,0.13084453328477663,0.5684036816954176
0.535628575105335,0.8876865101743746,0.0628748626490797,0.39002585518502253,0.3276505938758597,0.5301464350892638,0.42014151687916035,0.6038968850612039,0.8529316106976047,0.2930676186500428,0.5559314159938399,0.2547347071854382
0.1345610670818628,0.3135124496745601,0.0353966118101385,0.5955144191563471,0.1824399667363742,0.32225536905882335,0.5592651291046677,0.4070856028970842,0.10767836130639363,0.8506038359630647,0.6333159870415541,0.6992769081029178
0.614959296607648,0.6448455036547689,0.3724951090326532,0.6644525965343281,0.8891933896420057,0.09168309300648447,0.33532628024638045,0.4432509501998375,0.36171804745055414,0.020267551571183318,0.8458426464787483,0.45245661285765326
0.1430503405354129,0.2227143381639921,0.1026170676514568,0.6998552351927059,0.7827229004127974,0.4348276905421654,0.4536171345863196,0.18737574550957303,0.3383431678306319,0.9681519717821743,0.058829690023862846,0.47189458677106777
0.3478881385732331,0.5495751027017212,0.6028828716645979,0.23796666948389011,0.6594519390032505,0.5360288344906361,0.6510629535620542,0.8255681471939225,0.6300210678304108,0.3503425281806718,0.8030094796835278,0.36441196815349985
0.6450604840367009,0.7824275323270521,0.3440118731380804,0.05374267035479641,0.9233829356009452,0.8163668109868918,0.9765933950663936,0.4067290021327984,0.6486194714902428,0.9658467359362384,0.5163319558159929,0.27855381934570456
0.7344247753671087,0.9152313421161448,0.2154179431890164,0.2665084645934451,0.9091134806101734,0.7870848344506032,0.05942261134437332,0.789471306963307,0.6972464711038502,0.09025583209971699,0.7755550221321381,0.6060728998316532
0.1014643352119286,0.6964363478736075,0.1056403332301294,0.350233783143453,0.4119396773685218,0.7598020738123086,0.5319259145129576,0.5114462916001564,0.3202933525838084,0.0918907088684009,0.8007999276139075,0.7555382364197375
0.1884369368681223,0.9368813268550944,0.7914419244447868,0.5522094512644018,0.23170791848052275,0.7694940435456334,0.6836217308256249,0.40823670258156375,0.9770745447426135,0.9692324573071575,0.4890296145967735,0.5387593998175365
0.3701929278887918,0.4220622357987182,0.5489017236495006,0.5970998842143261,0.056937539762076494,0.7951902583570172,0.21334240929679482,0.44204289047893763,0.8782493663836917,0.8363858851205611,0.2792298097400011,0.15526045019201962
0.0204973860531445,0.597145472275817,0.6814202992851021,0.08759954569544426,0.9100113283590748,0.18160579132840038,0.47848415611800155,0.24148621438305284,0.10704229225040485,0.19669908631259292,0.4403663112080911,0.5168095439209064
0.4211126494987712,0.7949641063365693,0.4842908685862833,0.6524429438309128,0.12543939653869762,0.27605167684660215,0.512933647132503,0.9375575953549993,0.6456831226145602,0.3449497619140208,0.4892751471480101,0.06219297493196618
0.5619871029726093,0.1634083633455856,0.2950065248402351,0.3597365325518904,0.580568148736958,0.21127982618530305,0.9216662196569801,0.23027549041974216,0.22159124103723093,0.4238639414067361,0.863482888740857,0.2658161440053829
0.7498138367023294,0.8264665102499338,0.6708695940976432,0.9756500298902925,0.9363636742706877,0.05242965520805132,0.21089009720128882,0.18992961482484738,0.15770429639291128,0.6081704933515056,0.28236915613910485,0.12382100540056529
0.7083015843990736,0.3738221238163678,0.8586964246650908,0.6049683331260741,0.23665245938228519,0.003973876098337992,0.1319052774116909,0.10942024760726621,0.26708829794679945,0.31118575019765826,0.4110141363149127,0.2516813287445462
0.9061969562135777,0.1785831919773722,0.2614462846496927,0.4055768515290966,0.1478236506742625,0.05833834854286646,0.9428438503603916,0.21860969572275624,0.6502324096646965,0.625215602653783,0.40929562500001104,0.8456805222042145
0.4884009221422192,0.8194934974615078,0.0634337910219185,0.19586572027812732,0.8549633669022298,0.6660862576222196,0.02078644176371003,0.4421546048742999,0.9362478722107282,0.8909003852317872,0.4272786609403205,0.28757494031769404
0.1005910824767361,0.3127551253434292,0.6049896104238753,0.7581528284609423,0.39686770516672254,0.336659890256363,0.07260886591529525,0.7074681536162563,0.39523126668458075,0.4983822469670136,0.13402502491374468,0.2731228972549645
0.6940726885537608,0.4442114333694133,0.816989444264668,0.3646208275694931,0.9567753170761335,0.3283763312548331,0.32213593678884445,0.7936222600239932,0.0010375763584282716,0.813149938655969,0.16594577892907758,0.8252263866037075
0.0793443340909088,0.5118795356172453,0.8967836417137839,0.9677475323379304,0.5601177154516807,0.060036662261577334,0.17291391767976727,0.5202912162759721,0.13938276825549822,0.8297893808681419,0.4821144310405443,0.1129145868899537
0.2880712880464741,0.9842155913228352,0.7718529419445258,0.6308461118161891,0.7278476999424112,0.3255417366005783,0.3503877461451258,0.3547804364703694,0.0005229426841302232,0.04505876305899603,0.9737512539750846,0.9239290957037428
0.0820838142455191,0.0674539472504859,0.0258032522441239,0.20905407697089373,0.48252525791369205,0.930178073308805,0.33736664883092793,0.6071170567722263,0.6520621414831189,0.17497868334439448,0.19305596874022612,0.4752659719824649
0.7600262299090671,0.3288064257126195,0.809579806666861,0.4512349730510785,0.125046870673593,0.10483538479574694,0.1609225947244728,0.19795046084142276,0.5822657905544556,0.4760049544606785,0.869845664438614,0.2229869010919543
0.0912035316780152,0.4928543966846541,0.634494426458032,0.5516480428855065,0.364746553375794,0.22586421441226467,0.6581691758708612,0.7742668046768993,0.03743170911004012,0.8400412659662593,0.27863358162911633,0.6771593472640146
0.0940375276930966,0.2418458347051269,0.4382496074170812,0.2688296636555373,0.2501953520123321,0.940690890400567,0.9376431343707659,0.8638672292805837,0.12022714801326839,0.5704403999464082,0.7274478397819985,0.2651918178370931
0.4611866108241878,0.3810116499021795,0.267428329076489,0.6930966842345356,0.715258632704856,0.5276343649802938,0.8147898283314136,0.8554860280614414,0.770790786903875,0.10301226430519062,0.5773739807845304,0.40573846597387186
0.1968476083866624,0.368878432500804,0.5298406765471423,0.06839893656784535,0.35418584244035245,0.22440300858864948,0.36239444142182764,0.9880600551071322,0.777850609535288,0.49770188500197443,0.8885092499601936,0.7766479866874416
0.017104051117631,0.7938883277716537,0.4894223822339315,0.39622490175098335,0.2395165686798233,0.7781834595260301,0.960923925649129,0.40325169614967704,0.0402993703398391,0.017299074850654295,0.1020646714126403,0.13571102571857763
0.3072582079056508,0.6247511515857038,0.5070797034650635,0.17102239806238106,0.4277296947373729,0.07847479677559288,0.4809305562247954,0.4585085949709863,0.7796200130095667,0.9161670764535906,0.2011140048353499,0.004515997343593203
0.3355968662252266,0.7528991161751954,0.1543753213464038,0.7388174407950878,0.3277896511436138,0.15180462458150945,0.36464855131955975,0.880755379218462,0.4196875593460061,0.7216362883138562,0.8409276994662556,0.7602750766018903
0.0633504056205988,0.6276455330629712,0.3405026168273489,0.6000328699598738,0.4045648358449724,0.8575502391930679,0.9818582443202669,0.5598222635483218,0.5496876367705715,0.0162619575427968,0.782719666095535,0.9673782307403168
0.7017883554212035,0.6799031368801353,0.6042361498200509,0.26770478345703386,0.01528405688536727,0.6386317725248775,0.7731208018018767,0.5644556410721869,0.08550792617217884,0.5954007811875855,0.6520471879682356,0.036769630351864535
0.2539780069730899,0.2800827004292192,0.26070037440624,0.4974027873058109,0.7023006833204757,0.11622476622973854,0.6702324744843958,0.04819483994829854,0.1556818284156386,0.7527231391239656,0.541491700064234,0.33811124986086183
0.9800028936698636,0.5478223541875047,0.4505349111797621,0.7751446888705787,0.4840276341483287,0.910901528100698,0.5727835802734935,0.06732413434945272,0.09658235005438232,0.36879349019250696,0.16847208102203604,0.46202297173459717
0.3177253310141869,0.5862151868472357,0.4605269093919331,0.661846427960884,0.28061702077844786,0.958123680023313,0.4122618278413894,0.5993940291698462,0.18672842725848882,0.6094636544301748,0.38210277783415414,0.4207827951743147
0.986328564130436,0.3837349818210768,0.8450119768098158,0.4107399958935817,0.14734231668389086,0.20080728786316304,0.3554943680670707,0.0006108238378519371,0.4955752739024438,0.5531197920707328,0.3682924713695864,0.7808695065178682
0.7014953549740364,0.3445836078052117,0.5071008774569455,0.42060359357909993,0.891044184052045,0.923842931731729,0.4015409161603022,0.928465128103066,0.9883342897415829,0.4832278720883245,0.025352907953600456,0.4289077327850226
0.9616438782206524,0.8666525923411598,0.0885329959695697,0.7964311988048205,0.6911359342723253,0.5041859843637881,0.8753863234484627,0.501397749063784,0.7788577674329239,0.4881729060964285,0.4982261121039139,0.6132962929814758
0.7878645208492434,0.9878411858874953,0.6130861661361446,0.7589836857723776,0.1632066209933959,0.3205894451559568,0.6398447899828376,0.5739686834916837,0.8818663349489225,0.5796021598024176,0.39925820030801196,0.6973775713728426
0.2715456325001956,0.065848440432972,0.3700281822787686,0.9624575010872429,0.7211332026194073,0.20297530909492922,0.49688701487997955,0.08279829010950712,0.715334977359974,0.7251553239316461,0.8496427415629586,0.40144759486441417
0.0620013713469887,0.7284566637434022,0.0020100631218799,0.785862741918413,0.3937125306446564,0.4324364366211336,0.9447555096136799,0.5561476017697256,0.7208327878737856,0.9813394620298496,0.004049099557149827,0.633690262762185
0.9094914543276124,0.2788348300358692,0.0512853997677338,0.03141341022305166,0.8694815899173558,0.9546915192842585,0.48941548548280445,0.9869793068519821,0.784183665955896,0.05953807564974567,0.6238927296445717,0.16322103131517385
0.2796653164343326,0.6281544711045881,0.092110313980477,0.34737472987272144,0.7097458171566465,0.9868514112489809,0.31377004240091355,0.569290248115084,0.004953518782500721,0.41304654827335485,0.5845121724768596,0.7008320941773698
0.0240043617089295,0.5047462927072964,0.4580854135670186,0.18035328658286942,0.37918986001031063,0.9678047394351804,0.8734294061706566,0.06759222627852024,0.9414717808071873,0.08974724440031001,0.34431090948322396,0.0481606229229985
0.5175933956429245,0.6465659281009732,0.4085820212309173,0.12271992330995574,0.5434895656708523,0.598460498984539,0.6342268229261895,0.8559976654231131,0.14103099349334347,0.21080653579663067,0.029860508303621303,0.33617777337239096
0.1728007259897999,0.6080632995825423,0.5324127957335911,0.8146781836959303,0.8988914048731115,0.36155341809543184,0.8495535771747668,0.5439905279007783,0.8997364796733859,0.9791129994107363,0.4192808473814199,0.4530515280399835
0.5289941422000862,0.227755305393713,0.4116472762446814,0.21285181327643687,0.20246098365430032,0.8288252913355272,0.9726594014989671,0.37860078477664694,0.6518976435956028,0.9751525221249022,0.2500994031939435,0.6466299401520929
0.5794656683079727,0.1725486720462659,0.7069608779375561,0.36350085323988646,0.9613122565572706,0.5129978564716178,0.6466005017775033,0.2783170792160491,0.016299162788616206,0.19674546696682593,0.5095634032734075,0.8987460095860937
0.7881780987578395,0.5408515361664987,0.595172585185303,0.667270164307575,0.036228216914203415,0.3576693171596005,0.891829418336804,0.02748584741625726,0.388815066368444,0.2901983252689815,0.41334080186540256,0.8565260636268768
0.8683212006455227,0.9977174464564782,0.3811127967841382,0.7916767168524788,0.6872904446719181,0.8176487675527181,0.770735535152371,0.3298116425693104,0.05181778778429924,0.5063857650602243,0.487394139650972,0.606467011430885
0.3635768316068492,0.9412584902736322,0.6455359592614882,0.06698899076237352,0.03640231677716921,0.5844106509513993,0.6781973520210333,0.03682223119355377,0.17311879666368335,0.40420196603079317,0.08898188391480866,0.41158880032190637
0.2672015901671252,0.4110734002058708,0.2068751317503892,0.4553187281405322,0.2091682058525839,0.9700916089395124,0.371810573394171,0.4530110152930772,0.12148886837347017,0.3344034031125116,0.7136338572511642,0.067342946872045
0.2911760676528529,0.0610808406881227,0.9922575696444932,0.6769920336235337,0.6058601995707277,0.7359785889155668,0.9987161808813234,0.7905004667507072,0.7644805144941443,0.15523088477136215,0.09533932118410726,0.13714008476307826
0.158395163444245,0.310137988989363,0.1880644624740162,0.7383389385887774,0.49256652208578666,0.2479511097661159,0.4949980754992971,0.36822024460614833,0.11623033143854378,0.8782658925650001,0.2600051396608122,0.9724247261949464
0.3549331828425967,0.9703105886621328,0.1069052805132262,0.7086771301419534,0.0020806595398399352,0.4372474222825008,0.24945648022307565,0.7150531055380619,0.9360310434090506,0.686797312778692,0.038972684475870656,0.6689567440385272
0.1047659664691909,0.4180536510121874,0.9923050042391842,0.9872307601136011,0.8936741713021124,0.40782278584391696,0.032806155837733386,0.3620737785402861,0.9534720868935885,0.6710408322642298,0.5401202236289052,0.9311567936149552
0.7328597625213166,0.6138001196150628,0.3505439711524208,0.41686006730410574,0.0974547909260387,0.03915342471757155,0.33569537987599307,0.9200987407666061,0.5237930054125564,0.9595150549496788,0.6829606503905825,0.6703071079470944
0.6744065968539495,0.2217370050322645,0.2134211035568517,0.029183724694976765,0.31170823615574783,0.5500764347138379,0.15723229611314782,0.000983358408600865,0.7401592707753593,0.2861214613979387,0.14620629534599605,0.4894755590856227
0.5211546371188044,0.3975657910701844,0.7873251341011794,0.6518339601746932,0.5293045384424743,0.6208793520299527,0.20901635736057456,0.1428010841165519,0.1178944293649975,0.4091353410326941,0.6029628048437785,0.2995751479261307
0.7979218646426431,0.998945590363874,0.4400429202320597,0.4954506004621724,0.1650260286220553,0.33046080705992587,0.2600772768644145,0.7269752380883955,0.1854405486721078,0.2635825462000002,0.6328659003849346,0.7655266959168904
0.075759265092932,0.9984613379962716,0.5764922110580385,0.6072377576558539,0.7196514597170964,0.7535920914541611,0.018311294763019625,0.14971833233641563,0.16301258570056099,0.8859095640319442,0.6998239181424994,0.5716430629221244
0.514458366891654,0.9418223736356484,0.5939834580656751,0.9469396203562811,0.3189752080818652,0.9124442358021843,0.2856588138444587,0.6891193942720271,0.14318939314687917,0.5919442899867312,0.6767578126901108,0.06566943796952718
0.3541003004605994,0.875665854183963,0.6423993749527045,0.430072387768633,0.4884730310369859,0.8495757204843564,0.40123107917666967,0.17209850140660465,0.47768931454110286,0.42457337780132276,0.8616707786303365,0.7301919188864547
0.561595715821082,0.3575686978337143,0.37455950568674,0.2165057404569699,0.3352554746644679,0.09677981239019662,0.9293759644896022,0.5559584982571184,0.7192848416062201,0.5949496651050507,0.7312745687021399,0.7853833940547454
0.0226820868305322,0.8243989176633861,0.0654235745836112,0.7782201783590385,0.21419289924294294,0.3167013912956943,0.7758980352696144,0.3767322278180626,0.7794208197809634,0.6520364887909024,0.028406934286338337,0.21552724589423544
0.4783974525966347,0.5950811813598561,0.3576357158292028,0.472914368165951,0.22635488044027674,0.4645519143696779,0.19518475742291375,0.03716273153434568,0.5962746798366491,0.7574378325698153,0.48290878086590905,0.2833598791808005
0.5300739339121119,0.7054232124327939,0.0997738558191403,0.8555093886350779,0.1851952923002569,0.5693210936447798,0.9555353814097939,0.8035096624495027,0.0864280178721406,0.8646185655359719,0.8853341935013701,0.25350560766065566
0.987700357039959,0.6991145217482954,0.5777335193299575,0.9157021287171209,0.09946826141947729,0.3317560220735756,0.6557708606368525,0.4806980489658479,0.15246578255505805,0.7479915852456661,0.6865980310016954,0.03298903636489514
0.782191524111428,0.1912387668785834,0.6574818891362452,0.27993915710290507,0.7731358215193479,0.055813357506653505,0.027214561168094398,0.07826450569417631,0.06026604618659159,0.8087972841466521,0.374239664508105,0.1868538035972005
0.3093825698947682,0.2793170307863096,0.01739772609713,0.7869287875538421,0.9738854542625763,0.27152521295729315,0.40677502940777,0.6762670118935885,0.9658501156678497,0.32214972560119315,0.7763527408057627,0.27385662730344096
0.1524328008766449,0.9904206420080852,0.2336024474136747,0.08762002742058106,0.6930171385972779,0.9635660163748593,0.07861466512242066,0.038247123070116906,0.689181695277885,0.9272168253363101,0.12126436327582235,0.7053629526991287
