0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.797436631165549,0.6416897098734783,0.4259296043599586,0.06935954637303487,0.5012731668968187,0.8771592914662584,0.03911932649532657,0.16403360778174902,0.14296596407828122,0.5326118035144127,0.42583371143084736,0.8353320802284604,0.026060837109583068,0.5689169886290547,0.5084997860954052,0.1412022206011776,0.20462481202373906,0.2914700718936353,0.0563748445566189,0.7879696974897481,0.3397862090618361
0.9745855471969224,0.3628794226467248,0.6981539028022821,0.584916374682009,0.01874689824889575,0.24657068911985003,0.536303060885482,0.6188450620665334,0.9457935436101147,0.4587874346091154,0.6164912810856599,0.9236871692529965,0.7710989441296192,0.4587399407207232,0.25148585049063776,0.2690109117141899,0.2890803954178889,0.3003324692062539,0.6249352588382269,0.08752983485820554,0.4926039455798047
0.5195640352735523,0.8459229656324809,0.2889168192305203,0.8019461686041052,0.017887943276875262,0.1058818600548288,0.05252359604693391,0.8705512438261566,0.7495759929884614,0.7110706647262914,0.14657793527907859,0.580484339521891,0.12209300683389945,0.588249139126799,0.2634592740950724,0.38421005227150806,0.3435399569538803,0.6283599104557218,0.01002088433263304,0.44533535750187203,0.11870512713683457
0.1148965412748182,0.8311021396342195,0.9174393708435404,0.02940298068103142,0.3897396629443126,0.2232620861340815,0.3237772434015024,0.5689670526256267,0.2954441674052164,0.14388631700493615,0.5997015728607079,0.9093853802324167,0.981037083162822,0.784276620507731,0.5596495401135241,0.6754102143541261,0.1642491923210242,0.27247981178383984,0.8477139794594084,0.9749017772397282,0.5959704108166568
0.0992530405977108,0.5166163376429751,0.2895968094493376,0.8147662230200453,0.889338663995902,0.7445123295140436,0.7369689324613574,0.34764718879130774,0.9952381919177881,0.4713657943624783,0.9519619644494972,0.46825973382530106,0.16174934242526162,0.01728817928499571,0.6107949389304947,0.14907233283137045,0.7774624912712084,0.47064198290533377,0.23507870497431516,0.2221779125554445,0.9805830860206177
0.1767482858795793,0.9351233052122712,0.6185500265932105,0.42404050990810416,0.9497090678115537,0.4087811937528203,0.6590908786953458,0.7209105924097452,0.14910100894482303,0.47927230423221034,0.5053308909215876,0.8279550780216484,0.9073091756223739,0.9560745087845233,0.4452625502485701,0.4068115264732841,0.6548518550433552,0.586860541233744,0.34793865963582127,0.17663319817134204,0.39386956830775577
0.8684346894371185,0.4560277762744081,0.7822144591833696,0.3094212920905093,0.6954965776385944,0.7883674600376211,0.6099719063423672,0.6094574459016415,0.2445475942542028,0.022517931539288605,0.038932045027620266,0.36746709198072847,0.3382499720791865,0.255083044968621,0.5739015467470222,0.8039677696054942,0.3015287385967865,0.6768548702051204,0.4567021749997101,0.06544114794690503,0.3151328418604673
0.1185576944466858,0.3540409112797958,0.2103797548860508,0.12526988475059664,0.34071916215222864,0.7455128016905227,0.29704453537127307,0.8903202850861551,0.6837319018968961,0.9853963314151962,0.35801041255312727,0.9565320276973936,0.32880777683467444,0.1347673929577342,0.6309569968732546,0.1076644050541401,0.27746085717540603,0.8988529798929146,0.0508094345272444,0.28473717678839316,0.7711510338720258
0.1982417829282087,0.4012267033179296,0.9103891897135826,0.7539231817407583,0.987789940210995,0.7614361794681878,0.034146328333858555,0.8780624636384683,0.04429445994580661,0.21596498347714554,0.3985891596795388,0.6493767883001419,0.09063542394895441,0.41132098223072777,0.33599788416035625,0.6250156234274592,0.040178254269232494,0.7159627481854841,0.9624038397007555,0.642412668569755,0.8726769737774548
0.3715605664081882,0.4829578468839943,0.1094428259773992,0.4882169953580494,0.3525240938280475,0.6280775371063351,0.7734640229337212,0.320416430093982,0.02673461869842908,0.5497827881142628,0.1771366162552075,0.7242862317700276,0.4477600406270221,0.3714904576291138,0.0651469552857491,0.4961724751099579,0.5529896123448564,0.3861669640885841,0.8082393992934475,0.34885289511193784,0.6559513969272982
0.3705744480385747,0.6363421692496813,0.3416204750827861,0.6304668386437463,0.6489554452780932,0.9053978157481132,0.4513477487560442,0.5045027715145413,0.18379713878346393,0.8769707822550582,0.7968015045999106,0.20974802733507758,0.5751342285278596,0.10055850912838937,0.5469488830346901,0.7410153134664508,0.32536113220295937,0.22413893177124922,0.9649609163664985,0.18094105749913159,0.5109942007414384
0.6421404417255968,0.1259710232947012,0.5929313268147473,0.7677786629108454,0.990254629708126,0.6000871393513352,0.3787320168652333,0.9979168050165903,0.7878614516565356,0.5464541588005835,0.17799775236071258,0.3500066835628667,0.3163584366924297,0.9450407108155422,0.11556092884138802,0.6891435783153212,0.8738854183302561,0.8969553210743116,0.9118219445526354,0.6134870864855482,0.23099048440512027
0.2555826940828251,0.7275943124031358,0.1999895186724578,0.6427982186786514,0.3555570694043143,0.6039651420231709,0.3784099613692362,0.486981194403976,0.052889792393739365,0.019136989267115823,0.7991347053806717,0.03418827083653486,0.4835210870995059,0.4922230441674622,0.8865503390473993,0.7225452781804672,0.7122731191850769,0.671271845736988,0.683845371022249,0.2940921267188372,0.7373936859382163
0.6822409005832681,0.956680749855972,0.8476743450938815,0.2635468214690614,0.9677732730864276,0.13609691027480797,0.7647855378351068,0.2770649717737419,0.43882506647392805,0.9724477618766255,0.48994731561001714,0.6455674037511435,0.6704762141418299,0.5996275434444203,0.5395416160918879,0.7224727978785813,0.958038618402841,0.5452579185787875,0.27200367619149546,0.9466572506485577,0.8039606152559844
0.479299042256716,0.6234920990663191,0.8155092453713297,0.3162976038503005,0.25801243966319876,0.689681058865232,0.307642169433473,0.8359409306906952,0.799112698963146,0.008176942742684101,0.35764878068802075,0.8919001028385863,0.3007428558477907,0.03699957920474317,0.2299423765307984,0.32972402745642426,0.3952571976077366,0.06783938894683161,0.4791550962930189,0.4399155199436311,0.5193846115486344
0.7687430097306241,0.5400536744499483,0.8794757246275271,0.050924285916739254,0.552970543146674,0.16462408361099612,0.8662195395993866,0.8328059382883278,0.9723969270587853,0.20900364958604767,0.01963526095986401,0.91272270070767,0.0813284758263888,0.4613197823856655,0.03512293023012758,0.4257647969344529,0.5177628889945822,0.45028455295824643,0.15159071773689836,0.5743216840064352,0.5717765140424249
0.2514473560689667,0.6718589628883797,0.5528159435794449,0.4155731703508959,0.34275129093496004,0.6782902684287307,0.8307085116890596,0.8553266579998794,0.6065031448415688,0.46901304087517526,0.6228554613720519,0.8951035177016697,0.18768731656131976,0.7156905824632558,0.7194315047621703,0.9754764788924376,0.6576129531338156,0.3738387105097437,0.7807225053875226,0.42485146846323363,0.06551518927042344
0.7267703742182052,0.7317105651866712,0.3178010032279607,0.4032732714345,0.6098022291474153,0.6673482540050486,0.6706199105637144,0.33552133566755715,0.28067063664686864,0.24610107937562353,0.7157379408964054,0.5177981290009684,0.26106420051895407,0.5124798229881584,0.643100490489786,0.3664605499897796,0.9218027237911088,0.4006089813088495,0.6771503996206818,0.04198155870406162,0.867392784570049
0.6407112855388308,0.4115655921713839,0.8567692150122493,0.2404667581763178,0.46647687860456843,0.873945304436444,0.0321989383856105,0.28248641573365585,0.9932069350722375,0.6109003652217367,0.5036121914050466,0.167876476159325,0.3469848557658244,0.4274407160978705,0.5696745497843256,0.9143361539288318,0.5822973832195139,0.5066698199003957,0.18197761311202176,0.3811052574251901,0.8221802546820297
0.2781267991401039,0.6355150699779681,0.012061559897729,0.9700831022255235,0.2722309226589129,0.6761846666064061,0.9462992518351919,0.692660925956235,0.929349336824841,0.6283492876200478,0.2201122182323697,0.707021219674057,0.7012070683611924,0.6019911203563182,0.6279122778796017,0.6667029615731296,0.46302079514097527,0.7490781322806721,0.20121329710014757,0.3895911147796093,0.1671072697748326
0.9956037032462868,0.2327708900513203,0.3913550072874188,0.6911831106732927,0.665176940749725,0.3075392565976337,0.6858116616679129,0.569415742943065,0.5186381866046944,0.3727799835777281,0.6092461695050215,0.4838653937239126,0.4862633745329137,0.7600387080191705,0.060025369068949175,0.7951690092362189,0.13232357093059455,0.05696495649484978,0.5370200960834283,0.22018726765395358,0.13219448127767663
0.1650135185958998,0.906370518353048,0.6576476006860543,0.7571886361703848,0.5161147279742198,0.4301583220114802,0.769925612627455,0.4348755792045099,0.7151619229788427,0.18013413638736842,0.6378630799392406,0.41019897302033825,0.40159770688888397,0.3996056471236543,0.133423370248963,0.19038458940364544,0.9912641534289484,0.046814895849780935,0.6996867427216463,0.3640146306711538,0.9380711027628725
0.3844633219796189,0.863578337117482,0.3408852147715724,0.03171265481231744,0.796006429986417,0.8199998315923235,0.8921438396122522,0.48731047207246125,0.9622583296173645,0.8917779758589185,0.09682207212934701,0.31619403682857183,0.551356825016261,0.8706538145927951,0.38995842677091075,0.8698611601480948,0.3681850432122533,0.004687125013656646,0.4955042634454253,0.7400553126808068,0.550646681293128
0.3369529140809901,0.3073535215882009,0.5355168856025531,0.6070072466170083,0.4968521014323751,0.20745530068097262,0.5392182054332436,0.9079320094141916,0.5148608351733962,0.24152438854539038,0.9245999668621523,0.8640815708102486,0.33973109939621193,0.9217241975126761,0.2341985649841164,0.20937059720839857,0.3354061854440442,0.6213746277837279,0.9655714123023212,0.7211309136657158,0.6269573326774779
0.8712936157862295,0.3121663653888767,0.1942565409668947,0.3908068323407421,0.7906942095616071,0.3459126306093584,0.25076737673898575,0.8762676955024671,0.9081645223936389,0.016150963899915993,0.6783032350028904,0.16620535209609755,0.42823452531380857,0.845360574364612,0.9751219088034783,0.1396455396090025,0.46315802490721114,0.7394439877313546,0.41897564265328124,0.31394322491504856,0.18971331580987316
0.4158608484289186,0.4332291328286599,0.807396182201007,0.8707686668323009,0.17263813571366016,0.4657325264522222,0.30221342147749053,0.29823289335951964,0.11351640780206085,0.024090051374412114,0.41708800156943904,0.5865717312228284,0.7391116162105927,0.478001799002988,0.3942705231489829,0.6232256448961594,0.11911722679471548,0.30032572047764083,0.2474848834694816,0.9589608834110104,0.23605781941928428
0.970599504660813,0.0560531740649883,0.6703123503300618,0.6956150188644485,0.7690343177887544,0.377441615026616,0.9776950777112206,0.24976455258670271,0.9692514340292193,0.302181673732819,0.3660569460936435,0.9432660705319865,0.4604417529388728,0.5662941323853241,0.8661073770343143,0.4566196405179537,0.06643937371542996,0.5540922941702211,0.685626398822567,0.11754269933320183,0.495318810617984
0.9632688460128548,0.0704745321662579,0.016251058046664,0.7321602662463144,0.24891255979351157,0.5769464053711135,0.2650615787390268,0.8658084870341141,0.24247055214689694,0.928051144040975,0.849108810622569,0.29733254972029133,0.24042508428589215,0.3869307355921342,0.6157074354798359,0.6474808217090425,0.8573032419941702,0.8015692849240313,0.3787502541452905,0.3706087644670354,0.02921779288024906
0.1073354396777837,0.5253977475171732,0.2332512834112469,0.7142202198321455,0.15415924348347698,0.3082802259142966,0.21455138722260036,0.8779399974409802,0.9891324526274045,0.637951286733297,0.9648974370142371,0.4393072734475355,0.11684477340838684,0.5154826026305593,0.616181955993531,0.7281522799497319,0.6349389291794513,0.35080321782215584,0.48300897500610107,0.05161785124544627,0.3521646315883876
0.6948614683190574,0.7448633789163156,0.9762162933535636,0.9414617561707967,0.08911387891642564,0.6856605626051683,0.584178500887209,0.8305623128289484,0.497848313776705,0.14196964243079457,0.03352769253296717,0.3276403250203841,0.3530687619174695,0.4550413168926899,0.06468938987174255,0.8758446282536956,0.9384470559565432,0.7140176457912777,0.7323609163830238,0.6582122764289249,0.7775114627246292
0.535628575105335,0.8876865101743746,0.0628748626490797,0.3756840590897095,0.9047185986045735,0.04387377767823886,0.049861477977327984,0.08170613994633935,0.6863656222498439,0.5311518439594951,0.3242347078222063,0.4817011168784342,0.4161671440379556,0.35632905773685464,0.14772994046659893,0.4648615353556641,0.7292257449283481,0.2985667080898521,0.31885280644380143,0.42532930533536295,0.4232434293205729
0.1345610670818628,0.3135124496745601,0.0353966118101385,0.8011336952222173,0.6424886597539743,0.8958966217398363,0.14746677659049068,0.45932266723022075,0.6217105976667571,0.47906802102939394,0.5277177283165547,0.0588512245859778,0.6433526511553703,0.10395802683757716,0.6074825712330506,0.8339418161097166,0.17973259993696367,0.2264349296232071,0.3930853936539688,0.9136264592068475,0.6314179714838851
0.614959296607648,0.6448455036547689,0.3724951090326532,0.7062671737824676,0.8550196440909107,0.5084585576170446,0.9572365940915571,0.35214554601300996,0.34593142578519276,0.7419412099717787,0.8315002449100977,0.13707277497793924,0.433281071704296,0.12018134290973459,0.8351944720219199,0.12279544573679524,0.14898610156754843,0.43714980039983875,0.4004880855774484,0.5280036943450045,0.994951960174882
0.1430503405354129,0.2227143381639921,0.1026170676514568,0.3506017328907144,0.10149801298218852,0.7392834475585719,0.8749309362002343,0.4519861034108148,0.28782939033605404,0.8256202834882864,0.5930815483504499,0.9064325796298502,0.977867909111871,0.9572731859491914,0.718143882378147,0.04690161349994748,0.033581038906068006,0.8173005662432098,0.46140165646382447,0.9796941878171052,0.21211591901718185
0.3478881385732331,0.5495751027017212,0.6028828716645979,0.4117555500098842,0.9599529924331569,0.3001425341039806,0.35395810025909114,0.006277083702203923,0.01867697206614194,0.3893252569169108,0.5347311700569063,0.6231139108991377,0.5460905078500947,0.999799762241764,0.49490935919410206,0.4781949978451293,0.12307470949592259,0.810920130910723,0.5979632745321117,0.3055219210008505,0.6523865703773186
0.6450604840367009,0.7824275323270521,0.3440118731380804,0.2836120413283305,0.5134541794091148,0.19432014767073746,0.31074902232351476,0.24028023568423162,0.8238763146920681,0.3990098269868809,0.8491352421130978,0.9415703935006033,0.4978668591653267,0.46750797758733786,0.8507125537072183,0.6915155272334681,0.6529947546197717,0.6287916598698484,0.022452708762653484,0.34129699767270993,0.6497568137979368
0.7344247753671087,0.9152313421161448,0.2154179431890164,0.6865171261393952,0.011039157107029629,0.2847431158343118,0.578593189349479,0.887771899191944,0.1201916533149443,0.059637955798364506,0.7258569907641075,0.0034351435556073673,0.505123704111034,0.6743627811908708,0.19001305565310234,0.9538636743365368,0.7601751088474626,0.016598843110183115,0.2891116621721277,0.2631347248043665,0.9816774952440623
0.1014643352119286,0.6964363478736075,0.1056403332301294,0.027899380522080963,0.9529936091327049,0.343549039078632,0.47714854964083786,0.2513302983870034,0.11259804000992202,0.9787593026748902,0.9483512176434155,0.6724758530248676,0.5816176776958564,0.22719295785491056,0.7364555202238062,0.5242006862259164,0.8410137796435606,0.5005256780159588,0.09805005562970226,0.7443018142959507,0.9524020353956028
0.1884369368681223,0.9368813268550944,0.7914419244447868,0.9186093464333837,0.14056365159298656,0.022355141054057448,0.6679673250124297,0.9049466260701591,0.24101097556954432,0.9858400469869558,0.009677115412166315,0.3184370721319535,0.0011415124989976322,0.512085069744341,0.8014356318612146,0.5250902961299132,0.23412113139855495,0.41111237307631543,0.7100751062808853,0.031987803103605605,0.7481422195984841
0.3701929278887918,0.4220622357987182,0.5489017236495006,0.7873481983226406,0.05055049564118608,0.7075422140008544,0.1423945053594462,0.0933737803593222,0.34826528697454506,0.7125502003559594,0.9244096542325144,0.8055686517071344,0.6926706640155382,0.5885282725202514,0.0025373143767853934,0.17992233315643535,0.7173214565494445,0.14367318694983322,0.27219389450515175,0.7146025000819864,0.9543974862903796
0.0204973860531445,0.597145472275817,0.6814202992851021,0.9216763258713606,0.18387018933845856,0.7036570629240206,0.7675708161413884,0.03126692069655679,0.741709923516726,0.6706411737754351,0.2982296303275146,0.6312527859335155,0.8510201831231592,0.2982018518372701,0.36536450787697317,0.6127064673136536,0.5744675503013246,0.6291106772550332,0.40188404197026006,0.0818330277480952,0.10513345843667432
0.4211126494987712,0.7949641063365693,0.4842908685862833,0.5230913832894066,0.05922621568583264,0.4971269824047232,0.3283854889584662,0.5482904185380576,0.7563454875127754,0.5167793817304703,0.9216889259298845,0.2298691890275526,0.2677604917377837,0.9239302197773968,0.6977325129623849,0.5668502897770286,0.39861211411989295,0.6746440387154788,0.016780891611544058,0.20945581804033764,0.3834362738427364
0.5619871029726093,0.1634083633455856,0.2950065248402351,0.9280903103353841,0.7476284711733054,0.3586047219197691,0.1529322078281401,0.6655661172430347,0.7615381862663774,0.14550470459931375,0.11243754913015602,0.5565976341936985,0.3472069977353466,0.3748095367718175,0.30601885221052105,0.5890810281062637,0.2511344263573083,0.5751021599005258,0.34673461635955716,0.136259629226949,0.29185337338841766
0.7498138367023294,0.8264665102499338,0.6708695940976432,0.6129464909479398,0.8295402921021513,0.5209605832372595,0.39681467178409924,0.7829228909161959,0.37980557059576825,0.0764528704649462,0.7158610666037267,0.28383398398932946,0.8730170860872373,0.6442097847419074,0.2034198610579333,0.9186131254232711,0.17225536113293038,0.18105818308135724,0.6065737792390545,0.24038856540521114,0.9007780401953194
0.7083015843990736,0.3738221238163678,0.8586964246650908,0.08755170502943,0.06010706039507596,0.21105076348386032,0.8559139873392659,0.6163893133257804,0.38199392328471415,0.11870605162499281,0.06829919663762851,0.5783338726595508,0.9662922386155479,0.7984286083409188,0.7902067651061871,0.4700790378459704,0.5327571070563861,0.9137619316809389,0.1404479321280444,0.04386022830432479,0.44097415558382336
