0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.8910051680707196,0.5974262714875544,0.4857730608757664,0.4303409268047098,0.25748268183820955,0.6063952767362504,0.9169025077270406,0.8645936175221893,0.6508313540093451,0.3079337264879942,0.3544074263361142,0.35813891209962645,0.5815398927270908,0.6253180694971908,0.13250385711200452,0.055256613554696354,0.845043287599941,0.9526607757531484
0.6984853691684684,0.8122452129258005,0.9058226037477424,0.8208994297179415,0.5622836675290239,0.20066112658006652,0.8298076447300856,0.566558272182579,0.8911739445332769,0.8208149381098573,0.5497918711054551,0.4496458979469652,0.8132013407031741,0.4293050098304444,0.9304628948889763,0.1133385238052611,0.5582145568031036,0.18594105774875358
0.4806100779059754,0.3811950905163563,0.8004076315501072,0.7018977503280738,0.5248666827314683,0.9109749176156856,0.8831689278926098,0.49952677310298177,0.913703385674624,0.5111690268528857,0.4919890646948233,0.015631846632440882,0.39926721585980574,0.34005479140389683,0.031132520407466058,0.8470796292435719,0.7371717974613767,0.3010196111155268
0.0557179649157498,0.7620801546988739,0.8512935575607913,0.18686693596708148,0.39637026641643724,0.40370414522102005,0.371967939043655,0.12976705528749743,0.21333597722810238,0.28762494321679954,0.6601236333398843,0.5767330723798209,0.8215288845457218,0.9780980151200629,0.21594783702681053,0.8364141046028044,0.6381577101479582,0.04934613472033589
0.8131808685165886,0.9907652247068368,0.6234933475303749,0.2290220438986953,0.7065546525267735,0.1504301002491496,0.038795856464840184,0.17899913373776666,0.696037814490083,0.8397305535013342,0.7638194815437849,0.9216178867607541,0.3294921093014008,0.28347019085271985,0.35386474709912674,0.8807790687286995,0.39751698264452373,0.1890537614236566
0.5816648292110745,0.4139542374288716,0.8934929592610282,0.9896809082776715,0.9399068243288431,0.5559894410503574,0.46086141870567376,0.6241504751807211,0.9567720253625599,0.45237508790727365,0.20072058317821362,0.5408027252283127,0.31855421128967465,0.688489562727506,0.794529032242335,0.3747616994380122,0.11604526797635206,0.9808434148330913
0.6659038273249581,0.4841059603715566,0.5302945636096056,0.9313854593291857,0.13439138046092103,0.4444636077059768,0.11735455763430391,0.2834274301793861,0.999844554421098,0.7107959747900601,0.16699453511217688,0.22406055503665234,0.27035072973135954,0.3494944533715857,0.9750402497374704,0.5898304118106052,0.3690736154075043,0.22121545948018018
0.00172464671835,0.2502987339381665,0.6796491222042439,0.6865243306258034,0.011522675158329831,0.48164596932171544,0.408992643145238,0.18218026579491176,0.9359595008072203,0.838155452903365,0.9088974992971212,0.7603537646506052,0.7983409124196512,0.7334028465810991,0.6506840603877825,0.7456047825965991,0.9350480872631025,0.8804597240167025
0.3235786453633265,0.6453669158096367,0.5352573408129329,0.2626720129865274,0.6453697500889587,0.33228054996934675,0.20570725444460458,0.39534323708576524,0.1252134348924021,0.10394360313075546,0.0876903616775987,0.9241190941221069,0.0821128319512443,0.5183772708462991,0.5660055406680139,0.456334726273831,0.0739093017186585,0.7090344112884337
0.797436631165549,0.6416897098734783,0.4259296043599586,0.05821165777357351,0.9106818656038564,0.7819349319111827,0.3140832284121634,0.6945880047628437,0.7088284984216162,0.2081511956895492,0.24941278584653137,0.9849906298581077,0.9708376566496135,0.3618605285418899,0.8166442753422504,0.26052785206616136,0.35308370798728084,0.33433893868419673
0.9745855471969224,0.3628794226467248,0.6981539028022821,0.08552387334936573,0.9365939613477062,0.04361903477231266,0.9520397939148982,0.8934570543774768,0.9841827537276645,0.09296348912736108,0.3168431398361009,0.26748038965872334,0.04203161855397164,0.40039566938854754,0.4440254408917609,0.6589476166294612,0.7211513345962607,0.6397277336819084
0.5195640352735523,0.8459229656324809,0.2889168192305203,0.41156447639824745,0.3405387127659961,0.5229638722058921,0.5183254629780208,0.9421834773831061,0.8774740474422763,0.3475252536203445,0.0550838515778741,0.6227071058482841,0.892989371915328,0.7739755061010191,0.4226756118544661,0.6201418134732558,0.12286953658431077,0.775815799524073
0.1148965412748182,0.8311021396342195,0.9174393708435404,0.0483303605533012,0.47538523984308756,0.9403852783535657,0.4253933217675474,0.7763322268660143,0.03635937198327954,0.9543722403944334,0.17539390270851862,0.8081700926993682,0.9063232459122232,0.44948133974234905,0.5927587969718514,0.79687297054167,0.6877695236553042,0.40222664127945984
0.0992530405977108,0.5166163376429751,0.2895968094493376,0.6991330703382188,0.6488855345504233,0.1394527600303238,0.9577403531693065,0.5646756779684629,0.19862394095028113,0.8691528038147812,0.4787905202093634,0.4588724083538279,0.09964186227967464,0.5809544688158285,0.46570860538601133,0.9107441673646451,0.4203158295818825,0.0442788201010218
0.1767482858795793,0.9351233052122712,0.6185500265932105,0.6671922793495141,0.7452928729824898,0.9862355525217937,0.8579832098416563,0.4960905542856735,0.02912346754782047,0.77035894810089,0.7744685119213085,0.36359712977539715,0.8384104634339881,0.7736554831356082,0.06068923809305149,0.8601456313231278,0.3581828419780294,0.9950589206012215
0.8684346894371185,0.4560277762744081,0.7822144591833696,0.2691866624390876,0.7125786014779221,0.3568832289577616,0.978872307777722,0.8060396451606813,0.520156754025216,0.7598526125728781,0.707327580007303,0.9367583975174323,0.3904456847935617,0.46571745101787,0.27464448263740515,0.6474189280478496,0.15815513593685582,0.5576256923954581
0.1185576944466858,0.3540409112797958,0.2103797548860508,0.27375731881947096,0.9551130079905448,0.5420808311391876,0.1541619461126389,0.2221042560077401,0.6677027551071365,0.3033787662959996,0.33264382866525766,0.6122169633185426,0.6675428554685856,0.07583425081135753,0.6644107882046052,0.708951921430108,0.09844793768352811,0.5499100331789749
0.1982417829282087,0.4012267033179296,0.9103891897135826,0.06884194474431149,0.7406876810020814,0.158485208453639,0.2673741096897403,0.10786900613179107,0.16498881135539156,0.5517136307527581,0.8819561882280782,0.48138884182993935,0.5956728478856372,0.9615169800685031,0.22586977767090766,0.22017182005396796,0.013841271478586381,0.9409325802038447
0.3715605664081882,0.4829578468839943,0.1094428259773992,0.018250072139334494,0.6592559039633622,0.9056244452438675,0.07215368362637054,0.09524424127631748,0.5364524513815718,0.8535289867410255,0.12195908854310333,0.7927567968263701,0.7795544715013031,0.9504343301117858,0.42523305094356856,0.22748403337095313,0.4338501895346444,0.8303948833404685
0.3705744480385747,0.6363421692496813,0.3416204750827861,0.865479236957306,0.04524529959108492,0.4561092733331549,0.09607295188100307,0.27972392559575576,0.3724384388829356,0.9680082404977,0.5002175316096534,0.7738113709231011,0.013949072801350382,0.2133244639591867,0.6763504696369473,0.3831726837078009,0.8490528805202019,0.4379940891831742
0.6421404417255968,0.1259710232947012,0.5929313268147473,0.35223048860616735,0.6317588559579917,0.992164801802949,0.2407585101231876,0.4057618474705694,0.41399846188049205,0.044209519911818984,0.5695594865467745,0.4827623456179252,0.4821226678223739,0.01457712765908925,0.2633766181346191,0.795038346959746,0.9437805279223423,0.8850000251462
0.2555826940828251,0.7275943124031358,0.1999895186724578,0.13346716482999255,0.30952407996488973,0.2256903795430365,0.5451789333670951,0.31290958727213414,0.9047690483202029,0.5178323549898413,0.301740555586288,0.1573469250572329,0.8269119013535309,0.7783636467041015,0.7634917360492613,0.6212519173622449,0.6565751398987227,0.8929726500793179
0.6822409005832681,0.956680749855972,0.8476743450938815,0.20978589708291773,0.9507785486818517,0.3105808957501299,0.27049935057328056,0.274020526648593,0.24777610936113093,0.8705319420346582,0.43492203191353107,0.7220731867840887,0.3418796906735614,0.3766838719403224,0.4522082715722544,0.8424595587298066,0.3933102385321873,0.8027603907719738
0.479299042256716,0.6234920990663191,0.8155092453713297,0.6147803713836737,0.30015307885102616,0.9367429413850469,0.8353993106072002,0.439269716924113,0.13593719308998276,0.49231949271150555,0.7525165216155363,0.14764710883338206,0.7646618364904593,0.8982722173378842,0.2240021900063458,0.4143656267810094,0.22163765543656466,0.6855886427391773
0.7687430097306241,0.5400536744499483,0.8794757246275271,0.7664334910891208,0.6336221733360857,0.7897979368997967,0.9750643944964597,0.04160621600999004,0.18658189788803636,0.601039544217645,0.605447008417749,0.31563460412606614,0.45864819036692583,0.6026476271461836,0.3721803536126336,0.08637818813025155,0.6920067239298592,0.7015848839495633
0.2514473560689667,0.6718589628883797,0.5528159435794449,0.9299999777315736,0.20078009816066456,0.38195328246265625,0.2841170059966953,0.2556518517464843,0.4890358285585362,0.36009207598558746,0.8424422199085204,0.4970104750844617,0.6741386363519747,0.8687143547704523,0.2504393320100402,0.6384995218796291,0.6035450691482745,0.040866040874141696
0.7267703742182052,0.7317105651866712,0.3178010032279607,0.7811635772806684,0.16160264371651778,0.49566820405238043,0.972252414261834,0.4887544373343765,0.4073271552599774,0.4784384239280277,0.9400803689716939,0.7623638547499045,0.6674867435399329,0.05651746959898041,0.012990835765389619,0.9878541282097434,0.2851864186553187,0.9400744230352457
0.6407112855388308,0.4115655921713839,0.8567692150122493,0.5998660508020747,0.734078659034385,0.272128985684464,0.5079014821769687,0.9280498594471931,0.1884178279815112,0.9125805239468501,0.9368025874299849,0.7701213455415921,0.4861824890587113,0.9567008663507017,0.6332892929238076,0.6662878237877413,0.6713271319368556,0.9562976754037639
0.2781267991401039,0.6355150699779681,0.012061559897729,0.5105114945268818,0.8533819721155407,0.020683559699597676,0.9285610711954144,0.7709073157797645,0.41506636080333825,0.9215049314875668,0.4346196234514509,0.6656570470169892,0.85589170628582,0.06612677449310445,0.07561219695033716,0.4359222312569363,0.9678555103722128,0.7733267254589127
0.9956037032462868,0.2327708900513203,0.3913550072874188,0.13134205140714883,0.9110227803208955,0.8388218188856242,0.5741335540578753,0.4474389900513669,0.1918565372231421,0.018002830300283157,0.5305151258000187,0.822404467598274,0.7811698969555901,0.8058604843614228,0.31834450149277993,0.004320532839622748,0.07967557127273028,0.6870576884549452
0.1650135185958998,0.906370518353048,0.6576476006860543,0.3902369327540054,0.05219808297027262,0.932299801224092,0.6727304371453195,0.44757771968303073,0.6637702763623182,0.1895406895504208,0.4873376230457448,0.04896211037475162,0.4686051632837044,0.7938384688962529,0.06723400801369572,0.6817436775613049,0.7392157241244078,0.3775613801726181
0.3844633219796189,0.863578337117482,0.3408852147715724,0.028055262648512436,0.43522784985333207,0.6159692624987275,0.26199883936922164,0.9482226248888181,0.7153039620551203,0.2421536334573664,0.8263695111319788,0.9914259518798697,0.15894291316466347,0.3648366507541796,0.016351282588997762,0.3416514149079589,0.1064069083138891,0.41681707385255795
0.3369529140809901,0.3073535215882009,0.5355168856025531,0.5757226408448689,0.24452408728188801,0.6388847424752202,0.6317324621028153,0.23396231632260223,0.625932348153528,0.9705257918986109,0.6934449822104785,0.39903564262163804,0.769587631719208,0.31424369080281467,0.7617917916560539,0.8974395451874498,0.4637834118435631,0.44243576066508983
0.8712936157862295,0.3121663653888767,0.1942565409668947,0.8177055933256919,0.061486101429297,0.4346353804436991,0.7192489211995922,0.17751053538104955,0.106615578221542,0.6849798263896423,0.2593442628953968,0.8099544332275059,0.37634575032625917,0.5259760050732678,0.9455547212572264,0.14713297301226258,0.73877355607564,0.1784252160172738
0.4158608484289186,0.4332291328286599,0.807396182201007,0.7136650555005633,0.16270484029691312,0.5274869252070193,0.8639031843236713,0.8043955080281524,0.31961910291662166,0.9520307154158384,0.5650053844543466,0.8476645955193867,0.5459496746010498,0.40924376836804555,0.16276566861650332,0.3030905531594883,0.4741774596480295,0.5121292829471795
0.970599504660813,0.0560531740649883,0.6703123503300618,0.09186617224359384,0.6637330088093059,0.36550288853980895,0.5948429086630864,0.017484861414376773,0.2093189196436709,0.9121012557219326,0.7716514108975351,0.12554218347323687,0.3681243277543388,0.9019323662269976,0.6668955871566746,0.7834040862726162,0.7872554537749565,0.9105150779958037
0.9632688460128548,0.0704745321662579,0.016251058046664,0.8026579376651518,0.7065102134758243,0.6103297565529195,0.7272625604192893,0.0978127485835526,0.40102175313873434,0.9671499009696669,0.41252133972979566,0.4570896439995391,0.07737763141706244,0.8226551576510892,0.07755657226517287,0.7871459492773387,0.4169930663682584,0.6016597822707369
0.1073354396777837,0.5253977475171732,0.2332512834112469,0.7143530195644083,0.8463938190021956,0.6446664679953009,0.23789023673077925,0.9855831031233758,0.34464438783116913,0.4535345662271574,0.08143297488073731,0.7589106293849422,0.5772051148297991,0.6493669628436304,0.514751435288749,0.11502676922546895,0.8211694940640683,0.32738326838616283
0.6948614683190574,0.7448633789163156,0.9762162933535636,0.38306895986227407,0.23237160481603103,0.7611422970689226,0.642068981001141,0.40934482173000153,0.40345841295925966,0.8717430431128846,0.7861269088970883,0.23382639866393073,0.1770053659450136,0.9185225852336362,0.5886509961003878,0.7652747981066916,0.9600736742413841,0.8037763798682684
0.535628575105335,0.8876865101743746,0.0628748626490797,0.6809294692945509,0.7596495644518977,0.9864080624506782,0.36715341654351674,0.720920858226311,0.6859439751658816,0.8705743686810224,0.32193911655339147,0.5473294473701342,0.825492088974009,0.4015939774908437,0.649444973727183,0.979827635557912,0.6817881961283337,0.1027487671392
0.1345610670818628,0.3135124496745601,0.0353966118101385,0.11900634022252887,0.5290748527825587,0.01013752381757338,0.18795124822735798,0.8738953617766086,0.23441130194742466,0.7403071472338033,0.3141475156993585,0.29530768226638515,0.5117370114468431,0.031650299950568894,0.12743145071787776,0.18651016804164255,0.2795093521438512,0.8870601167494462
0.614959296607648,0.6448455036547689,0.3724951090326532,0.025426403807369047,0.21337310432518208,0.2551637657653041,0.6501881217732172,0.44995634630096315,0.2904608953068949,0.9369639924084996,0.9116007760752888,0.2557194676323824,0.30855785927739376,0.9624204027665246,0.9836644276056367,0.2519758509208736,0.6944428887029658,0.04115833797754209
0.1430503405354129,0.2227143381639921,0.1026170676514568,0.5297396247765457,0.9502691326526701,0.8495473491193501,0.017280865343448415,0.13652967399598992,0.36160197941400396,0.9725507679910405,0.07828934983984592,0.9946057223286953,0.21151741408075153,0.7963993849747908,0.31652278269483425,0.07579200842126699,0.7651800065809371,0.3751888217294249
0.3478881385732331,0.5495751027017212,0.6028828716645979,0.4710714767747055,0.8027356241780754,0.45436059778061655,0.3137660946836426,0.7350054514495505,0.9720890944714354,0.10998612515930162,0.44403774686565767,0.9203877594379145,0.4200301161640031,0.5585550564603539,0.06153498271635538,0.3220370654907935,0.2702339402626591,0.02492732136204978
0.6450604840367009,0.7824275323270521,0.3440118731380804,0.39481994310801183,0.9718464632569492,0.2604507382953004,0.5970151488557158,0.6084568397345153,0.4757213047204485,0.14286612526137565,0.8377013446275946,0.9319245110652382,0.17823031790873023,0.39448884058744316,0.930801679753865,0.9896593191630583,0.5399776192916192,0.5702191023696347
0.7344247753671087,0.9152313421161448,0.2154179431890164,0.013033487085808426,0.8417457207706782,0.1073293403762452,0.005850499608049398,0.1809852991528751,0.030315315192835923,0.1239033621744845,0.32755431632158494,0.9909219410293926,0.5714262817848402,0.8445367149014459,0.13914695273879107,0.18431328090895271,0.41014979907449345,0.39396816814477154
0.1014643352119286,0.6964363478736075,0.1056403332301294,0.12948208415852358,0.5647379923004157,0.9866430931805058,0.9681748020977393,0.43821989992484134,0.7851144082917518,0.6577050312058661,0.25356183842119184,0.9113202896378199,0.18270318550990472,0.8948602099773982,0.7595828571031167,0.3197006595879853,0.3647971536247837,0.7221591223194584
0.1884369368681223,0.9368813268550944,0.7914419244447868,0.370291301220004,0.04572432187532971,0.5822057040750103,0.8117314931315349,0.14213253665858316,0.9102436589469856,0.8420680495037782,0.7371506726660669,0.6008102883733198,0.5921533687534701,0.6457765135369967,0.8449787732352974,0.050925658922677086,0.8181630008302708,0.43445231458336253
0.3701929278887918,0.4220622357987182,0.5489017236495006,0.01275419002582212,0.5622450619116945,0.6884591503268763,0.31551101344248234,0.6716758659162319,0.37791504290354416,0.3809913772195255,0.4649673360753841,0.8402570918526305,0.057406215478681744,0.43873354761890615,0.12195310869222709,0.7384700574988741,0.3193044204346931,0.7913356496830151
0.0204973860531445,0.597145472275817,0.6814202992851021,6.988377912076071e-05,0.743240590074865,0.9987534536006771,0.7913359306388085,0.683669793256957,0.7730432417616029,0.6505136192316451,0.47003386647134815,0.28072993901499965,0.2785860845028647,0.5780609494908483,0.5383530116149307,0.8306060096210486,0.971012683090618,0.8098979130392977
0.4211126494987712,0.7949641063365693,0.4842908685862833,0.3968788200973833,0.8848679234438739,0.684500278369335,0.3969127509529188,0.9812013101600826,0.06446430086655419,0.3526205572508726,0.827153788178307,0.3445612607600219,0.10322269067129242,0.19750557749811892,0.30015570484634146,0.6583893129167786,0.130644909127969,0.6244646228331877
0.5619871029726093,0.1634083633455856,0.2950065248402351,0.68906679170454,0.680264243180698,0.40174807722080386,0.4612439320230812,0.9247954151746118,0.9937837311968153,0.2739141434212621,0.008950746680163157,0.1695169973892272,0.1966491661723614,0.21117390876077358,0.43669462355380984,0.1295554300295917,0.07776174278887449,0.8929550492526614
0.7498138367023294,0.8264665102499338,0.6708695940976432,0.3299701975576478,0.8953440481773841,0.9259819974985966,0.10678374186079698,0.189915916311869,0.06613476388028716,0.7219730137796825,0.6207960925151499,0.8961446756920626,0.31817986390993824,0.22057976743070706,0.8725436019744487,0.6654364047173287,0.8416220567248557,0.18534297851509074
0.7083015843990736,0.3738221238163678,0.8586964246650908,0.8860145440398797,0.9467807347171711,0.9314237409141709,0.9668922857050998,0.44146729119434513,0.4743378546533119,0.05861091456684275,0.26523884454455726,0.061048659949970996,0.13453818363150805,0.029603600879914316,0.6623108920295605,0.7078284174509949,0.2758142013628192,0.978660027652155
0.9061969562135777,0.1785831919773722,0.2614462846496927,0.9272703926449576,0.6212594829536413,0.32320278212358744,0.445844173188611,0.09265977723257057,0.8144626394089013,0.7446005467887207,0.1283712168118526,0.16264507051621768,0.5367269858046142,0.4563819613711865,0.7885347856131909,0.48277985679040203,0.9166427978846834,0.18753753221234837
0.4884009221422192,0.8194934974615078,0.0634337910219185,0.7845135023586148,0.17086908606530749,0.5132605914357504,0.40687203012987794,0.16335253266562488,0.9764113971523852,0.5219675349819188,0.24173432539462092,0.3141134784437384,0.0711822616389135,0.4636751546066705,0.871091213425036,0.6178434114484587,0.708965374241354,0.9674279165892528
0.1005910824767361,0.3127551253434292,0.6049896104238753,0.16742368948652975,0.7940291273058181,0.703657850199763,0.5436052184575206,0.16897559527642725,0.5125178260168627,0.7348633087383256,0.7502987787447967,0.25110477087506156,0.43023250046271433,0.5828943293263029,0.039720734223417375,0.46741706635765545,0.2318985171608562,0.6766722750573646
0.6940726885537608,0.4442114333694133,0.816989444264668,0.4521084621783771,0.7130158897306041,0.5593873474291134,0.06203753523456779,0.0021531003825943085,0.9826187141364621,0.7284169709562085,0.276536724085486,0.39607026667162304,0.9746396504922957,0.15769459014151477,0.5863408867087944,0.1284689042098316,0.6918087311741357,0.42034302573581284
0.0793443340909088,0.5118795356172453,0.8967836417137839,0.5753376971509438,0.11796320682540062,0.7064411305256358,0.9967557841227136,0.832724383431088,0.5807210968001738,0.8402922549817532,0.0914096531761639,0.2477597742026848,0.652605575127979,0.7533388687062222,0.627793363759296,0.4390729713248047,0.2109433689340099,0.3182887740758187
0.2880712880464741,0.9842155913228352,0.7718529419445258,0.608579253656191,0.10220250993241864,0.33675196954038367,0.7981234133340466,0.7748663035291036,0.11538783771068706,0.7615829698821134,0.28044453918800183,0.43829034381070275,0.652475790143304,0.7375466146149756,0.4854379885120895,0.5804512023936917,0.6278638704585243,0.026887493311555044
0.0820838142455191,0.0674539472504859,0.0258032522441239,0.37913346271791126,0.8068834579189612,0.06334068656266101,0.39425104924994825,0.6487328602217286,0.9104091806171045,0.8726008798110508,0.6185331640621363,0.5619974299577823,0.3144165810741514,0.9955464385225014,0.08024392872926067,0.7304529522621904,0.23509956287381772,0.7643361741746897
0.7600262299090671,0.3288064257126195,0.809579806666861,0.1824125982714535,0.15830092724158418,0.5507518494399405,0.14359723063365581,0.6221159650173679,0.36318997183426727,0.5191381950179755,0.1061577265706104,0.5399269340856566,0.9752651918503915,0.7244100791955198,0.6392097631764276,0.6508877680570442,0.7091633619958455,0.02809443236969078
0.0912035316780152,0.4928543966846541,0.634494426458032,0.5991640608563292,0.596785127035718,0.6479885361713378,0.1635100616697831,0.4581486233052917,0.4431181508224854,0.6120190447410301,0.6296068242637637,0.9454753892166796,0.10725728171003968,0.9826931373542351,0.21521876290455522,0.394352670996018,0.9878069296680981,0.831870544089458
0.0940375276930966,0.2418458347051269,0.4382496074170812,0.003336399259776357,0.841279838887794,0.19246319880874418,0.9593946626278865,0.3817691981754291,0.9231025957205857,0.5652758634723385,0.9945878126386815,0.3299729901021057,0.14191832185237452,0.2553020933734761,0.05152447887133682,0.8561854440247683,0.055195997144759645,0.5479248414368374
0.4611866108241878,0.3810116499021795,0.267428329076489,0.18968452709045258,0.2984612018333459,0.28550869313787886,0.8863122861632615,0.12865512322270378,0.9435873281457503,0.6880388589822249,0.7633907654450156,0.8046118321711306,0.6250266927613611,0.07924511643366561,0.621214476271924,0.7244400215425464,0.2256907252887369,0.7592078275162545
0.1968476083866624,0.368878432500804,0.5298406765471423,0.9639921569698129,0.12881612802109255,0.5261346165746589,0.004792264579911554,0.22660449692121032,0.48920040057890213,0.30811501322652635,0.8318958995285584,0.7867928076656329,0.0696945005086611,0.7006840209735355,0.8588412997356557,0.7603071562236625,0.6186600028633615,0.6483771878918398
