0,1,2,3,4,5
0.3705744480385747,0.6363421692496813,0.3416204750827861,0.07095936115591472,0.5464289314937398,0.38539893099754496
0.6421404417255968,0.1259710232947012,0.5929313268147473,0.13335348702019156,0.446657083947827,0.03151289842679883
0.2555826940828251,0.7275943124031358,0.1999895186724578,0.4217707109833392,0.26491006959822927,0.4340275711693401
0.6822409005832681,0.956680749855972,0.8476743450938815,0.7502030316975975,0.26210815902765594,0.31040179040982474
0.479299042256716,0.6234920990663191,0.8155092453713297,0.20286105675872856,0.2790602166700694,0.5650537627619685
0.7687430097306241,0.5400536744499483,0.8794757246275271,0.6831445091011497,0.025162903259159486,0.12517773068983207
0.2514473560689667,0.6718589628883797,0.5528159435794449,0.09243294294706494,0.24391805973222624,0.5751343989513362
0.7267703742182052,0.7317105651866712,0.3178010032279607,0.05913082606858466,0.91313950664176,0.3058996117828843
0.6407112855388308,0.4115655921713839,0.8567692150122493,0.4839801967534276,0.6922183130312942,0.027343973956632017
0.2781267991401039,0.6355150699779681,0.012061559897729,0.16327430623513606,0.5790420012467872,0.2441722677536251
0.9956037032462868,0.2327708900513203,0.3913550072874188,0.3093243697927688,0.6395859795525977,0.059067458451278254
0.1650135185958998,0.906370518353048,0.6576476006860543,0.25980325115846037,0.8258321782226198,0.5784017453919627
0.3844633219796189,0.863578337117482,0.3408852147715724,0.043596523221517414,0.01376976324210144,0.6730014606234642
0.3369529140809901,0.3073535215882009,0.5355168856025531,0.39063388378738007,0.07528288416391782,0.8647650418863894
0.8712936157862295,0.3121663653888767,0.1942565409668947,0.7330520344828333,0.5740901647584941,0.5769360248764237
0.4158608484289186,0.4332291328286599,0.807396182201007,0.5583821911076341,0.5526211435086286,0.057182089455309115
0.970599504660813,0.0560531740649883,0.6703123503300618,0.49380416051034726,0.4407083793768789,0.9266466733740614
0.9632688460128548,0.0704745321662579,0.016251058046664,0.546259529604445,0.26098673860343347,0.4967228336815932
0.1073354396777837,0.5253977475171732,0.2332512834112469,0.598461976677463,0.7072988573951237,0.2630966372673381
0.6948614683190574,0.7448633789163156,0.9762162933535636,0.24428109659558617,0.049157515783005645,0.5844480140937106
0.535628575105335,0.8876865101743746,0.0628748626490797,0.02863186479868529,0.07200039126611624,0.5985233791981331
0.1345610670818628,0.3135124496745601,0.0353966118101385,0.6129039928706806,0.46477386963442446,0.9752022905514867
0.614959296607648,0.6448455036547689,0.3724951090326532,0.9989746211344415,0.15342784631757045,0.10283241573297675
0.1430503405354129,0.2227143381639921,0.1026170676514568,0.320703892533301,0.16608893249981327,0.5675651739410194
0.3478881385732331,0.5495751027017212,0.6028828716645979,0.30526062460748327,0.9953101933558532,0.2154159901153183
0.6450604840367009,0.7824275323270521,0.3440118731380804,0.3809772075290413,0.7762250246952768,0.053652082554959235
0.7344247753671087,0.9152313421161448,0.2154179431890164,0.3290696885408575,0.5339029209271621,0.9354360979448774
0.1014643352119286,0.6964363478736075,0.1056403332301294,0.7429367940020913,0.6368003451436416,0.07477040117963751
0.1884369368681223,0.9368813268550944,0.7914419244447868,0.36335029857386714,0.658679226205014,0.12264802446807432
0.3701929278887918,0.4220622357987182,0.5489017236495006,0.10025368812935709,0.9576401291860639,0.5428425575808601
0.0204973860531445,0.597145472275817,0.6814202992851021,0.7065191800614966,0.8801106570468852,0.7798122996133314
0.4211126494987712,0.7949641063365693,0.4842908685862833,0.873835553453791,0.7805433508227884,0.8288961542839314
0.5619871029726093,0.1634083633455856,0.2950065248402351,0.19636553471878293,0.45301638788809473,0.759397101752089
0.7498138367023294,0.8264665102499338,0.6708695940976432,0.4353105489745823,0.17394513570543835,0.4496233395097632
0.7083015843990736,0.3738221238163678,0.8586964246650908,0.06381328422090782,0.9677474243939648,0.5020768714076663
0.9061969562135777,0.1785831919773722,0.2614462846496927,0.8048208540725617,0.046614899571959634,0.8030072840425
0.4884009221422192,0.8194934974615078,0.0634337910219185,0.9066024713946064,0.15161078874570655,0.9297977733414478
0.1005910824767361,0.3127551253434292,0.6049896104238753,0.49404161738943564,0.4083995949874115,0.9156361807588218
0.6940726885537608,0.4442114333694133,0.816989444264668,0.971267318684353,0.9170180115555332,0.38033030284401836
0.0793443340909088,0.5118795356172453,0.8967836417137839,0.5778041501484756,0.8957151591379859,0.4465609016122286
0.2880712880464741,0.9842155913228352,0.7718529419445258,0.012378050349609038,0.1911209430187768,0.22441149816914507
0.0820838142455191,0.0674539472504859,0.0258032522441239,0.8232163538776607,0.6422575431995724,0.6669007365205872
0.7600262299090671,0.3288064257126195,0.809579806666861,0.03544627543979684,0.28736752560452117,0.6294934258997447
0.0912035316780152,0.4928543966846541,0.634494426458032,0.3042203054742384,0.7264754624483338,0.46017079817677076
0.0940375276930966,0.2418458347051269,0.4382496074170812,0.41950496767131795,0.08995989111754044,0.9812176898266644
0.4611866108241878,0.3810116499021795,0.267428329076489,0.05575507837597771,0.37263160692165576,0.9572207612480647
0.1968476083866624,0.368878432500804,0.5298406765471423,0.18728549557913599,0.7317260700041672,0.6389977876289769
0.017104051117631,0.7938883277716537,0.4894223822339315,0.7242692963640419,0.41526096524712997,0.45839729982759336
0.3072582079056508,0.6247511515857038,0.5070797034650635,0.6758163503665975,0.3543802358690942,0.055003320252107524
0.3355968662252266,0.7528991161751954,0.1543753213464038,0.4038997331766798,0.04510584187793065,0.7586091000571306
0.0633504056205988,0.6276455330629712,0.3405026168273489,0.4198024660625218,0.2918112935766993,0.35314244031147835
0.7017883554212035,0.6799031368801353,0.6042361498200509,0.976702999514173,0.5727574275097909,0.40688540044112875
0.2539780069730899,0.2800827004292192,0.26070037440624,0.8841882043588766,0.765172892901804,0.21343825526351734
0.9800028936698636,0.5478223541875047,0.4505349111797621,0.5524278697926638,0.976413059042373,0.3323795263305934
0.3177253310141869,0.5862151868472357,0.4605269093919331,0.9920510333326013,0.6319445492471467,0.9570498899682857
0.986328564130436,0.3837349818210768,0.8450119768098158,0.7502903436878617,0.4064406047860414,0.3501874140998631
0.7014953549740364,0.3445836078052117,0.5071008774569455,0.08696325428055218,0.5384074963291857,0.1914273488486964
0.9616438782206524,0.8666525923411598,0.0885329959695697,0.24895382873036775,0.7585190048429474,0.05125723676894289
0.7878645208492434,0.9878411858874953,0.6130861661361446,0.7827445999327234,0.05849594240712286,0.7465641936698063
0.2715456325001956,0.065848440432972,0.3700281822787686,0.2594729740195203,0.8035965101783994,0.9484868321665186
0.0620013713469887,0.7284566637434022,0.0020100631218799,0.6751285505395117,0.7408291737712062,0.24871601837436363
0.9094914543276124,0.2788348300358692,0.0512853997677338,0.2791991676557164,0.7840677718630475,0.4266799372155896
0.2796653164343326,0.6281544711045881,0.092110313980477,0.4579570334340518,0.43099911489980036,0.5844394165977111
0.0240043617089295,0.5047462927072964,0.4580854135670186,0.7959658739722102,0.5052024434160138,0.898742200871328
0.5175933956429245,0.6465659281009732,0.4085820212309173,0.09274169467232252,0.17044538139243093,0.46797891734400954
0.1728007259897999,0.6080632995825423,0.5324127957335911,0.46112334425322066,0.6432890001540907,0.3250323922498739
0.5289941422000862,0.227755305393713,0.4116472762446814,0.5850981393156611,0.18823201947406742,0.5899488026830139
0.5794656683079727,0.1725486720462659,0.7069608779375561,0.8642140756609972,0.5419380882046541,0.5900860263437339
0.7881780987578395,0.5408515361664987,0.595172585185303,0.13142548515258945,0.9736355848801631,0.5717905391746869
0.8683212006455227,0.9977174464564782,0.3811127967841382,0.5656682884287494,0.6984789293866726,0.1485962342036472
0.3635768316068492,0.9412584902736322,0.6455359592614882,0.4689566801755337,0.9980369048339033,0.07106567946936382
0.2672015901671252,0.4110734002058708,0.2068751317503892,0.5481454816155912,0.4119967885257032,0.004717887561213496
0.2911760676528529,0.0610808406881227,0.9922575696444932,0.4137884235619481,0.5610288135373094,0.9105267135981268
0.158395163444245,0.310137988989363,0.1880644624740162,0.23145130949760806,0.0061066073660562825,0.1317582978259536
0.3549331828425967,0.9703105886621328,0.1069052805132262,0.7098655096597936,0.8370158783180687,0.7951490063082942
0.1047659664691909,0.4180536510121874,0.9923050042391842,0.3235382067627641,0.12266635488437183,0.7476864594119734
0.7328597625213166,0.6138001196150628,0.3505439711524208,0.5163441950997433,0.6261758241327471,0.47860962143391794
0.6744065968539495,0.2217370050322645,0.2134211035568517,0.16271002821522096,0.16211834724031016,0.6981138923104171
0.5211546371188044,0.3975657910701844,0.7873251341011794,0.6583820728283558,0.6488159033597513,0.24303257252098076
0.7979218646426431,0.998945590363874,0.4400429202320597,0.6721936018889973,0.3185215838599377,0.5281978555038254
0.075759265092932,0.9984613379962716,0.5764922110580385,0.3517233384507732,0.1902941899751116,0.562875221407852
0.514458366891654,0.9418223736356484,0.5939834580656751,0.5208947398757767,0.49607563355153184,0.19601217441592
0.3541003004605994,0.875665854183963,0.6423993749527045,0.339891246044145,0.17640586649674905,0.7231319836056836
0.561595715821082,0.3575686978337143,0.37455950568674,0.9940998927349474,0.23411810807751232,0.9556168506881653
0.0226820868305322,0.8243989176633861,0.0654235745836112,0.5826043605658989,0.44540103472146086,0.28039332624365265
0.4783974525966347,0.5950811813598561,0.3576357158292028,0.8175184299828723,0.5701232092336153,0.3171887731856923
0.5300739339121119,0.7054232124327939,0.0997738558191403,0.0865818437105551,0.45487945308281386,0.9820289114798066
0.987700357039959,0.6991145217482954,0.5777335193299575,0.959910185765273,0.9515040457152977,0.7628614271634243
0.782191524111428,0.1912387668785834,0.6574818891362452,0.466939053056476,0.48080780788049426,0.36076526372742435
0.3093825698947682,0.2793170307863096,0.01739772609713,0.028925287975754777,0.8233882314007028,0.4815678865067964
0.1524328008766449,0.9904206420080852,0.2336024474136747,0.40590563787914047,0.544987728098878,0.9791845746459782
0.98539671420122,0.1896431979411611,0.2146839988805125,0.9300361445549492,0.2842441142197404,0.595697374393987
0.314283099955173,0.2431341308902413,0.8573964438741277,0.35728233393452946,0.9892418699205302,0.15370025742655014
0.3923556393117005,0.3546994784940916,0.0650437431659581,0.9763296406747823,0.29053281283698495,0.4447637000908632
0.2113953801564397,0.3441503446260409,0.4028458459701199,0.526190885920698,0.9351304737469994,0.3251706931749553
0.9482389571365604,0.4304364221279871,0.2611018476157107,0.8342393175456324,0.3095115270073494,0.9958266963369546
0.6566154929428951,0.6755937427855739,0.6906106071799811,0.9204961903353592,0.21349017804768144,0.0162167521527391
0.3351942200381306,0.0199221028830726,0.9655003486522712,0.20396544123496874,0.6474992131807149,0.7535017162577172
0.7457918299787774,0.1639658749100974,0.6269785755809459,0.7005230948776539,0.8770933309270281,0.2082622352164235
0.6600243170488157,0.0141884616765137,0.5823796014138659,0.04865184243599319,0.2045596598790157,0.7955289941807514
0.039752533024695,0.1493025326502349,0.4582335628370056,0.08015469108343198,0.23920553074649753,0.641402762202954
0.6533775002529381,0.4269949036322874,0.6884020318262806,0.7889719880043287,0.4167753447310304,0.696054376387991
0.4907579175522006,0.5231607789461883,0.1237823120331671,0.035476116574356786,0.04490671997847129,0.44314735982004716
0.9906446553337585,0.8527121467786452,0.317307625490714,0.17923425674978555,0.5979253597412661,0.8254787568963563
0.6312706633381094,0.7947206803685057,0.7955751447338224,0.17431213808910462,0.8049228923415879,0.04103056682020523
0.2978365450180932,0.36842804447762,0.6144082806005607,0.34928701983658295,0.13230302208654177,0.8380254105847496
0.7253321758243862,0.0698907738024043,0.8695510751575259,0.6742667216337793,0.8966509659978121,0.3307054498661709
0.1466696562665194,0.6714953792328162,0.3018028686327035,0.5664901896168657,0.10857156135560442,0.3844356564977074
0.692962911804476,0.8908141450918329,0.4124732103932843,0.490798714537087,0.5624307702420902,0.8966891461131454
0.7362752857698346,0.6804812347325631,0.3092379392280833,0.000430409983904978,0.10143850470009597,0.21858353889920712
0.6863433943114899,0.0695909780389678,0.72660612066608,0.7770532809784017,0.48917277387745484,0.4370219476361836
0.7232981462798426,0.3330737310066341,0.2516585267969137,0.814439033644685,0.5461926834034665,0.3171882068384566
0.6903257747843324,0.8087247360219088,0.1303953640499966,0.6522553770288632,0.82604683784392,0.3192467205285905
0.4714305175795493,0.654655178108522,0.1019658781323003,0.5411080592762825,0.439893845788228,0.32344387846548917
0.7768740427630005,0.3712297769155266,0.8877904296514577,0.5329835323143552,0.8431988131145256,0.817052112261901
0.1983213175185004,0.2347920023936459,0.8492239090376265,0.3170300063677194,0.8270001412890091,0.8178900309784674
0.2233586296134979,0.4756227256115085,0.3675736478467109,0.5998735023894322,0.3220417956330526,0.8020090807382818
0.7035489212659523,0.1908499895731571,0.1918424299863946,0.1751786486760516,0.30578252173776377,0.11574451972839883
0.6916929859412,0.7694133590796357,0.4322191712032,0.035846763332516796,0.6324847044430333,0.4277512453400034
0.5901725736107991,0.7426000987992978,0.3429636586163195,0.07809511938752411,0.484323721919531,0.6525909356251803
0.8671813376229969,0.0970462534794566,0.8524966761895201,0.6288851825003603,0.5767234399086594,0.09203278414107996
0.9542494603449886,0.6354495725494684,0.3530832518013394,0.7207984049913471,0.45522228295492906,0.42977862594780014
0.589293508434324,0.9590265416004952,0.3225345364907335,0.9856200703738757,0.10623497783145008,0.4349873501798711
0.2343024606009962,0.8788073375725832,0.8855909365253428,0.19850280515163365,0.17982043465601538,0.8940626869180706
0.7131722493807416,0.901518873599103,0.5329397816009939,0.5413867162798591,0.16017658523259626,0.7382105328841109
0.6573007391820221,0.4662659355695969,0.0930113098756435,0.6504392082537953,0.0057521721144033755,0.9375757179927138
0.0725390180622751,0.8150384484130875,0.6658892355372623,0.4544628580420941,0.3580666048430702,0.3044146037767045
0.0255067562665587,0.6625011755642907,0.6722422345011333,0.10749651119809345,0.2574520430473064,0.7162070172028443
0.7540541857422706,0.6357671828240431,0.9210214270378012,0.25708695186418995,0.9611521491257831,0.8198177665782636
0.178251377273917,0.4211792398073092,0.9627709133658946,0.44917249875015874,0.3040015572409045,0.6355184899153816
0.136744652751841,0.0508469886029252,0.8684562157588871,0.39047261173048176,0.22639830161499008,0.7577928938338557
0.0917284566299827,0.8217596737795292,0.6195251772897252,0.21387936537088026,0.2663968915997521,0.7996598373677509
0.9503486267514236,0.9081217448825878,0.3968048741961267,0.2712597786475731,0.5338925558417115,0.7315353517243697
0.0386775895467756,0.4713562316352856,0.7632658527345708,0.09483480732898197,0.13224746745905558,0.45910815120375503
0.2389431275495922,0.0823524993657418,0.999641196147906,0.32192005858873696,0.3856729784137116,0.1942048658190506
0.6885945382465845,0.9004440527263097,0.903503489031161,0.8673921514052589,0.5970617849868358,0.09902907323530064
0.4770788258104049,0.7179029276821604,0.170473443972438,0.23893870072219248,0.32224379902513633,0.6797824182579025
0.7631186293865985,0.1577297784147052,0.8317937893940966,0.12060532852647754,0.6259659609232643,0.7470496270538367
0.5137417850731103,0.2857942343401519,0.4140614303912625,0.9843864304039324,0.7687770942618347,0.19247134808161248
0.2489554134865896,0.0385216087274421,0.0107550288860983,0.31965496220077105,0.4868558121638886,0.1776965604179983
0.8443729092988176,0.4477343678556737,0.7657950094591638,0.11659592389862516,0.2611452524022153,0.32896037269473377
0.913450870701604,0.3720902127137254,0.2325349292208917,0.004648115885065529,0.3329319312584422,0.046332224842176695
0.9016987423382574,0.6577856062001338,0.1983135464534272,0.41368645476606836,0.4049197209783193,0.1586924946389059
0.0546402015144042,0.1576611056554082,0.6363435878175373,0.47702754879547316,0.1671429586884875,0.503886648574697
0.9343178817488302,0.2516378580083013,0.9927363127941436,0.2667477937639242,0.7378443094427789,0.9957662327685368
0.8814338009118433,0.5256193208748721,0.9296392417598452,0.09515667816560025,0.27216769657846374,0.7017191485139261
0.4718317685149881,0.2023977668041213,0.016079662176405,0.6263519442181423,0.9714574288593573,0.06940585209024341
0.3487257738048716,0.8831258751909491,0.9907017731162456,0.32455563905098195,0.529150990632572,0.20962815627021636
0.3486178706362887,0.0383623323513149,0.2521367323457182,0.629735191266594,0.9607789486618167,0.9030287187035371
0.2317581509196782,0.1005373021112565,0.6292147911213465,0.32036761206408093,0.6631444207637385,0.276218242109483
0.9933366704611918,0.4826340834333369,0.6990660110802178,0.823961691134529,0.32379885962827537,0.15207032095647133
0.4095825501909467,0.4940901293828761,0.4905224790479841,0.6198340831839897,0.2314986345930441,0.8061003270642996
0.9676994459630268,0.7140005474333085,0.108435956633615,0.007026624828747163,0.6379215754800136,0.44154346015759116
0.0094487003457805,0.179335898110911,0.2129764162348698,0.3867188691743384,0.027898542181361452,0.34253015578618307
0.0638946857425126,0.0962749320143043,0.50455561117385,0.20372528911115995,0.9001287350411915,0.8461973154737263
0.2518476556893462,0.4419962917275811,0.2471819517357117,0.06130896480823855,0.07740508261490531,0.7008544954140367
0.3363019136549863,0.9251353314310868,0.7912203388744045,0.47901780188904175,0.24618178294486182,0.9461817240981961
0.4423619166005167,0.5553009335190814,0.6360093001889664,0.619872169551205,0.14247384735590596,0.048141271860603796
0.3958086827754293,0.7283975469956899,0.7851522356246293,0.5985809477815135,0.3584424344194663,0.27326713917239887
0.872980043361273,0.8505194566849404,0.3954894287290036,0.6478472025248575,0.7494688487796177,0.4995254021803246
0.9731335397790432,0.7249341005002418,0.6565186063536073,0.5350950895556797,0.1658532571660215,0.48074641972575394
0.1265725684323499,0.7300895983028902,0.145840335351427,0.5400034534597784,0.3299032863589154,0.024683845724457032
0.1593304312194701,0.2823855259454843,0.5770658151912286,0.9776525529202503,0.6161903341445237,0.39848838061804004
0.6064533294084149,0.5082795949389586,0.1845145911191094,0.6229112149090883,0.6942936241494908,0.8951936969178748
0.056990526589302,0.1489136120819218,0.8633744533724997,0.2984749663382984,0.978644151681406,0.5336122066977956
0.6499603241477108,0.1160367549495666,0.3650990519348919,0.8795474922591162,0.16217445288635224,0.7974602683294181
0.4582859139091653,0.6349098738071898,0.5897397236069464,0.28158539821711526,0.4037179472252591,0.31500471848657485
0.4944767773660379,0.5576383720691385,0.7285763570338807,0.9172626130965177,0.9188197530871733,0.682385820062658
0.0457120537177989,0.897005992233178,0.8953765505795354,0.7198928315619855,0.6444906603185507,0.8336637426774771
0.998178019000385,0.9990236815658828,0.0082415401649051,0.6784811994940875,0.379409469830988,0.41161100858219646
0.6130962489021591,0.1486606016980647,0.7601520235937261,0.7765276475848191,0.5507227140437898,0.6845247272098146
0.2439752512119457,0.64513008089453,0.3039854868873236,0.6060867128320605,0.126878267290926,0.010938633621247584
0.1232281657713528,0.1354997035582097,0.2165783824753475,0.915864972955024,0.40896406551742237,0.000660059147192471
0.1733162220850823,0.7486006129749067,0.2230104452752394,0.7406509738168099,0.7866231127254809,0.5222986065394318
0.9282534867174864,0.5631261190026545,0.8895944017878984,0.9192654225851871,0.0367949152566448,0.49014182249656224
0.6856228872614859,0.6335362272805465,0.056219289067462,0.9765568518408184,0.5309236970462411,0.3257035384675485
0.9597088617843466,0.7057223010964695,0.593059113788104,0.47133912538768874,0.4716918038555581,0.29981974302427294
0.1272152441856568,0.6372695752028694,0.7441422462658192,0.584433108358221,0.17261628813341157,0.21685671273045526
0.8515379243265843,0.6145735155536629,0.7581671486890568,0.639962972802724,0.47884327107032176,0.7744936234950085
0.961986685217038,0.1773031578048325,0.5204232724962176,0.12528381824182033,0.2920032109577124,0.20135973251998585
0.2542463779274243,0.7851643232801641,0.9800961185528216,0.23597178571264432,0.5086260898570926,0.2367859976532547
0.7650803226515894,0.2099511943097867,0.3323310427100222,0.9392841523105465,0.7575219034294918,0.544271259952271
0.6235524005161193,0.1808617604524239,0.9488056222193354,0.3387956029207847,0.3383479618130498,0.8610212126140661
0.4974881644902797,0.2103034653018061,0.3567540432082315,0.5050183573258539,0.4775020039339627,0.621944031431548
0.5291990300800861,0.7414306996946384,0.8530223192499147,0.6177411027252044,0.7437048353438512,0.46127051507364036
0.2534164272784511,0.6954917990855782,0.1806811467183574,0.5608356236872977,0.7217316906187502,0.15534725842535568
0.6804250362300567,0.722730176763782,0.3484356942629811,0.24941110416159262,0.5946633227048402,0.7812807336342465
0.235345081108877,0.9092710777981616,0.5145818891402366,0.8982232936402254,0.683052161292402,0.12477686140616684
0.2214980578501726,0.9228081618507455,0.1967702718650777,0.0688200742579097,0.4881513516843269,0.1491944803460281
0.4906816078356896,0.1781514037731181,0.9717991160684925,0.4481110098151464,0.24993705059396154,0.823307063231146
0.6095836259615894,0.7120200459934328,0.1125878166426962,0.17516010568157026,0.09561569696237504,0.8823236961927471
0.4689012823428402,0.6400152656589376,0.194500990672107,0.4883199807090228,0.7166917450868424,0.11993068501872584
0.6094789770275523,0.014811950986108,0.3291559642789319,0.2443873749742851,0.1400138355643642,0.8695184378436798
0.5293706056888682,0.8263058619218322,0.06748151671457,0.2734568973210397,0.031877537854357096,0.5515967873761703
0.838862919528013,0.7860585143974931,0.885010237494083,0.009995537921769215,0.051336125496431184,0.5458694168333467
0.2053856823731797,0.9202405917945252,0.2124880339837299,0.011030186002248032,0.7703332839790179,0.547139173038087
0.1856045031057991,0.4732657074874768,0.9314447651046098,0.9085271652835648,0.8243168289568253,0.8325865293698698
0.3408941711550475,0.8302668481875588,0.8457401510379068,0.4170615751201707,0.5366282887325832,0.4366029587565361
0.2200445578188586,0.7920193993775683,0.8258039701940224,0.5581671749220181,0.35856964847576334,0.5559018259621282
0.1125206708726424,0.6397872154146669,0.5295761099329752,0.03329015488084741,0.9507475441542121,0.7050595300333866
0.2703138127835185,0.4812637471364261,0.1698691234810198,0.8991271349142881,0.8109414310529446,0.4861593065280757
0.2286050109897835,0.7091953785400603,0.0518669810756804,0.1539693971714975,0.8570342928724604,0.07633337653270433
0.2541308275952746,0.7843181209967965,0.7518251730722586,0.7058877200420194,0.1946370821218515,0.6218213233113964
0.248588557166956,0.9926162494690288,0.4797109727168308,0.9075961638166914,0.06200845962574131,0.9592307231707513
0.6748996074043477,0.3913322778326542,0.3586197497817652,0.19628149614639057,0.04211205316583788,0.4779349700324028
0.1071315931373195,0.0089837000678656,0.1869106826297425,0.5433882745585854,0.9947631303080793,0.11250345515698967
0.93006434400198,0.9534003644937502,0.0296065361678987,0.2128245095688588,0.5699996059602304,0.13103425257361223
0.927335550640754,0.2192255383981722,0.8729609818925285,0.25352870096470914,0.727565844838678,0.00564670536914702
0.1833970707194321,0.0538637531796479,0.4108087942376062,0.5596783733449953,0.2448789809167704,0.3637626562639782
0.6861827316015214,0.8005937953987297,0.8859843660943819,0.8548205579391449,0.3630921183673451,0.8974598558881103
0.900936826181435,0.5485660630859339,0.4504655741011283,0.918168040085112,0.19203080561502894,0.9200764578402464
0.5533617444542608,0.1187804736025507,0.6289409366853822,0.8509278767196196,0.14066969657843498,0.17510070356232166
0.9375515947770752,0.5670732065572439,0.3805663028882875,0.40790220092033,0.438427318640888,0.19870427311090577
0.9123200962507862,0.4470080423819949,0.8838715686844595,0.4047772545758467,0.8696683031660049,0.9365428572636664
0.8498589890974391,0.5076060055696373,0.0843233443863923,0.7276016967232173,0.25733693265028534,0.7743620971254666
0.0950288715853261,0.6386080663012709,0.3203863134179551,0.3640844939378576,0.34282721010879824,0.34302897575348457
0.9546101857004476,0.2972505735655154,0.123004833896786,0.6756566038735141,0.8192462229016639,0.28554991351227343
0.2744920968903145,0.8631100242778794,0.5529918076078626,0.7089461112158357,0.8782663985103338,0.4432743928284635
0.2517818937312723,0.4708529231016908,0.8409950204606599,0.47857143720365913,0.7006360793887235,0.09423340234870325
0.6795322482041722,0.0919996749586915,0.9123985607495196,0.7236772166609188,0.5287465810119532,0.18064160742341695
0.5343850251586969,0.8990441899637842,0.5829462039710233,0.9820724499187766,0.29622409963927987,0.7077885614276168
0.6155606463519492,0.3070455569743655,0.0962815835683208,0.4833944270018846,0.7333461474713118,0.5506405763389683
