x1,x2,x3
0.005710982321569515,0.048549312170565184,0.3890149961057417
0.18634290470143028,0.22198794466507085,0.29597420853487705
0.5527351550541725,0.3586205004133181,0.7525995141067656
0.8577818723965276,0.9894298759699535,0.47821037390793897
0.24013830160925984,0.5992404457711465,0.5521418883587094
0.4873381683188115,0.5059958488182918,0.7737213080509007
0.2716419514851781,0.3934550321545709,0.999431918646618
0.9550357564385209,0.7185162039997507,0.17533382925454438
0.6467565574829646,0.8372050749406128,0.11765089906414364
0.14526295976705098,0.8318359844105185,0.7224015983808652
0.22093313080205082,0.4966289939208809,0.8661130831058235
0.34694227937933336,0.7034667915375471,0.3050849023009619
0.9736338902068515,0.4609267022538122,0.085967528583777
0.7466316310997834,0.18140881550344592,0.5874982259769722
0.8182345606317686,0.5598623837505655,0.5185503436957798
0.19678754591786682,0.5584651931057841,0.45724208870075456
0.9757927081508906,0.0742919928846075,0.0835641500961679
0.7860406250098455,0.7659969222676893,0.7249247474232651
0.5470658784948625,0.8232724134564265,0.6115373720544673
0.7670722920764308,0.009099653879665666,0.29875171052935146
0.14597244139681956,0.7460794231477155,0.7984777099310545
0.002780143738131016,0.044093231280882064,0.6099359586425115
0.5307024191945875,0.9002318892502161,0.5362196570910897
0.00907950069985033,0.88133088188628,0.1539592381682308
0.6190553263270944,0.8082198731585276,0.6443273716605306
0.24196310836180174,0.7087290956324429,0.09937223746552837
0.6218265919787519,0.14577990137690255,0.3518610283098659
0.23723484808489126,0.5190793879580456,0.4623087749509382
0.785426592183973,0.004589350922399935,0.43615927890291595
0.16300096930467214,0.8291991175230848,0.28494428757655577
0.7478675969264477,0.6346952783124121,0.9498348681807939
0.06531437196424798,0.8865257418917567,0.198969542073992
0.2954829623307809,0.41633358172870627,0.8091064078514905
0.9701851472928671,0.3992898154633238,0.46102608367116743
0.8641119478021526,0.31641141074823775,0.05783758410857054
0.6114593971765275,0.1545316281532774,0.27389679787236815
0.9374746520892941,0.9671530536345981,0.5445869626085058
0.05003355527440842,0.9005662315108935,0.5278052626800488
0.2664698789510667,0.7062941978166865,0.17445813501369167
0.49731123993719883,0.6808045094670028,0.3081443545416119
0.31779284899864224,0.9500232055173254,0.5231570883167351
0.5731717465980019,0.4622896006643416,0.741175518386113
0.39263567036525715,0.30005208570894915,0.06547334238693768
0.35218924909977545,0.02147946539329601,0.6620815223792776
0.547264503604494,0.46348483685579217,0.6625868755052953
0.023638108569420224,0.7503897555218467,0.9285522271682782
0.8325121362869061,0.3775739840282696,0.6363905650138237
0.8657309916346723,0.6521055497744096,0.6887361227011645
0.8583565849772328,0.7264644784225159,0.022602616572541378
0.7312137178060868,0.7288257306194472,0.3554082425781045
0.21252521670204547,0.1682495717008629,0.8839230107840873
0.21382982016336838,0.5222343906580628,0.12245624363403755
0.06524200501187583,0.0991991091075199,0.9107755067005611
0.37264031968191313,0.47078984203613816,0.9236894228735253
0.6612139794127557,0.9826708715523443,0.9806056791090343
0.5082352976976097,0.03580357535491862,0.5028731347487412
0.8929630326913636,0.2876720337488564,0.19101037596750023
0.5806089695560178,0.5460889950621983,0.47014566882890174
0.9146258213727579,0.8065119550812557,0.05255084909452749
0.51690688716136,0.6659714941284717,0.38268072543301884
0.9650228487988833,0.7635472123639983,0.27026015538194476
0.03906158746276102,0.0014187067976537163,0.6480139817838713
0.7718957262476341,0.7112252211282621,0.7966362146879123
0.30219627954942596,0.3750335392853098,0.4243316390494377
0.2348735932241794,0.37003309892333236,0.925215089524389
0.33926456548829137,0.5450494145448962,0.6461261745993553
0.9039362802640178,0.9149183303367878,0.7092808263448269
0.09746887825963571,0.5173726701032617,0.18361239549106054
0.9540762533995044,0.7096864974471172,0.3265958586449799
0.6412892934311044,0.1693117719341382,0.6400833550680776
0.8851289272848599,0.1245670166769633,0.5977334225743686
0.21349935345854135,0.7320236488609656,0.06191438374828442
0.7224845633380931,0.9101518968281388,0.35825357647319594
0.06922736763775131,0.3957654845160125,0.42784093259691086
0.9538464594405701,0.5464403475003788,0.8652133400411006
0.46227361952948226,0.15020201640777725,0.6588273916877397
0.12270387421869787,0.5863695420966684,0.09219785438375974
0.9826422836254606,0.9822388273568867,0.8041272899007987
0.15624229324674993,0.9231854135724319,0.8871999419603802
0.43508300528742705,0.7996607169391439,0.13018651539290402
0.6689913914493104,0.955808171991116,0.5416933340040763
0.11827921464247211,0.9652256545525991,0.24478312467245467
0.1498116737144675,0.7036120393997142,0.7652413238877985
0.8706221133133233,0.0613993126149595,0.10449457850646626
0.4539371773299034,0.9698902265676501,0.7222421145032816
0.4840819531012108,0.6036563724737483,0.1428123654628241
0.23874140700833527,0.6254869488598801,0.6714494839333063
0.4801033201361463,0.3828975810030922,0.4593916429150383
0.6129598853324922,0.5547251306310098,0.14487577582945216
0.7682382561658765,0.3569962917633539,0.21845946999828625
0.12156088923641138,0.6820164930483037,0.2116535113899834
0.5431407591164423,0.7010738461505371,0.5662280017223298
0.8735068925616299,0.9745359850123274,0.4065465742936381
0.8083408760879418,0.5806370372773579,0.19882391449226153
0.28894019318984704,0.28462273531651355,0.5819759749962876
0.2185856804213747,0.9291195177302725,0.1576019760873623
0.6291611364325688,0.6750143908561813,0.6056496374224136
0.37648390255253417,0.6760360744786126,0.8566625441327488
0.3236853716009369,0.5732756689832732,0.2675134611133968
0.050660065345633144,0.5405858943676645,0.29711174806802276
0.1930885599575803,0.5983759083117756,0.9727035350503702
0.35862178632113095,0.9939075079675895,0.9667312986145234
0.1790542019924229,0.5361548676991402,0.41500389542711597
0.6347570708607226,0.62349316619408,0.9845133886283801
0.2658883589138468,0.0033014043530966253,0.339304566324322
0.8439218743681955,0.6815253348437514,0.6171206107545063
0.9638706970108274,0.6708605796872124,0.10009519055996707
0.08534259666119288,0.803724400860882,0.7308450041753358
0.8042178118167056,0.23878830434638978,0.9687872370592373
0.11035543652260518,0.6327612229688965,0.21833432796316887
0.815527489963208,0.7505809017699505,0.8694482399737706
0.12090607546827944,0.08764829549250698,0.3996421709378972
0.9572269458282373,0.6830379739952482,0.19145781319070113
0.18163911918112705,0.07464660524464367,0.5962561710574884
0.27401071642681185,0.9394616414775162,0.9521880222917217
0.28700874704002477,0.5528148590195585,0.5105962722792842
0.1494763607427875,0.9317816991658221,0.8166990083863953
0.7005251889163198,0.2197388294828693,0.08821537235157431
0.8513076706430531,0.07511957883591817,0.028668028852803833
0.375658059736628,0.9462232982510942,0.5301733479795046
0.8794902134008995,0.7606483393265019,0.9295553869349766
0.1694992532169159,0.2747313202210944,0.6145184124652111
0.05200305040554131,0.19488303124019118,0.7015812444714727
0.5230849560636727,0.6743258789434267,0.5043589038556736
0.6068193433323658,0.5820196484905643,0.25044593641877283
0.5254703139857151,0.8669338119053371,0.8273005652825162
0.20981606417565513,0.607543847064264,0.9117135993264325
0.5843761203405314,0.6069175416447055,0.9967874932333308
0.6785152896291768,0.9670464990840894,0.010560089255468051
0.0451599500857329,0.9415041033245538,0.8037792613500487
0.28642589888405107,0.7703887586796504,0.8359876406102063
0.6130844905403711,0.35034539097480105,0.04041894928156006
0.974172413497564,0.4524228016434348,0.6062869975456951
0.9515919607903878,0.21542653912843812,0.7936598759551661
0.9944519591094931,0.9385230414168728,0.3895076900495258
0.02689469697368447,0.6526083780612261,0.08601297535653347
0.6959388667450935,0.6459417738487909,0.1393887063680731
0.657690997968138,0.41311653961019373,0.0276700032444959
0.11629375050245366,0.3951526925882575,0.4433601621477736
0.4284627461170189,0.5698832558236302,0.9636483051283121
0.8895986137168949,0.4981836590846736,0.12126790675345314
0.5716608496677632,0.069507901132128,0.4990271963265083
0.08409403096377778,0.552097545990947,0.2322971312739139
0.3782057362334068,0.5336059564363173,0.6292110840777866
0.5610500141270947,0.7286932661990788,0.940291371354701
0.5044411399800279,0.5199211884308753,0.727185356367749
0.20920102401600663,0.7685265622876638,0.45195556670556086
0.6967842707348968,0.6284108951925579,0.7476759374112422
0.18006304222859854,0.37735997096948876,0.3054592146887141
0.11386895208036446,0.7724077358965491,0.5318017502294438
0.46885809005927603,0.04646512978106812,0.6397388563344637
0.821083794578391,0.8658056170976867,0.223323286306339
0.08010388568083007,0.7400008256280995,0.14594971046076716
0.5958935529370316,0.8320982060050115,0.733879121459675
0.8154607638503178,0.8681824011361702,0.7406827573804745
0.9953906498956757,0.10771605176267496,0.31714644674310866
0.8909779582588071,0.07179530635326262,0.2557500844904871
0.14244434384192536,0.30295982392957127,0.22855485641903006
0.45201804285277175,0.41124634129293686,0.539429738608378
0.8941985041148576,0.17737398960742823,0.4974439596218113
0.4012404935344294,0.2365921358909067,0.6299861190552976
0.6343116448613225,0.3226067798653231,0.6772013076916854
0.02665728151300225,0.4351667431349045,0.17405173754935976
0.24508450537226292,0.9278618468959836,0.9258623604724621
0.9889611205321059,0.16185126453219506,0.32697108517493795
0.4689089984871126,0.7541684543902313,0.4663998672248341
0.8994652761860713,0.2848632085742065,0.36332923083147867
0.8939977086883866,0.5575402702873452,0.8363281181625773
0.4584495028870609,0.9880421988131479,0.676156986176732
0.3417098779063524,0.4480022317379125,0.2867741886432542
0.32062381987915006,0.08417240353842972,0.6345875634202159
0.2195013999801518,0.7165128326303442,0.1447608777733171
0.41815471370279317,0.09184316186333298,0.11789164180458932
0.8766727524998996,0.6682340552012966,0.8568501922459901
0.7399290204087405,0.06921597212269523,0.7425714279637402
0.4152659887551363,0.2631035052200996,0.9591559921348016
0.6796470730255098,0.19552467397251888,0.5965616212457944
0.4743382675458695,0.34593681765454304,0.39366283745947617
0.8712570949916221,0.05754526009152036,0.007269676713363994
0.8293146823361001,0.7561404481232089,0.9832738722280149
0.20334664071714673,0.3751253903111108,0.5919875011029903
0.39004850477103703,0.7221240457776205,0.7964238449434783
0.5625836258894712,0.4406900110960341,0.276121643089832
0.11408380557592193,0.04171400634417377,0.04182768904682244
0.19277144038284322,0.18776865197362427,0.8381659279189667
0.22690187390668576,0.9076258910498315,0.18600136817369717
0.8549609453436274,0.41933973851539424,0.8234693718716078
0.9652254737137189,0.36683951559894457,0.19854743379540357
0.8502730913113437,0.03605745720705135,0.9178087786895649
0.38028044227602054,0.956950153859942,0.7438913288359299
0.3528032743046822,0.05417658588902884,0.6682417726413528
0.2882885999841289,0.9353195280954191,0.7886747039443259
0.8416809344946763,0.16640277104942974,0.23951925388678555
0.6177820836945043,0.0019491473565724216,0.052453393273851796
0.7861511048155194,0.02705005410141756,0.3686628671904506
0.7108400692508466,0.20820538413320647,0.4897870758310523
0.19043540066035378,0.7831051933243763,0.023315665552742854
0.881568209680613,0.40411565196494365,0.4855701052911468
0.6600965391955443,0.4049495344980791,0.4293602171046392
0.8407688135939309,0.6452694174434468,0.8322902344647913
0.7638367833082796,0.3665972784688508,2.5458794707198207e-05
0.22378611622780692,0.8551003176248608,0.8500601197957497
0.39094594350832346,0.23360151755286698,0.4309084141432707
0.6980102352836917,0.1347865827623969,0.348745653602247
0.7333371488111401,0.2725393651963326,0.9925442654673013
0.8151034293426983,0.7122948479081759,0.3918296441602144
0.2741627769102625,0.8543831412529265,0.9883621805560163
0.4640908305638117,0.4554710842102351,0.9048813345050367
0.08727601299466722,0.9213820425034575,0.6375120351656973
0.9597067821861516,0.9290849140872739,0.0850729702512569
0.1656744085227794,0.9252905424221666,0.4156317653664733
0.4625849691175744,0.9753775390888447,0.1766102886503668
0.6066959716303867,0.2570982513611578,0.7385421168476778
0.9411058289938765,0.27803182700063744,0.2628945159703285
0.5854492482876418,0.46147235345034987,0.6934764556658619
0.9510131995802544,0.6959450491190293,0.22956889539164568
0.5881155212785062,0.029422764708486905,0.9759402859628813
0.053137420620858036,0.2832465696412392,0.3078363286358843
0.16227040864965145,0.6358790086939172,0.24949261833018646
0.48660036307358523,0.7220726761223752,0.012852145299569842
0.06813482908075141,0.7646423298990564,0.33757682512960113
0.16203090165685066,0.5716803723296546,0.5233614429967176
0.5141149064807232,0.6924173448873678,0.9225977440954661
0.8464368119845456,0.31820181669574016,0.6852609171255374
0.08147385447761384,0.1550908114663163,0.9489473080297979
0.3738651268251563,0.723972741028959,0.6477515678272932
0.5638485667959657,0.544262331854331,0.3352251508052054
0.17849868587191026,0.9837478121387634,0.9542317546494378
0.3225550540044457,0.36213509537686756,0.7722947129283771
0.26242249842164805,0.620894946011175,0.25006989635534177
0.596776716857338,0.7101329337902584,0.5270766133042278
0.502224757290916,0.352264763029285,0.37739196709714157
0.8629417889589915,0.4281705399719295,0.8582491342939498
0.4623960166420043,0.6144556392363247,0.23498026619305923
0.3706168412899377,0.6549919160709721,0.5527188818007547
0.8399962543898865,0.12068789704407229,0.28692511684974203
0.43312966181422513,0.30215896083051536,0.014815271421042522
0.5953418330681371,0.5135598551277476,0.48228857521865187
0.06167253118346581,0.5978893435813869,0.35276505636900995
0.6205042142119243,0.8618149234125262,0.6701481418616517
0.9924960022194351,0.9547233831755104,0.7162345910445496
0.6018576880666751,0.05883421039591795,0.5510554439768224
0.5113923110011381,0.5126367227947773,0.44949485106670045
0.2911399009432025,0.1771856449718363,0.23206291448075864
0.8039699193295888,0.5605070780164547,0.543902426041105
0.4942973965894494,0.6936791932495625,0.42336001027280756
0.7962194654715343,0.7508101580718313,0.49009451939923415
0.9802669111833051,0.9167890659738184,0.8072774205905026
0.1953744382000588,0.4788110842486054,0.6154787133145185
0.10691840722317601,0.6396043744742751,0.8459591324937218
0.10096782210784502,0.09984854468870268,0.5676007616373483
0.9410229015295734,0.2162860037092583,0.7302005500629752
0.008489440585585883,0.5626579577034011,0.4859444016991493
0.0711974339728461,0.1561690325974974,0.6605217938439255
0.5727465599454938,0.04888721203105044,0.4613174640489362
0.6896299288274199,0.16443308406203042,0.8824262520909002
0.708497326880875,0.21497319727770361,0.7151509426579367
0.7055979863445646,0.5250682072933278,0.5320150109930634
0.9346045398506714,0.7326939142175701,0.3182041613000444
0.2075232996386805,0.006642775578328785,0.37040256128244636
0.6391725297988142,0.2774609955204261,0.912426290294469
0.41904350948911384,0.283356495694963,0.7777270492184625
0.4159293665875102,0.829039151344777,0.2335556441454665
0.7321390850462637,0.5854952541984586,0.7310762130409556
0.3183451129053746,0.179918263327902,0.4344653383442809
0.2239714510462964,0.49675174100808445,0.3658523195795285
0.18047225432301037,0.3373757499230073,0.6716880758038242
0.9873565952573143,0.23296477489948678,0.545185141849316
0.1497494274662828,0.307949640654803,0.4666271052533067
0.3770257584010512,0.06265960758811248,0.8000712417552187
0.06962902236542409,0.3507863952201143,0.11757403756561945
0.11899304288888463,0.9368572950187005,0.6497051868213976
0.36645877272996297,0.5657841811626251,0.09694876960212967
0.8229748777457342,0.0015550328546508811,0.19527973580911734
0.4073252535499662,0.11007088895647889,0.5091579919488463
0.01345497158860831,0.6134325977161929,0.6231472830278555
0.21307891995657013,0.520695203209219,0.6781621575324366
0.7306800950405331,0.18630892418207864,0.9158711059101113
0.031320871848258006,0.25202883131471854,0.8996206442426307
0.6815776392896831,0.13809672789162386,0.7866627756398505
0.9048371968408644,0.797392837912821,0.4024095374491818
0.12438271001955978,0.4928564334766458,0.4846711168657465
0.4493584441768581,0.16758193887250694,0.3889192056585239
0.9697192241186987,0.7515106424130048,0.6971176755329417
0.7818323889093012,0.346365276203383,0.6042296995891956
0.3370920597786948,0.8391970173943978,0.9536348071730919
0.38218432871809616,0.5426988826308472,0.2846461840850579
0.7930109631164193,0.038052601089209,0.46791686083613193
0.7908132622692109,0.47923693072071,0.3288982736649113
0.4859798630067264,0.6114203564128535,0.8629844444237458
0.6820507960872653,0.2755977206035486,0.27343268779193797
0.8436175760895402,0.2526401121186787,0.23642295249979045
0.3393881703699724,0.4972722401277321,0.2709514077551418
0.5445945142272366,0.03234973856897307,0.09636350869518463
0.5081281142284536,0.7578796206570928,0.5837739272760343
0.3223836129099188,0.33816821802017855,0.18205225186390675
0.6389912101341775,0.0011548724320357229,0.003051257754167219
0.655042648888647,0.19004798106614992,0.4531034460689764
0.4676856338053269,0.9164372133602897,0.4431226330179068
0.2213654062453116,0.3063668723944832,0.5360288311633333
0.23173041428820648,0.8561770270259762,0.7547511942875776
0.9105501442855348,0.33706564367127745,0.7604512808871128
0.6303344667034072,0.04431472147718445,0.14073203049664032
0.49996098586417353,0.8204622511810709,0.03332753465435314
0.11720928811120417,0.10981496225811918,0.48629632159208724
0.7803735667548246,0.2751789505763799,0.5077711091690961
0.2437621142974975,0.8215724236601021,0.03041166678392403
0.3775099207719088,0.1071234265308233,0.4754810446781398
0.7427530918348344,0.7270665843624833,0.339070765226303
0.5083027341045967,0.24740871488666427,0.8525936466852231
0.9038697294060949,0.7825709826511458,0.1294343346787464
0.39012052163278055,0.5478179749128698,0.07998902906669651
0.9296384521147986,0.8787140663125549,0.1809551534557037
0.6846105959060161,0.15036892644432756,0.32990494841308665
0.8686817430513688,0.02407456039448171,0.6132103159045293
0.4211975268536127,0.5028019307619817,0.6430530622869653
0.2687967986787954,0.38245614596487854,0.12333225512106613
0.641359494162265,0.4970235381056403,0.2347739980406646
0.5835996058014794,0.3433489260368679,0.5777117322788633
0.5025148906608138,0.015327812939357574,0.981687153137471
0.23035337274158393,0.549811686371214,0.7982130072919273
0.054804969955554124,0.18229053955596536,0.9165735991621975
0.5925907103370354,0.28716422369191513,0.5816764448193835
0.10432120688041839,0.09412749248117798,0.736544825699647
0.543529811458021,0.020664862079362297,0.7045787812625388
0.43070833666965186,0.7260069958410417,0.9434267746513437
0.8944000752357498,0.17683566350525243,0.22508075725321583
0.058692712910947645,0.6083055386948586,0.17852487190335076
0.3859313395991877,0.9276378790207843,0.049141324935483226
0.3248571609194768,0.8421930101129006,0.35473402094892864
0.6445722973701732,0.8780985097595772,0.03914105685737351
0.2276098171381073,0.8638868684827753,0.6501430672670612
0.6934245058515566,0.955636163228189,0.8335097361773377
0.7905745920304799,0.4107000770221903,0.5945600252674207
0.7315322429964078,0.28496761927211384,0.8527265040361436
0.5036852341107024,0.6572617645456923,0.1261994087256088
0.15556216141098347,0.005514949869957753,0.49889765940414804
0.010542079412285719,0.7764837804615919,0.7017850601539919
0.018995447192439188,0.9847690081039413,0.08712787276952408
0.45104506145284234,0.7526227211909315,0.43969565338483113
0.838762648869457,0.4474062166399018,0.3798107245983345
0.5870943483121535,0.6662275670255694,0.16333610621834765
0.18657366184703775,0.6685653450715328,0.7830291687213674
0.06362246092255118,0.3057042099298192,0.27395695802611353
0.07255269198202621,0.35915919713330197,0.36127537779671015
0.020866290887744682,0.11317270851507255,0.7836486211646492
0.15083664094983604,0.28223070437922615,0.5156170787828271
0.43399072985303117,0.930482602872366,0.8721862928438058
0.008302060704284034,0.871238793856341,0.9401519858046545
0.554020105964851,0.9727981829744392,0.5485750711461376
0.40172372432865333,0.07847234322709191,0.406422586301042
0.20285804638236837,0.9132347548125384,0.7318987556215498
0.30510727195351295,0.663059833575999,0.9877777261085053
0.600910358454731,0.2645598694022318,0.8538755741404277
0.8501060772862681,0.5937771570664584,0.8439145135128011
0.3835655724399687,0.4983564687930578,0.46609072166630966
0.856176286015236,0.30139440292882425,0.5917899683562136
0.6517901233567461,0.697911003546987,0.31102044465837053
0.42236990277085856,0.23069608936099498,0.9485280197924628
0.5427829304080289,0.7431683548898873,0.8852431884497893
0.7175290422602995,0.6272279856612527,0.07812702350450547
0.6100764249687334,0.8997159840430823,0.5718881634859798
0.2418795065452389,0.9868754445869592,0.2981879070050741
0.1549748837074479,0.3570539007251567,0.39007345668421317
0.2543853548923411,0.19113091953029548,0.77316708166854
0.8827302632093075,0.6138270059839214,0.5615471677372674
0.7050496071005705,0.36305724443995346,0.8323547233121121
0.3607799953388404,0.8099259527558538,0.553672709229747
0.36794344609375634,0.3460247038345115,0.20273586004631303
0.40070914511626077,0.446685550428602,0.03427683790451652
0.7624152798650591,0.43229773655514986,0.6931751183632741
0.16329955892216036,0.6693658486644434,0.03276498176256956
0.5880738345871687,0.9924010816513585,0.3986672764112468
0.7965006898487551,0.8910624558717932,0.3117115094433527
0.44053254559719374,0.9954459116753542,0.7898221761532785
0.005581267518802967,0.37360991419154926,0.8303935356420098
0.6239385781739961,0.3622027494073724,0.23537009660015693
0.18508031174715794,0.5847992720599552,0.20310325680244856
0.9503608146491718,0.9695235990821103,0.9099405080296217
0.8353273571980804,0.40357557783024783,0.16990240747753546
0.8675639797586033,0.23036653654205316,0.8412464845005149
0.02437277650631534,0.5376243511308674,0.7252390271743516
0.5576336855470838,0.4631445774166644,0.3570917193294634
0.8819141513064711,0.23772999005843495,0.6476338277406596
0.9055264922187716,0.19987925884153193,0.17836329783869126
0.8081304867738683,0.5090819113204461,0.9060329523462802
0.003028858101963834,0.841359683632442,0.4432523064508735
0.5061221945397483,0.5036366901541042,0.032306371384165304
0.4780722907912244,0.365772285400108,0.20479751451232098
0.6197458505246637,0.8243824782779355,0.8400903659495575
0.3307241972709165,0.4211584342513863,0.3735700051415582
0.6956115579337094,0.3851105295428791,0.13601255511949434
0.7309667761240312,0.8376696651546877,0.913166514519047
0.5574866820270008,0.7312091566572178,0.9298862941484118
0.5592755930381728,0.7454846251886393,0.7550819038601253
0.19821674872350348,0.6454572990596271,0.6656620147684595
0.9692325463980344,0.033660662764294864,0.645147661542686
0.6539986861832042,0.8096067237817355,0.6194341160044149
0.9083966039980673,0.7809220671699725,0.3424282218293192
0.5519644855784805,0.6020210699060538,0.19486902675388684
0.2315839227607708,0.27055881627613687,0.8482303460990378
0.4287297691451287,0.5364935187360399,0.7575186041288583
0.7375332804850393,0.9110398733538443,0.5593588329151661
0.8419420127368719,0.6180216519188817,0.21236877611761443
0.6929555610370187,0.07593113137130975,0.5691917255286464
0.014067580093903012,0.07432049716869266,0.003408167658576706
0.8378413892333204,0.1741531222531872,0.1504873527183359
0.7133962988365979,0.08824237887489503,0.8973688943096483
0.24875323156819698,0.7218832509735155,0.751536929849119
0.26543671493942833,0.976734077293608,0.12998903221451028
0.20683518211929708,0.455588005540456,0.19003131966016162
0.32870250211307267,0.2638670098912593,0.9038946760534491
0.5628574234294285,0.26261775105960344,0.797823701137559
0.8302748853516312,0.9119471514062573,0.7729239567791278
0.7240905696070213,0.47174687886744426,0.6323157585288282
0.6251851860210706,0.6158094842235503,0.9671442234294103
0.47694876716847967,0.6768681845772301,0.2469286678768744
0.31518114338088854,0.782675625293691,0.8929000397792262
0.20829872979546202,0.8745878849178003,0.47586245338714434
0.28323463070903493,0.9402706746222361,0.5251730963236834
0.2885721233157167,0.2521041494527052,0.44395483252294615
0.5221060448899311,0.19829537569327313,0.9365193530812277
0.6931742351119328,0.5573464443872534,0.6165067819339721
0.010734165983795264,0.9546760163107139,0.50715879378948
0.3808226029570476,0.5050523511913985,0.6289835518143957
0.16436161239298036,0.6703782985608701,0.25156255883169665
0.9335450503519175,0.6786369503712488,0.7790755660431233
0.2326850785852125,0.8788181216559299,0.005867317663912565
0.13184241299292054,0.5084797772765396,0.6683860587698316
0.40281358980755694,0.2914410641815094,0.48605802433750317
0.9347162624784205,0.3550802427852107,0.5128519818756564
0.6005372856772428,0.13872703090736044,0.2663536429384549
0.5823476053892593,0.4413565778947403,0.038855007420806824
0.3977351191490338,0.9292253772919401,0.1983114343003647
0.3028048476861694,0.8329935734057656,0.6652884357493174
0.9384405629231438,0.7478902908967858,0.7471333349223651
0.5155541244725184,0.21853189677604282,0.938587852161652
0.23706666911681756,0.4011490135261169,0.2951863414494059
0.14573770969381294,0.5625995530952885,0.8139951649112394
0.18472321965319602,0.1635800011342947,0.5553154179843554
0.510211961208514,0.4405785317186125,0.9551227099203706
0.6821198820931956,0.42359253812422976,0.9830139887526218
0.5354506844416318,0.11122216390258591,0.25899705912181104
0.6582212326333361,0.211692972050545,0.6715315213244103
0.9612175855566825,0.2666574404892802,0.9145923178239032
0.031728989014639594,0.48064257861626697,0.13495748406138844
0.09076237641504761,0.6657378072812385,0.7543646871491443
0.3458864865561059,0.816208030595385,0.3987394848164969
0.646886978129679,0.5062098486955329,0.18745910132093427
0.959899504286581,0.4019485174859204,0.42847252110805806
0.9869789743773183,0.822245694104127,0.9155383090708195
0.2895920938867504,0.8189785608596911,0.9781058390122048
0.045763277093839094,0.6603370266350921,0.7721953808854161
0.8318896635260455,0.24661140429592604,0.5629099907094194
0.3768423617825285,0.22138914500633264,0.3838050548698394
0.37810845449687325,0.9095246026208097,0.36934409462732154
0.6968824638093637,0.4690775470416514,0.7218278430140076
0.773584454935094,0.06458596436873575,0.8923916254377975
0.8753598239526962,0.6461678696924159,0.17723372135718848
0.03550690727977166,0.2187158091878646,0.61189053689181
0.7129935991489434,0.053275631300736856,0.5371038317664895
0.20319078421391126,0.527726706310215,0.6671294760869338
0.8787439763155417,0.18353565676412884,0.4770018217968054
0.8857105532787438,0.8594666294185599,0.2688854105796003
0.10136036014544623,0.9949795682427143,0.062122706995640826
0.21614737053755978,0.6463004316107864,0.9665695901928707
0.7070610487634752,0.9325922973189172,0.35408073490897085
0.047489597418684235,0.24618630529855332,0.4305906745418153
0.8224026968170476,0.8756163507232007,0.9140335108035832
0.32493249840126426,0.40512557137687477,0.30235352122993214
0.6574703118783964,0.7278386592195378,0.7282512882624862
0.8044933243382939,0.8523429280329237,0.7463903292597707
0.5912649128806786,0.6948492579791965,0.6410646863930688
0.6105080049718808,0.7782552359230439,0.8096368048613709
0.8152748368215945,0.1047366936034694,0.2652222016408355
